round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0117,0.0117,4.6061,0.00,691.18,691.18
2,0.0116,0.0115,4.6070,201.00,691.18,892.18
3,0.0153,0.0125,4.6026,201.00,691.18,892.18
4,0.0188,0.0170,4.5901,201.00,691.18,892.18
5,0.0189,0.0187,4.5774,201.00,691.18,892.18
6,0.0200,0.0207,4.5656,201.00,691.18,892.18
7,0.0224,0.0226,4.5542,201.00,691.18,892.18
8,0.0236,0.0249,4.5432,201.00,691.18,892.18
9,0.0263,0.0276,4.5325,201.00,691.18,892.18
10,0.0293,0.0307,4.5224,201.00,691.18,892.18
11,0.0318,0.0335,4.5126,201.00,691.18,892.18
12,0.0336,0.0362,4.5029,201.00,691.18,892.18
13,0.0364,0.0385,4.4934,201.00,691.18,892.18
14,0.0375,0.0406,4.4842,201.00,691.18,892.18
15,0.0408,0.0431,4.4757,201.00,691.18,892.18
16,0.0429,0.0457,4.4671,201.00,691.18,892.18
17,0.0455,0.0479,4.4581,201.00,691.18,892.18
18,0.0469,0.0503,4.4499,201.00,691.18,892.18
19,0.0505,0.0528,4.4413,201.00,691.18,892.18
20,0.0516,0.0543,4.4337,201.00,691.18,892.18
21,0.0530,0.0561,4.4247,201.00,691.18,892.18
22,0.0553,0.0576,4.4161,201.00,691.18,892.18
23,0.0564,0.0595,4.4088,201.00,691.18,892.18
24,0.0588,0.0615,4.4002,201.00,691.18,892.18
25,0.0596,0.0627,4.3924,201.00,691.18,892.18
26,0.0607,0.0637,4.3847,201.00,691.18,892.18
27,0.0611,0.0643,4.3777,201.00,691.18,892.18
28,0.0623,0.0656,4.3682,201.00,691.18,892.18
29,0.0643,0.0664,4.3618,201.00,691.18,892.18
30,0.0655,0.0673,4.3534,201.00,691.18,892.18
31,0.0648,0.0681,4.3472,201.00,691.18,892.18
32,0.0657,0.0684,4.3391,201.00,691.18,892.18
33,0.0663,0.0692,4.3319,201.00,691.18,892.18
34,0.0666,0.0700,4.3255,201.00,691.18,892.18
35,0.0663,0.0705,4.3184,201.00,691.18,892.18
36,0.0675,0.0718,4.3109,201.00,691.18,892.18
37,0.0686,0.0726,4.3026,201.00,691.18,892.18
38,0.0693,0.0736,4.2947,201.00,691.18,892.18
39,0.0708,0.0748,4.2886,201.00,691.18,892.18
40,0.0723,0.0755,4.2813,201.00,691.18,892.18
41,0.0730,0.0763,4.2744,201.00,691.18,892.18
42,0.0740,0.0773,4.2670,201.00,691.18,892.18
43,0.0746,0.0783,4.2588,201.00,691.18,892.18
44,0.0750,0.0792,4.2536,201.00,691.18,892.18
45,0.0766,0.0802,4.2460,201.00,691.18,892.18
46,0.0768,0.0806,4.2397,201.00,691.18,892.18
47,0.0780,0.0817,4.2312,201.00,691.18,892.18
48,0.0788,0.0824,4.2246,201.00,691.18,892.18
49,0.0792,0.0834,4.2174,201.00,691.18,892.18
50,0.0802,0.0849,4.2097,201.00,691.18,892.18
51,0.0816,0.0860,4.2025,201.00,691.18,892.18
52,0.0808,0.0867,4.1962,201.00,691.18,892.18
53,0.0804,0.0872,4.1888,201.00,691.18,892.18
54,0.0830,0.0879,4.1832,201.00,691.18,892.18
55,0.0841,0.0892,4.1755,201.00,691.18,892.18
56,0.0850,0.0899,4.1690,201.00,691.18,892.18
57,0.0852,0.0906,4.1615,201.00,691.18,892.18
58,0.0869,0.0917,4.1547,201.00,691.18,892.18
59,0.0872,0.0922,4.1476,201.00,691.18,892.18
60,0.0890,0.0934,4.1406,201.00,691.18,892.18
61,0.0893,0.0944,4.1334,201.00,691.18,892.18
62,0.0918,0.0951,4.1267,201.00,691.18,892.18
63,0.0914,0.0966,4.1189,201.00,691.18,892.18
64,0.0942,0.0980,4.1129,201.00,691.18,892.18
65,0.0964,0.0991,4.1057,201.00,691.18,892.18
66,0.0977,0.1002,4.0982,201.00,691.18,892.18
67,0.0981,0.1013,4.0927,201.00,691.18,892.18
68,0.0993,0.1026,4.0853,201.00,691.18,892.18
69,0.0989,0.1032,4.0790,201.00,691.18,892.18
70,0.1021,0.1043,4.0715,201.00,691.18,892.18
71,0.1021,0.1058,4.0634,201.00,691.18,892.18
72,0.1031,0.1063,4.0587,201.00,691.18,892.18
73,0.1046,0.1076,4.0511,201.00,691.18,892.18
74,0.1058,0.1083,4.0448,201.00,691.18,892.18
75,0.1061,0.1095,4.0379,201.00,691.18,892.18
76,0.1065,0.1105,4.0308,201.00,691.18,892.18
77,0.1092,0.1118,4.0249,201.00,691.18,892.18
78,0.1102,0.1135,4.0190,201.00,691.18,892.18
