round,cluster_id,accuracy,samples
6,8,0.1906,278
6,9,0.2848,446
6,11,0.2577,485
6,13,0.2332,596
6,15,0.0789,570
6,16,0.1739,598
6,18,0.0736,326
6,19,0.3353,504
6,20,0.1347,334
6,21,0.0832,529
7,0,0.2608,1139
7,1,0.0519,732
7,3,0.1310,748
7,4,0.2221,1094
7,5,0.1146,986
7,6,0.1667,114
7,7,0.1267,521
7,8,0.1835,278
7,9,0.2915,446
7,11,0.2619,485
7,13,0.2433,596
7,15,0.0772,570
7,16,0.1873,598
7,18,0.0644,326
7,19,0.4504,504
7,20,0.1467,334
7,21,0.0907,529
8,0,0.1687,569
8,1,0.0874,732
8,3,0.1390,748
8,4,0.3193,592
8,5,0.1176,986
8,6,0.1579,114
8,7,0.2207,521
8,8,0.1763,278
8,9,0.2937,446
8,11,0.2742,485
8,13,0.3002,1166
8,15,0.0772,570
8,16,0.1856,598
8,18,0.0613,326
8,19,0.4782,504
8,20,0.1587,334
8,21,0.1059,529
8,22,0.1474,502
9,0,0.1705,569
9,1,0.0929,732
9,3,0.1404,748
9,4,0.3260,592
9,5,0.1197,986
9,6,0.1579,114
9,7,0.2303,521
9,8,0.1691,278
9,9,0.2960,446
9,11,0.2763,485
9,13,0.3019,1166
9,15,0.0719,570
9,16,0.1957,598
9,18,0.0613,326
9,19,0.4980,504
9,20,0.1587,334
9,21,0.1191,529
9,22,0.1454,502
10,0,0.1968,569
10,1,0.1230,732
10,3,0.1324,748
10,4,0.2669,1094
10,5,0.1254,311
10,6,0.1491,114
10,7,0.2898,521
10,8,0.2014,278
10,9,0.3139,446
10,11,0.2763,485
10,13,0.3825,570
10,15,0.0737,570
10,16,0.1873,598
10,18,0.0644,326
10,19,0.5198,504
10,20,0.2156,334
10,21,0.1285,529
10,23,0.2349,596
10,24,0.1244,675
11,0,0.1986,569
11,1,0.1243,732
11,3,0.1337,748
11,4,0.2697,1094
11,5,0.1158,311
11,6,0.1491,114
11,7,0.3013,521
11,8,0.2086,278
11,9,0.3274,446
11,11,0.2742,485
11,13,0.3807,570
11,15,0.0737,570
11,16,0.1890,598
11,18,0.0644,326
11,19,0.5198,504
11,20,0.2216,334
11,21,0.1285,529
11,23,0.2584,596
11,24,0.1274,675
12,0,0.2004,569
12,1,0.1202,732
12,3,0.1444,748
12,4,0.3530,592
12,5,0.1447,311
12,6,0.1667,114
12,7,0.3378,521
12,8,0.2266,278
12,9,0.3498,446
12,11,0.2866,485
12,13,0.3895,570
12,15,0.0754,570
12,16,0.2074,598
12,18,0.0613,326
12,19,0.5258,504
12,20,0.2515,334
12,21,0.1588,529
12,23,0.2768,596
12,24,0.1348,675
12,25,0.1992,502
13,0,0.2004,569
13,1,0.1216,732
13,3,0.1511,748
13,4,0.3530,592
13,5,0.1383,311
13,6,0.1667,114
13,7,0.3436,521
13,8,0.2266,278
13,9,0.3543,446
13,11,0.2845,485
13,13,0.3912,570
13,15,0.0754,570
13,16,0.2090,598
13,18,0.0613,326
13,19,0.5258,504
13,20,0.2545,334
13,21,0.1626,529
13,23,0.2836,596
13,24,0.1393,675
13,25,0.1972,502
14,0,0.2091,569
14,1,0.1339,732
14,3,0.1297,748
14,4,0.3564,592
14,5,0.1383,311
14,6,0.1842,114
14,7,0.3896,521
14,8,0.2482,278
14,9,0.3677,446
14,11,0.2969,485
14,13,0.4000,570
14,15,0.0702,570
14,16,0.2224,598
14,18,0.0706,326
14,19,0.5159,504
14,20,0.2395,334
14,21,0.1777,529
14,23,0.2903,596
14,24,0.1319,675
14,25,0.2331,502
15,0,0.2091,569
15,1,0.1380,732
15,3,0.1297,748
15,4,0.3598,592
15,5,0.1318,311
15,6,0.1842,114
15,7,0.3916,521
15,8,0.2518,278
15,9,0.3700,446
15,11,0.2928,485
15,13,0.4035,570
15,15,0.0719,570
15,16,0.2274,598
15,18,0.0706,326
15,19,0.5139,504
15,20,0.2455,334
15,21,0.1871,529
15,23,0.2903,596
15,24,0.1333,675
15,25,0.2331,502
16,0,0.2214,569
16,1,0.1516,732
16,3,0.1150,748
16,4,0.3272,1094
16,5,0.1383,311
16,6,0.1667,114
16,7,0.4012,521
16,8,0.2626,278
16,9,0.3789,446
16,11,0.2928,485
16,13,0.4035,570
16,15,0.0807,570
16,16,0.2174,598
16,18,0.0767,326
16,19,0.5198,504
16,20,0.2635,334
16,21,0.1796,529
16,23,0.2852,596
16,24,0.1156,675
17,0,0.2214,569
17,1,0.1557,732
17,3,0.1150,748
17,4,0.3263,1094
17,5,0.1415,311
17,6,0.1579,114
17,7,0.4012,521
17,8,0.2590,278
17,9,0.3767,446
17,11,0.2928,485
17,13,0.4035,570
17,15,0.0789,570
17,16,0.2207,598
17,18,0.0767,326
17,19,0.5218,504
17,20,0.2605,334
17,21,0.1815,529
17,23,0.2852,596
17,24,0.1215,675
18,0,0.2232,569
18,1,0.1598,732
18,3,0.0976,748
18,4,0.3801,592
18,5,0.1237,986
18,6,0.1667,114
18,7,0.4088,521
18,8,0.2590,278
18,9,0.3722,446
18,11,0.2948,485
18,13,0.4053,570
18,15,0.0772,570
18,16,0.2324,598
18,18,0.0675,326
18,19,0.5179,504
18,20,0.2695,334
18,21,0.1796,529
18,23,0.2819,596
18,25,0.2908,502
19,0,0.2214,569
19,1,0.1612,732
19,3,0.0963,748
19,4,0.3784,592
19,5,0.1247,986
19,6,0.1667,114
19,7,0.4088,521
19,8,0.2590,278
19,9,0.3722,446
19,11,0.2948,485
19,13,0.4088,570
19,15,0.0789,570
19,16,0.2324,598
19,18,0.0675,326
19,19,0.5159,504
19,20,0.2695,334
19,21,0.1815,529
19,23,0.2802,596
19,25,0.2928,502
20,0,0.2232,569
20,1,0.1612,732
20,3,0.0989,748
20,4,0.3464,1094
20,5,0.1329,986
20,6,0.1667,114
20,7,0.4242,521
20,8,0.2626,278
20,9,0.3834,446
20,11,0.2969,485
20,13,0.4053,570
20,15,0.0772,570
20,16,0.2375,598
20,18,0.0675,326
20,19,0.5099,504
20,20,0.2814,334
20,21,0.2004,529
20,23,0.2869,596
21,0,0.2250,569
21,1,0.1612,732
21,3,0.0976,748
21,4,0.3473,1094
21,5,0.1329,986
21,6,0.1667,114
21,7,0.4280,521
21,8,0.2626,278
21,9,0.3834,446
21,11,0.2969,485
21,13,0.4018,570
21,15,0.0772,570
21,16,0.2391,598
21,18,0.0675,326
21,19,0.5159,504
21,20,0.2814,334
21,21,0.2023,529
21,23,0.2903,596
22,0,0.2267,569
22,1,0.1694,732
22,3,0.0896,748
22,4,0.3207,502
22,5,0.1576,311
22,6,0.1754,114
22,7,0.4357,521
22,8,0.2806,278
22,9,0.3857,446
22,11,0.2948,485
22,13,0.4088,570
22,15,0.0754,570
22,16,0.2425,598
22,18,0.0706,326
22,19,0.5079,504
22,20,0.2844,334
22,21,0.2136,529
22,23,0.2819,596
22,24,0.3750,592
22,25,0.1170,675
23,0,0.2267,569
23,1,0.1680,732
23,3,0.0882,748
23,4,0.3207,502
23,5,0.1576,311
23,6,0.1754,114
23,7,0.4395,521
23,8,0.2770,278
23,9,0.3879,446
23,11,0.2948,485
23,13,0.4070,570
23,15,0.0737,570
23,16,0.2441,598
23,18,0.0736,326
23,19,0.5159,504
23,20,0.2814,334
23,21,0.2174,529
23,23,0.2785,596
23,24,0.3851,592
23,25,0.1200,675
24,0,0.2267,569
24,1,0.1708,732
24,3,0.0816,748
24,4,0.3629,1094
24,5,0.1640,311
24,6,0.1842,114
24,7,0.4415,521
24,8,0.2734,278
24,9,0.3924,446
24,11,0.2866,485
24,13,0.4018,570
24,15,0.0719,570
24,16,0.2375,598
24,18,0.0767,326
24,19,0.5000,504
24,20,0.2844,334
24,21,0.2231,529
24,23,0.2651,596
24,25,0.1215,675
25,0,0.2285,569
25,1,0.1708,732
25,3,0.0775,748
25,4,0.3684,1094
25,5,0.1608,311
25,6,0.1842,114
25,7,0.4415,521
25,8,0.2734,278
25,9,0.3901,446
25,11,0.2866,485
25,13,0.4018,570
25,15,0.0719,570
25,16,0.2375,598
25,18,0.0767,326
25,19,0.5020,504
25,20,0.2844,334
25,21,0.2231,529
25,23,0.2651,596
25,25,0.1215,675
26,0,0.2302,569
26,1,0.1762,732
26,3,0.0722,748
26,4,0.3851,592
26,5,0.1278,986
26,6,0.2018,114
26,7,0.4280,521
26,8,0.2734,278
26,9,0.3924,446
26,11,0.2866,485
26,13,0.4035,570
26,15,0.0719,570
26,16,0.2274,598
26,18,0.0767,326
26,19,0.5040,504
26,20,0.2844,334
26,21,0.2060,529
26,23,0.2550,596
26,26,0.3426,502
27,0,0.2337,569
27,1,0.1790,732
27,3,0.0749,748
27,4,0.3885,592
27,5,0.1308,986
27,6,0.2018,114
27,7,0.4299,521
27,8,0.2734,278
27,9,0.3924,446
27,11,0.2866,485
27,13,0.4018,570
27,15,0.0719,570
27,16,0.2274,598
27,18,0.0798,326
27,19,0.5040,504
27,20,0.2814,334
27,21,0.2117,529
27,23,0.2534,596
27,26,0.3386,502
28,0,0.2408,569
28,1,0.1831,732
28,3,0.0695,748
28,4,0.3801,592
28,5,0.1768,311
28,6,0.2018,114
28,7,0.4299,521
28,8,0.2806,278
28,9,0.3946,446
28,11,0.2907,485
28,13,0.4070,570
28,15,0.0737,570
28,16,0.2324,598
28,18,0.0920,326
28,19,0.5079,504
28,20,0.2844,334
28,21,0.2117,529
28,23,0.2550,596
28,26,0.3466,502
28,27,0.1096,675
29,0,0.2408,569
29,1,0.1831,732
29,3,0.0709,748
29,4,0.3868,592
29,5,0.1704,311
29,6,0.2105,114
29,7,0.4299,521
29,8,0.2806,278
29,9,0.3946,446
29,11,0.2887,485
29,13,0.4070,570
29,15,0.0737,570
29,16,0.2324,598
29,18,0.0920,326
29,19,0.5060,504
29,20,0.2844,334
29,21,0.2079,529
29,23,0.2550,596
29,26,0.3486,502
29,27,0.1126,675
30,0,0.2460,569
30,1,0.1844,732
30,3,0.0709,748
30,4,0.3885,592
30,5,0.1704,311
30,6,0.2105,114
30,7,0.4338,521
30,8,0.2986,278
30,9,0.3946,446
30,11,0.2804,485
30,13,0.4070,570
30,15,0.0737,570
30,16,0.2408,598
30,18,0.1012,326
30,19,0.5079,504
30,20,0.2874,334
30,21,0.2117,529
30,23,0.2550,596
30,26,0.3546,502
30,27,0.1156,675
31,0,0.2460,569
31,1,0.1844,732
31,3,0.0709,748
31,4,0.3902,592
31,5,0.1672,311
31,6,0.2105,114
31,7,0.4338,521
31,8,0.3022,278
31,9,0.3946,446
31,11,0.2804,485
31,13,0.4070,570
31,15,0.0719,570
31,16,0.2391,598
31,18,0.1012,326
31,19,0.5079,504
31,20,0.2904,334
31,21,0.2117,529
31,23,0.2567,596
31,26,0.3546,502
31,27,0.1156,675
32,0,0.2513,569
32,1,0.1844,732
32,3,0.0722,748
32,4,0.3885,592
32,5,0.1640,311
32,6,0.2105,114
32,7,0.4376,521
32,8,0.3058,278
32,9,0.3946,446
32,11,0.2845,485
32,13,0.4123,570
32,15,0.0719,570
32,16,0.2475,598
32,18,0.1043,326
32,19,0.5159,504
32,20,0.2784,334
32,21,0.2268,529
32,23,0.2550,596
32,26,0.3645,502
32,27,0.1185,675
33,0,0.2531,569
33,1,0.1831,732
33,3,0.0709,748
33,4,0.3902,592
33,5,0.1640,311
33,6,0.2018,114
33,7,0.4376,521
33,8,0.3058,278
33,9,0.3946,446
33,11,0.2845,485
33,13,0.4140,570
33,15,0.0719,570
33,16,0.2458,598
33,18,0.1074,326
33,19,0.5198,504
33,20,0.2844,334
33,21,0.2306,529
33,23,0.2550,596
33,26,0.3665,502
33,27,0.1200,675
34,0,0.2513,569
34,1,0.1872,732
34,3,0.0709,748
34,4,0.3812,1094
34,5,0.1308,986
34,6,0.2193,114
34,7,0.4280,521
34,8,0.3058,278
34,9,0.3946,446
34,11,0.2845,485
34,13,0.4140,570
34,15,0.0719,570
34,16,0.2391,598
34,18,0.1074,326
34,19,0.5159,504
34,20,0.2844,334
34,21,0.2287,529
34,23,0.2534,596
35,0,0.2513,569
35,1,0.1913,732
35,3,0.0695,748
35,4,0.3876,1094
35,5,0.1359,986
35,6,0.2193,114
35,7,0.4299,521
35,8,0.3058,278
35,9,0.3946,446
35,11,0.2825,485
35,13,0.4140,570
35,15,0.0719,570
35,16,0.2375,598
35,18,0.1074,326
35,19,0.5218,504
35,20,0.2934,334
35,21,0.2306,529
35,23,0.2534,596
36,0,0.2513,569
36,1,0.1885,732
36,3,0.0655,748
36,4,0.3921,1094
36,5,0.1833,311
36,6,0.2193,114
36,7,0.4261,521
36,8,0.3022,278
36,9,0.3946,446
36,11,0.2804,485
36,13,0.4175,570
36,15,0.0702,570
36,16,0.2358,598
36,18,0.1166,326
36,19,0.5238,504
36,20,0.2844,334
36,21,0.2382,529
36,23,0.2500,596
36,24,0.1141,675
37,0,0.2513,569
37,1,0.1885,732
37,3,0.0695,748
37,4,0.3921,1094
37,5,0.1768,311
37,6,0.2193,114
37,7,0.4261,521
37,8,0.3022,278
37,9,0.3991,446
37,11,0.2825,485
37,13,0.4175,570
37,15,0.0702,570
37,16,0.2391,598
37,18,0.1166,326
37,19,0.5238,504
37,20,0.2904,334
37,21,0.2382,529
37,23,0.2500,596
37,24,0.1141,675
38,0,0.2496,569
38,1,0.1885,732
38,3,0.0668,748
38,4,0.3885,592
38,5,0.1768,311
38,6,0.2105,114
38,7,0.4338,521
38,8,0.2986,278
38,9,0.3969,446
38,11,0.2907,485
38,13,0.4175,570
38,15,0.0702,570
38,16,0.2408,598
38,18,0.1227,326
38,19,0.5298,504
38,20,0.2934,334
38,21,0.2382,529
38,23,0.2534,596
38,24,0.1200,675
38,25,0.3964,502
39,0,0.2496,569
39,1,0.1899,732
39,3,0.0668,748
39,4,0.3801,592
39,5,0.1736,311
39,6,0.2105,114
39,7,0.4338,521
39,8,0.3058,278
39,9,0.3969,446
39,11,0.2887,485
39,13,0.4175,570
39,15,0.0702,570
39,16,0.2375,598
39,18,0.1227,326
39,19,0.5298,504
39,20,0.2904,334
39,21,0.2401,529
39,23,0.2517,596
39,24,0.1200,675
39,25,0.3924,502
40,0,0.2548,569
40,1,0.2038,1261
40,3,0.0615,748
40,4,0.3868,592
40,5,0.1672,311
40,6,0.2105,114
40,7,0.4357,521
40,8,0.3058,278
40,9,0.3969,446
40,11,0.2907,485
40,13,0.4228,570
40,15,0.0719,570
40,16,0.2324,598
40,18,0.1227,326
40,19,0.5278,504
40,20,0.2844,334
40,23,0.2567,596
40,24,0.1230,675
40,25,0.3964,502
41,0,0.2548,569
41,1,0.2046,1261
41,3,0.0628,748
41,4,0.3868,592
41,5,0.1640,311
41,6,0.2105,114
41,7,0.4357,521
41,8,0.3058,278
41,9,0.3991,446
41,11,0.2887,485
41,13,0.4228,570
41,15,0.0719,570
41,16,0.2341,598
41,18,0.1227,326
41,19,0.5238,504
41,20,0.2844,334
41,23,0.2601,596
41,24,0.1230,675
41,25,0.3944,502
42,0,0.2583,569
42,1,0.2325,529
42,3,0.0628,748
42,4,0.3885,592
42,5,0.1608,311
42,6,0.2193,114
42,7,0.4338,521
42,8,0.3058,278
42,9,0.3991,446
42,11,0.2804,485
42,13,0.4211,570
42,15,0.0702,570
42,16,0.2291,598
42,18,0.1258,326
42,19,0.5258,504
42,20,0.2934,334
42,23,0.2584,596
42,24,0.1215,675
42,25,0.3984,502
42,26,0.1967,732
43,0,0.2583,569
43,1,0.2363,529
43,3,0.0602,748
43,4,0.3902,592
43,5,0.1608,311
43,6,0.2193,114
43,7,0.4319,521
43,8,0.3058,278
43,9,0.4013,446
43,11,0.2825,485
43,13,0.4228,570
43,15,0.0719,570
43,16,0.2308,598
43,18,0.1258,326
43,19,0.5258,504
43,20,0.2904,334
43,23,0.2601,596
43,24,0.1215,675
43,25,0.3964,502
43,26,0.1954,732
44,0,0.2601,569
44,1,0.2401,529
44,3,0.0588,748
44,4,0.3936,592
44,5,0.1576,311
44,6,0.2368,114
44,7,0.4338,521
44,8,0.3129,278
44,9,0.4036,446
44,11,0.2845,485
44,13,0.4263,570
44,15,0.0754,570
44,16,0.2375,598
44,18,0.1319,326
44,19,0.5258,504
44,20,0.3024,334
44,23,0.2601,596
44,24,0.1200,675
44,25,0.4084,502
44,26,0.1967,732
45,0,0.2583,569
45,1,0.2476,529
45,3,0.0588,748
45,4,0.3919,592
45,5,0.1576,311
45,6,0.2281,114
45,7,0.4338,521
45,8,0.3165,278
45,9,0.4036,446
45,11,0.2845,485
45,13,0.4298,570
45,15,0.0754,570
45,16,0.2391,598
45,18,0.1319,326
45,19,0.5218,504
45,20,0.3024,334
45,23,0.2617,596
45,24,0.1200,675
45,25,0.4044,502
45,26,0.1954,732
46,0,0.2566,569
46,1,0.2552,529
46,3,0.0548,748
46,4,0.4003,592
46,5,0.1543,311
46,6,0.2368,114
46,7,0.4319,521
46,8,0.3165,278
46,9,0.3991,446
46,11,0.2784,485
46,13,0.4263,570
46,15,0.0754,570
46,16,0.2391,598
46,18,0.1350,326
46,19,0.5258,504
46,20,0.2994,334
46,23,0.2617,596
46,24,0.1200,675
46,25,0.4104,502
46,26,0.1954,732
47,0,0.2566,569
47,1,0.2571,529
47,3,0.0561,748
47,4,0.3953,592
47,5,0.1543,311
47,6,0.2368,114
47,7,0.4319,521
47,8,0.3165,278
47,9,0.3991,446
47,11,0.2804,485
47,13,0.4246,570
47,15,0.0754,570
47,16,0.2408,598
47,18,0.1380,326
47,19,0.5258,504
47,20,0.3024,334
47,23,0.2617,596
47,24,0.1185,675
47,25,0.4104,502
47,26,0.1926,732
48,0,0.2601,569
48,1,0.2571,529
48,3,0.0535,748
48,4,0.4003,592
48,5,0.1608,311
48,6,0.2368,114
48,7,0.4338,521
48,8,0.3058,278
48,9,0.3991,446
48,11,0.2804,485
48,13,0.4211,570
48,15,0.0754,570
48,16,0.2375,598
48,18,0.1380,326
48,19,0.5298,504
48,20,0.3024,334
48,23,0.2634,596
48,24,0.1215,675
48,25,0.4104,502
48,26,0.1926,732
49,0,0.2601,569
49,1,0.2571,529
49,3,0.0548,748
49,4,0.3970,592
49,5,0.1640,311
49,6,0.2368,114
49,7,0.4338,521
49,8,0.3058,278
49,9,0.3991,446
49,11,0.2784,485
49,13,0.4193,570
49,15,0.0754,570
49,16,0.2375,598
49,18,0.1380,326
49,19,0.5317,504
49,20,0.3054,334
49,23,0.2601,596
49,24,0.1215,675
49,25,0.4104,502
49,26,0.1940,732
50,0,0.2979,1054
50,1,0.2533,529
50,3,0.0588,748
50,4,0.3699,592
50,5,0.1350,311
50,6,0.2023,440
50,7,0.3532,521
50,8,0.3669,278
50,9,0.4058,446
50,13,0.4807,570
50,15,0.0877,570
50,16,0.2224,598
50,19,0.5714,504
50,20,0.2964,334
50,23,0.2651,596
50,24,0.0844,675
50,25,0.4422,502
50,26,0.1899,732
51,0,0.2998,1054
51,1,0.2533,529
51,3,0.0588,748
51,4,0.3733,592
51,5,0.1383,311
51,6,0.2114,440
51,7,0.3532,521
51,8,0.3669,278
51,9,0.4081,446
51,13,0.4807,570
51,15,0.0877,570
51,16,0.2207,598
51,19,0.5694,504
51,20,0.2964,334
51,23,0.2685,596
51,24,0.0859,675
51,25,0.4522,502
51,26,0.1899,732
52,0,0.3175,485
52,1,0.2476,529
52,3,0.0709,748
52,4,0.3716,592
52,5,0.1146,986
52,6,0.2456,114
52,7,0.3474,521
52,8,0.3741,278
52,9,0.4103,446
52,13,0.4719,570
52,15,0.0912,570
52,16,0.2207,598
52,19,0.5734,504
52,20,0.3084,334
52,23,0.2768,596
52,25,0.4482,502
52,26,0.1899,732
52,27,0.2882,569
52,28,0.1994,326
53,0,0.3258,485
53,1,0.2514,529
53,3,0.0709,748
53,4,0.3716,592
53,5,0.1187,986
53,6,0.2456,114
53,7,0.3474,521
53,8,0.3741,278
53,9,0.4126,446
53,13,0.4754,570
53,15,0.0930,570
53,16,0.2207,598
53,19,0.5754,504
53,20,0.3084,334
53,23,0.2752,596
53,25,0.4482,502
53,26,0.1899,732
53,27,0.2882,569
53,28,0.1933,326
54,0,0.3072,485
54,1,0.2609,529
54,3,0.0735,748
54,4,0.3818,592
54,5,0.1833,311
54,6,0.2544,114
54,7,0.3762,521
54,8,0.3669,278
54,9,0.4103,446
54,13,0.4632,570
54,15,0.0912,570
54,16,0.2291,598
54,19,0.5675,504
54,20,0.3054,334
54,23,0.2785,596
54,25,0.4462,502
54,26,0.1872,732
54,27,0.2812,569
54,28,0.1902,326
54,29,0.0874,675
55,0,0.3031,485
55,1,0.2590,529
55,3,0.0735,748
55,4,0.3834,592
55,5,0.1736,311
55,6,0.2632,114
55,7,0.3781,521
55,8,0.3669,278
55,9,0.4103,446
55,13,0.4632,570
55,15,0.0912,570
55,16,0.2274,598
55,19,0.5694,504
55,20,0.3054,334
55,23,0.2852,596
55,25,0.4462,502
55,26,0.1872,732
55,27,0.2830,569
55,28,0.1902,326
55,29,0.0874,675
56,0,0.2990,485
56,1,0.2760,529
56,3,0.0735,748
56,4,0.3801,592
56,5,0.1736,311
56,6,0.2544,114
56,7,0.3762,521
56,8,0.3561,278
56,9,0.4126,446
56,13,0.4667,570
56,15,0.0860,570
56,16,0.2241,598
56,19,0.5675,504
56,20,0.3084,334
56,23,0.2903,596
56,25,0.4482,502
56,26,0.1858,732
56,27,0.2812,569
56,28,0.1871,326
56,29,0.0904,675
57,0,0.2990,485
57,1,0.2760,529
57,3,0.0722,748
57,4,0.3851,592
57,5,0.1704,311
57,6,0.2456,114
57,7,0.3762,521
57,8,0.3561,278
57,9,0.4126,446
57,13,0.4667,570
57,15,0.0860,570
57,16,0.2274,598
57,19,0.5675,504
57,20,0.3084,334
57,23,0.2886,596
57,25,0.4482,502
57,26,0.1858,732
57,27,0.2812,569
57,28,0.1871,326
57,29,0.0904,675
58,0,0.3010,485
58,1,0.2117,1261
58,3,0.0709,748
58,4,0.3970,592
58,5,0.1608,311
58,6,0.2544,114
58,7,0.3896,521
58,8,0.3489,278
58,9,0.4148,446
58,13,0.4579,570
58,15,0.0807,570
58,16,0.2241,598
58,19,0.5635,504
58,20,0.3114,334
58,23,0.2869,596
58,25,0.4502,502
58,27,0.2794,569
58,28,0.1871,326
58,29,0.1022,675
59,0,0.2990,485
59,1,0.2133,1261
59,3,0.0709,748
59,4,0.3970,592
59,5,0.1576,311
59,6,0.2544,114
59,7,0.3896,521
59,8,0.3489,278
59,9,0.4170,446
59,13,0.4579,570
59,15,0.0825,570
59,16,0.2224,598
59,19,0.5635,504
59,20,0.3144,334
59,23,0.2869,596
59,25,0.4502,502
59,27,0.2794,569
59,28,0.1840,326
59,29,0.0993,675
60,0,0.2887,485
60,1,0.1721,732
60,3,0.0695,748
60,4,0.3970,592
60,5,0.1576,311
60,6,0.2456,114
60,7,0.3896,521
60,8,0.3489,278
60,9,0.4126,446
60,13,0.4491,570
60,15,0.0772,570
60,16,0.2157,598
60,19,0.5615,504
60,20,0.3054,334
60,23,0.2987,596
60,25,0.4522,502
60,27,0.2847,569
60,28,0.1810,326
60,29,0.1022,675
60,30,0.2590,529
61,0,0.2887,485
61,1,0.1735,732
61,3,0.0682,748
61,4,0.3970,592
61,5,0.1543,311
61,6,0.2544,114
61,7,0.3916,521
61,8,0.3489,278
61,9,0.4126,446
61,13,0.4491,570
61,15,0.0754,570
61,16,0.2191,598
61,19,0.5615,504
61,20,0.3084,334
61,23,0.2919,596
61,25,0.4562,502
61,27,0.2847,569
61,28,0.1810,326
61,29,0.1022,675
61,30,0.2647,529
