round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0093,0.0093,4.6060,0.00,0.00,0.00
2,0.1878,0.0138,4.0014,201.00,201.00,401.99
3,0.1922,0.0156,3.8052,201.00,201.00,401.99
4,0.1828,0.0187,3.7852,201.00,201.00,401.99
5,0.1932,0.0224,3.6957,201.00,201.00,401.99
6,0.1844,0.0245,3.6224,201.00,201.00,401.99
7,0.1878,0.0254,3.5708,201.00,201.00,401.99
8,0.1995,0.0266,3.5827,201.00,201.00,401.99
9,0.2028,0.0263,3.4230,201.00,201.00,401.99
10,0.2164,0.0266,3.4669,201.00,201.00,401.99
11,0.2022,0.0268,3.4773,201.00,201.00,401.99
12,0.1952,0.0276,3.4191,201.00,201.00,401.99
13,0.2026,0.0287,3.4294,201.00,201.00,401.99
14,0.2220,0.0285,3.4543,201.00,201.00,401.99
15,0.1945,0.0298,3.5243,201.00,201.00,401.99
16,0.2074,0.0297,3.4794,201.00,201.00,401.99
17,0.2173,0.0301,3.3992,201.00,201.00,401.99
18,0.2154,0.0304,3.4261,201.00,201.00,401.99
19,0.2478,0.0315,3.2283,201.00,201.00,401.99
20,0.2284,0.0314,3.3490,201.00,201.00,401.99
21,0.2359,0.0320,3.1823,201.00,201.00,401.99
22,0.2382,0.0326,3.2460,201.00,201.00,401.99
23,0.2321,0.0322,3.3215,201.00,201.00,401.99
24,0.2054,0.0324,3.4252,201.00,201.00,401.99
25,0.2301,0.0323,3.3026,201.00,201.00,401.99
26,0.2434,0.0324,3.1659,201.00,201.00,401.99
27,0.2321,0.0329,3.2144,201.00,201.00,401.99
28,0.2424,0.0328,3.1979,201.00,201.00,401.99
29,0.2530,0.0337,3.0747,201.00,201.00,401.99
30,0.2603,0.0341,3.0660,201.00,201.00,401.99
31,0.2377,0.0354,3.1842,201.00,201.00,401.99
32,0.2547,0.0361,3.0232,201.00,201.00,401.99
33,0.2572,0.0366,3.0470,201.00,201.00,401.99
34,0.2522,0.0362,3.0701,201.00,201.00,401.99
35,0.2498,0.0360,3.0401,201.00,201.00,401.99
36,0.2592,0.0353,3.0617,201.00,201.00,401.99
37,0.2588,0.0354,3.0884,201.00,201.00,401.99
38,0.2580,0.0356,3.0608,201.00,201.00,401.99
39,0.2609,0.0348,2.9697,201.00,201.00,401.99
40,0.2317,0.0355,3.0998,201.00,201.00,401.99
41,0.2572,0.0372,3.0490,201.00,201.00,401.99
42,0.2861,0.0369,2.9022,201.00,201.00,401.99
43,0.2603,0.0383,2.9734,201.00,201.00,401.99
44,0.2657,0.0369,2.9688,201.00,201.00,401.99
