round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,201.27,201.27
2,0.1864,0.1663,2.3038,196.36,201.27,397.63
3,0.2191,0.1933,2.2501,196.36,201.27,397.63
4,0.2842,0.3121,2.1531,196.36,201.27,397.63
5,0.3646,0.4051,2.0418,196.36,201.27,397.63
6,0.4564,0.4494,1.9401,196.36,201.27,397.63
7,0.5272,0.4691,1.8458,196.36,201.27,397.63
8,0.5680,0.4796,1.7664,196.36,201.27,397.63
9,0.5942,0.4805,1.6974,196.36,201.27,397.63
10,0.6228,0.4880,1.6299,196.36,201.27,397.63
11,0.6406,0.4974,1.5805,196.36,201.27,397.63
12,0.6580,0.4968,1.5288,196.36,201.27,397.63
13,0.6723,0.4983,1.4813,196.36,201.27,397.63
14,0.6880,0.5026,1.4379,196.36,201.27,397.63
15,0.6984,0.5026,1.4050,196.36,201.27,397.63
16,0.7118,0.5020,1.3723,196.36,201.27,397.63
17,0.7381,0.5076,1.3381,196.36,201.27,397.63
18,0.7392,0.5078,1.3122,196.36,201.27,397.63
19,0.7493,0.5097,1.2884,196.36,201.27,397.63
20,0.7569,0.5083,1.2659,196.36,201.27,397.63
21,0.7644,0.5078,1.2455,196.36,201.27,397.63
22,0.7685,0.5051,1.2287,196.36,201.27,397.63
23,0.7836,0.5077,1.2082,196.36,201.27,397.63
24,0.7904,0.5050,1.1984,196.36,201.27,397.63
25,0.7926,0.5047,1.1852,196.36,201.27,397.63
26,0.7906,0.5029,1.1792,196.36,201.27,397.63
27,0.8186,0.5033,1.1667,196.36,201.27,397.63
28,0.8314,0.5029,1.1530,196.36,201.27,397.63
29,0.8286,0.4960,1.1425,196.36,201.27,397.63
30,0.8494,0.4952,1.1290,196.36,201.27,397.63
31,0.8676,0.4899,1.1114,196.36,201.27,397.63
32,0.8950,0.4784,1.0694,196.36,201.27,397.63
33,0.9326,0.4661,0.9158,196.36,201.27,397.63
34,0.9626,0.4014,0.6993,196.36,201.27,397.63
35,0.9810,0.2733,0.6046,196.36,201.27,397.63
36,0.9826,0.2021,0.4757,196.36,201.27,397.63
37,0.9842,0.1968,0.2021,196.36,201.27,397.63
38,0.9853,0.1971,0.0995,196.36,201.27,397.63
39,0.9867,0.1974,0.0853,196.36,201.27,397.63
40,0.9861,0.1973,0.0780,196.36,201.27,397.63
41,0.9864,0.1973,0.0721,196.36,201.27,397.63
42,0.9860,0.1973,0.0669,196.36,201.27,397.63
43,0.9866,0.1974,0.0675,196.36,201.27,397.63
44,0.9871,0.1974,0.0632,196.36,201.27,397.63
45,0.9870,0.1975,0.0652,196.36,201.27,397.63
46,0.9870,0.1974,0.0580,196.36,201.27,397.63
47,0.9869,0.1975,0.0568,196.36,201.27,397.63
48,0.9873,0.1974,0.0587,196.36,201.27,397.63
49,0.9874,0.1974,0.0577,196.36,201.27,397.63
50,0.9869,0.1974,0.0578,196.36,201.27,397.63
51,0.9875,0.1974,0.0541,196.36,201.27,397.63
52,0.9873,0.1975,0.0570,196.36,201.27,397.63
53,0.9876,0.1975,0.0554,196.36,201.27,397.63
54,0.9880,0.1976,0.0523,196.36,201.27,397.63
55,0.9877,0.1975,0.0555,196.36,201.27,397.63
56,0.9882,0.1976,0.0510,196.36,201.27,397.63
57,0.9877,0.1976,0.0522,196.36,201.27,397.63
58,0.9877,0.1976,0.0503,196.36,201.27,397.63
59,0.9873,0.1975,0.0506,196.36,201.27,397.63
60,0.9871,0.1975,0.0568,196.36,201.27,397.63
61,0.9884,0.1977,0.0493,196.36,201.27,397.63
62,0.9882,0.1976,0.0481,196.36,201.27,397.63
63,0.9876,0.1976,0.0465,196.36,201.27,397.63
64,0.9892,0.1978,0.0480,196.36,201.27,397.63
65,0.9883,0.1977,0.0450,196.36,201.27,397.63
66,0.9887,0.1978,0.0467,196.36,201.27,397.63
67,0.9893,0.1978,0.0447,196.36,201.27,397.63
68,0.9886,0.1977,0.0436,196.36,201.27,397.63
69,0.9896,0.1979,0.0422,196.36,201.27,397.63
70,0.9888,0.1978,0.0450,196.36,201.27,397.63
71,0.9896,0.1979,0.0423,196.36,201.27,397.63
72,0.9892,0.1978,0.0427,196.36,201.27,397.63
73,0.9890,0.1979,0.0418,196.36,201.27,397.63
74,0.9890,0.1978,0.0422,196.36,201.27,397.63
75,0.9882,0.1976,0.0439,196.36,201.27,397.63
76,0.9888,0.1978,0.0446,196.36,201.27,397.63
77,0.9892,0.1979,0.0444,196.36,201.27,397.63
78,0.9897,0.1979,0.0444,196.36,201.27,397.63
79,0.9899,0.1979,0.0451,196.36,201.27,397.63
80,0.9894,0.1979,0.0434,196.36,201.27,397.63
81,0.9891,0.1978,0.0442,196.36,201.27,397.63
82,0.9894,0.1979,0.0430,196.36,201.27,397.63
83,0.9898,0.1979,0.0471,196.36,201.27,397.63
84,0.9898,0.1980,0.0435,196.36,201.27,397.63
85,0.9897,0.1979,0.0462,196.36,201.27,397.63
86,0.9891,0.1978,0.0504,196.36,201.27,397.63
87,0.9893,0.1979,0.0463,196.36,201.27,397.63
88,0.9906,0.1981,0.0447,196.36,201.27,397.63
89,0.9901,0.1980,0.0439,196.36,201.27,397.63
90,0.9900,0.1980,0.0430,196.36,201.27,397.63
91,0.9895,0.1979,0.0438,196.36,201.27,397.63
92,0.9901,0.1980,0.0435,196.36,201.27,397.63
93,0.9747,0.1949,0.0798,196.36,201.27,397.63
94,0.9901,0.1979,0.0399,196.36,201.27,397.63
95,0.9909,0.1980,0.0398,196.36,201.27,397.63
96,0.9897,0.1979,0.0432,196.36,201.27,397.63
97,0.9865,0.1971,0.0537,196.36,201.27,397.63
98,0.9908,0.1981,0.0398,196.36,201.27,397.63
99,0.9906,0.1981,0.0403,196.36,201.27,397.63
100,0.9905,0.1981,0.0432,196.36,201.27,397.63
101,0.9902,0.1980,0.0424,196.36,201.27,397.63
