round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3043,0.00,0.00,0.00
2,0.8687,0.1348,0.5170,78.55,78.55,157.09
3,0.8770,0.1522,0.4277,78.55,78.55,157.09
4,0.8943,0.1756,0.3801,78.55,78.55,157.09
5,0.9016,0.1800,0.3515,78.55,78.55,157.09
6,0.9123,0.1858,0.3179,78.55,78.55,157.09
7,0.9108,0.2149,0.3200,78.55,78.55,157.09
8,0.9224,0.2396,0.2806,78.55,78.55,157.09
9,0.9247,0.2286,0.2661,78.55,78.55,157.09
10,0.9316,0.2443,0.2456,78.55,78.55,157.09
11,0.9293,0.2556,0.2533,78.55,78.55,157.09
12,0.9247,0.2374,0.2622,78.55,78.55,157.09
13,0.9324,0.2585,0.2310,78.55,78.55,157.09
14,0.9343,0.2762,0.2312,78.55,78.55,157.09
15,0.9325,0.2862,0.2347,78.55,78.55,157.09
16,0.9381,0.2846,0.2153,78.55,78.55,157.09
17,0.9360,0.2973,0.2098,78.55,78.55,157.09
18,0.9369,0.2930,0.2130,78.55,78.55,157.09
19,0.9383,0.3004,0.2041,78.55,78.55,157.09
20,0.9418,0.2965,0.1903,78.55,78.55,157.09
21,0.9426,0.3042,0.1896,78.55,78.55,157.09
22,0.9416,0.3068,0.1843,78.55,78.55,157.09
23,0.9462,0.3318,0.1831,78.55,78.55,157.09
24,0.9428,0.3353,0.1852,78.55,78.55,157.09
25,0.9454,0.3151,0.1681,78.55,78.55,157.09
26,0.9510,0.3410,0.1670,78.55,78.55,157.09
27,0.9469,0.3640,0.1714,78.55,78.55,157.09
28,0.9488,0.3488,0.1653,78.55,78.55,157.09
29,0.9469,0.3779,0.1644,78.55,78.55,157.09
30,0.9521,0.3797,0.1543,78.55,78.55,157.09
31,0.9508,0.3558,0.1533,78.55,78.55,157.09
32,0.9482,0.3644,0.1634,78.55,78.55,157.09
33,0.9528,0.3817,0.1491,78.55,78.55,157.09
34,0.9535,0.3925,0.1443,78.55,78.55,157.09
35,0.9542,0.4087,0.1380,78.55,78.55,157.09
36,0.9542,0.4080,0.1368,78.55,78.55,157.09
37,0.9509,0.4011,0.1506,78.55,78.55,157.09
38,0.9523,0.4047,0.1453,78.55,78.55,157.09
39,0.9568,0.3981,0.1330,78.55,78.55,157.09
40,0.9581,0.4037,0.1345,78.55,78.55,157.09
41,0.9541,0.4214,0.1422,78.55,78.55,157.09
42,0.9554,0.4111,0.1315,78.55,78.55,157.09
43,0.9521,0.4133,0.1380,78.55,78.55,157.09
44,0.9566,0.4278,0.1310,78.55,78.55,157.09
45,0.9549,0.4463,0.1360,78.55,78.55,157.09
46,0.9581,0.4233,0.1272,78.55,78.55,157.09
47,0.9578,0.4270,0.1275,78.55,78.55,157.09
48,0.9583,0.4366,0.1257,78.55,78.55,157.09
49,0.9581,0.4392,0.1253,78.55,78.55,157.09
50,0.9589,0.4423,0.1267,78.55,78.55,157.09
51,0.9582,0.4357,0.1212,78.55,78.55,157.09
52,0.9586,0.4564,0.1275,78.55,78.55,157.09
53,0.9592,0.4606,0.1183,78.55,78.55,157.09
54,0.9595,0.4539,0.1172,78.55,78.55,157.09
55,0.9611,0.4804,0.1145,78.55,78.55,157.09
56,0.9568,0.4536,0.1198,78.55,78.55,157.09
57,0.9593,0.4504,0.1169,78.55,78.55,157.09
58,0.9616,0.4648,0.1129,78.55,78.55,157.09
59,0.9606,0.4732,0.1122,78.55,78.55,157.09
60,0.9635,0.4534,0.1089,78.55,78.55,157.09
61,0.9628,0.4479,0.1130,78.55,78.55,157.09
62,0.9641,0.4623,0.1060,78.55,78.55,157.09
63,0.9648,0.4873,0.1090,78.55,78.55,157.09
64,0.9641,0.4701,0.1067,78.55,78.55,157.09
