round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,0.00,0.00
2,0.0988,0.0177,4.4318,80.40,80.40,160.80
3,0.0929,0.0228,4.3323,80.40,80.40,160.80
4,0.0945,0.0253,4.3038,80.40,80.40,160.80
5,0.0928,0.0266,4.3008,80.40,80.40,160.80
6,0.1029,0.0280,4.2493,80.40,80.40,160.80
7,0.0978,0.0278,4.2029,80.40,80.40,160.80
8,0.0956,0.0299,4.2263,80.40,80.40,160.80
9,0.0944,0.0337,4.2142,80.40,80.40,160.80
10,0.1096,0.0353,4.2030,80.40,80.40,160.80
11,0.1144,0.0345,4.1426,80.40,80.40,160.80
12,0.1133,0.0362,4.1370,80.40,80.40,160.80
13,0.1137,0.0358,4.1144,80.40,80.40,160.80
14,0.1223,0.0367,4.0667,80.40,80.40,160.80
15,0.1245,0.0365,4.0265,80.40,80.40,160.80
16,0.1217,0.0383,4.0278,80.40,80.40,160.80
17,0.1299,0.0394,4.0131,80.40,80.40,160.80
18,0.1295,0.0417,3.9982,80.40,80.40,160.80
19,0.1315,0.0412,3.9616,80.40,80.40,160.80
20,0.1385,0.0411,3.9400,80.40,80.40,160.80
21,0.1451,0.0434,3.9037,80.40,80.40,160.80
22,0.1443,0.0476,3.9312,80.40,80.40,160.80
23,0.1500,0.0467,3.8966,80.40,80.40,160.80
24,0.1553,0.0486,3.8597,80.40,80.40,160.80
25,0.1638,0.0478,3.8253,80.40,80.40,160.80
26,0.1574,0.0491,3.8043,80.40,80.40,160.80
27,0.1611,0.0489,3.7825,80.40,80.40,160.80
28,0.1725,0.0510,3.7467,80.40,80.40,160.80
29,0.1695,0.0522,3.7478,80.40,80.40,160.80
30,0.1778,0.0513,3.7023,80.40,80.40,160.80
31,0.1692,0.0532,3.7168,80.40,80.40,160.80
32,0.1807,0.0541,3.6317,80.40,80.40,160.80
33,0.1776,0.0540,3.6398,80.40,80.40,160.80
34,0.1891,0.0557,3.6000,80.40,80.40,160.80
35,0.1780,0.0584,3.6535,80.40,80.40,160.80
