round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1021,0.1021,2.3028,0.00,78.55,78.55
2,0.3624,0.4104,2.1633,78.55,78.55,157.09
3,0.4876,0.5227,1.8999,78.55,78.55,157.09
4,0.5489,0.5848,1.6720,78.55,78.55,157.09
5,0.5850,0.6287,1.4954,78.55,78.55,157.09
6,0.6080,0.6577,1.3692,78.55,78.55,157.09
7,0.6255,0.6749,1.2726,78.55,78.55,157.09
8,0.6443,0.6900,1.1974,78.55,78.55,157.09
9,0.6575,0.7012,1.1382,78.55,78.55,157.09
10,0.6722,0.7113,1.0842,78.55,78.55,157.09
11,0.6791,0.7180,1.0489,78.55,78.55,157.09
12,0.6854,0.7231,1.0205,78.55,78.55,157.09
13,0.6930,0.7287,0.9912,78.55,78.55,157.09
14,0.6992,0.7352,0.9678,78.55,78.55,157.09
15,0.7016,0.7384,0.9564,78.55,78.55,157.09
16,0.7062,0.7435,0.9350,78.55,78.55,157.09
17,0.7089,0.7472,0.9188,78.55,78.55,157.09
18,0.7125,0.7523,0.9052,78.55,78.55,157.09
19,0.7155,0.7543,0.8973,78.55,78.55,157.09
20,0.7119,0.7564,0.8901,78.55,78.55,157.09
21,0.7160,0.7594,0.8828,78.55,78.55,157.09
22,0.7152,0.7624,0.8770,78.55,78.55,157.09
23,0.7269,0.7674,0.8497,78.55,78.55,157.09
24,0.7233,0.7694,0.8540,78.55,78.55,157.09
25,0.7257,0.7723,0.8432,78.55,78.55,157.09
26,0.7249,0.7735,0.8426,78.55,78.55,157.09
27,0.7290,0.7775,0.8280,78.55,78.55,157.09
28,0.7328,0.7809,0.8136,78.55,78.55,157.09
29,0.7329,0.7807,0.8171,78.55,78.55,157.09
30,0.7320,0.7819,0.8155,78.55,78.55,157.09
31,0.7361,0.7847,0.8084,78.55,78.55,157.09
32,0.7308,0.7853,0.8078,78.55,78.55,157.09
33,0.7359,0.7885,0.8003,78.55,78.55,157.09
34,0.7352,0.7888,0.7966,78.55,78.55,157.09
35,0.7345,0.7911,0.7917,78.55,78.55,157.09
36,0.7327,0.7901,0.7949,78.55,78.55,157.09
37,0.7375,0.7940,0.7809,78.55,78.55,157.09
38,0.7389,0.7963,0.7777,78.55,78.55,157.09
39,0.7398,0.7961,0.7767,78.55,78.55,157.09
40,0.7428,0.7975,0.7687,78.55,78.55,157.09
41,0.7409,0.7998,0.7644,78.55,78.55,157.09
42,0.7393,0.8017,0.7632,78.55,78.55,157.09
43,0.7384,0.7990,0.7686,78.55,78.55,157.09
44,0.7410,0.8037,0.7618,78.55,78.55,157.09
45,0.7394,0.8045,0.7653,78.55,78.55,157.09
46,0.7440,0.8063,0.7544,78.55,78.55,157.09
47,0.7417,0.8048,0.7592,78.55,78.55,157.09
48,0.7438,0.8064,0.7523,78.55,78.55,157.09
49,0.7498,0.8098,0.7362,78.55,78.55,157.09
50,0.7565,0.8133,0.7233,78.55,78.55,157.09
51,0.7500,0.8107,0.7362,78.55,78.55,157.09
52,0.7481,0.8127,0.7293,78.55,78.55,157.09
53,0.7444,0.8106,0.7434,78.55,78.55,157.09
54,0.7482,0.8135,0.7339,78.55,78.55,157.09
55,0.7492,0.8135,0.7297,78.55,78.55,157.09
56,0.7488,0.8156,0.7323,78.55,78.55,157.09
57,0.7476,0.8164,0.7349,78.55,78.55,157.09
58,0.7505,0.8175,0.7265,78.55,78.55,157.09
59,0.7517,0.8186,0.7165,78.55,78.55,157.09
60,0.7524,0.8183,0.7110,78.55,78.55,157.09
61,0.7564,0.8217,0.7085,78.55,78.55,157.09
62,0.7566,0.8209,0.7079,78.55,78.55,157.09
63,0.7620,0.8253,0.6931,78.55,78.55,157.09
64,0.7603,0.8244,0.6978,78.55,78.55,157.09
65,0.7622,0.8261,0.6885,78.55,78.55,157.09
66,0.7546,0.8210,0.7098,78.55,78.55,157.09
67,0.7537,0.8206,0.7098,78.55,78.55,157.09
68,0.7603,0.8244,0.6932,78.55,78.55,157.09
69,0.7578,0.8249,0.7010,78.55,78.55,157.09
70,0.7624,0.8289,0.6916,78.55,78.55,157.09
71,0.7602,0.8237,0.6997,78.55,78.55,157.09
72,0.7534,0.8242,0.7089,78.55,78.55,157.09
73,0.7735,0.8330,0.6600,78.55,78.55,157.09
74,0.7663,0.8311,0.6828,78.55,78.55,157.09
75,0.7572,0.8270,0.7019,78.55,78.55,157.09
76,0.7620,0.8306,0.6942,78.55,78.55,157.09
77,0.7655,0.8321,0.6692,78.55,78.55,157.09
78,0.7633,0.8292,0.6865,78.55,78.55,157.09
79,0.7593,0.8308,0.6917,78.55,78.55,157.09
80,0.7667,0.8317,0.6771,78.55,78.55,157.09
81,0.7679,0.8360,0.6690,78.55,78.55,157.09
82,0.7668,0.8347,0.6764,78.55,78.55,157.09
83,0.7658,0.8323,0.6748,78.55,78.55,157.09
84,0.7703,0.8354,0.6630,78.55,78.55,157.09
85,0.7717,0.8385,0.6572,78.55,78.55,157.09
86,0.7722,0.8373,0.6530,78.55,78.55,157.09
87,0.7673,0.8343,0.6768,78.55,78.55,157.09
88,0.7720,0.8365,0.6639,78.55,78.55,157.09
89,0.7730,0.8403,0.6565,78.55,78.55,157.09
90,0.7714,0.8370,0.6609,78.55,78.55,157.09
91,0.7759,0.8428,0.6397,78.55,78.55,157.09
92,0.7734,0.8398,0.6523,78.55,78.55,157.09
93,0.7713,0.8405,0.6511,78.55,78.55,157.09
94,0.7721,0.8375,0.6514,78.55,78.55,157.09
95,0.7744,0.8421,0.6462,78.55,78.55,157.09
96,0.7783,0.8415,0.6394,78.55,78.55,157.09
97,0.7713,0.8344,0.6591,78.55,78.55,157.09
98,0.7717,0.8392,0.6568,78.55,78.55,157.09
99,0.7731,0.8391,0.6517,78.55,78.55,157.09
100,0.7779,0.8432,0.6390,78.55,78.55,157.09
101,0.7716,0.8420,0.6585,78.55,78.55,157.09
