round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,0.00,0.00
2,0.5585,,1.5987,196.36,196.36,392.73
3,0.5914,,0.5954,196.36,196.36,392.73
4,0.5963,,0.3895,196.36,196.36,392.73
5,0.5991,,0.3347,196.36,196.36,392.73
6,0.6026,,0.2891,196.36,196.36,392.73
7,0.6051,,0.2693,196.36,196.36,392.73
8,0.6068,,0.2448,196.36,196.36,392.73
9,0.6054,,0.2438,196.36,196.36,392.73
10,0.6107,,0.2203,196.36,196.36,392.73
11,0.6096,,0.2148,196.36,196.36,392.73
12,0.6119,,0.1855,196.36,196.36,392.73
13,0.6136,,0.1849,196.36,196.36,392.73
14,0.6175,,0.1505,196.36,196.36,392.73
15,0.6215,,0.1611,196.36,196.36,392.73
16,0.6189,,0.1499,196.36,196.36,392.73
17,0.6298,,0.1584,196.36,196.36,392.73
18,0.6260,,0.1478,196.36,196.36,392.73
19,0.6243,,0.1322,196.36,196.36,392.73
20,0.6290,,0.1226,196.36,196.36,392.73
21,0.6303,,0.1323,196.36,196.36,392.73
22,0.6310,,0.1171,196.36,196.36,392.73
23,0.6347,,0.1296,196.36,196.36,392.73
24,0.6363,,0.1145,196.36,196.36,392.73
25,0.6322,,0.1131,196.36,196.36,392.73
26,0.6373,,0.1025,196.36,196.36,392.73
27,0.6389,,0.1021,196.36,196.36,392.73
28,0.6403,,0.1026,196.36,196.36,392.73
29,0.6394,,0.1046,196.36,196.36,392.73
30,0.6427,,0.0990,196.36,196.36,392.73
31,0.6470,,0.1006,196.36,196.36,392.73
32,0.6434,,0.0974,196.36,196.36,392.73
33,0.6485,,0.0987,196.36,196.36,392.73
34,0.6507,,0.0932,196.36,196.36,392.73
35,0.6513,,0.0938,196.36,196.36,392.73
36,0.6527,,0.0938,196.36,196.36,392.73
37,0.6471,,0.0837,196.36,196.36,392.73
38,0.6498,,0.0855,196.36,196.36,392.73
39,0.6571,,0.0909,196.36,196.36,392.73
40,0.6538,,0.0822,196.36,196.36,392.73
41,0.6553,,0.0804,196.36,196.36,392.73
42,0.6533,,0.0785,196.36,196.36,392.73
43,0.6594,,0.0796,196.36,196.36,392.73
44,0.6577,,0.0791,196.36,196.36,392.73
45,0.6581,,0.0815,196.36,196.36,392.73
