round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1002,,2.3030,0.00,0.00,0.00
2,0.4340,,2.0401,196.58,196.58,393.17
3,0.5270,,1.3864,196.58,196.58,393.17
4,0.6122,,0.8735,196.58,196.58,393.17
5,0.6184,,0.7096,196.58,196.58,393.17
6,0.6215,,0.6429,196.58,196.58,393.17
7,0.6251,,0.6045,196.58,196.58,393.17
8,0.6286,,0.5762,196.58,196.58,393.17
9,0.6314,,0.5582,196.58,196.58,393.17
10,0.6342,,0.5440,196.58,196.58,393.17
11,0.6367,,0.5310,196.58,196.58,393.17
12,0.6389,,0.5204,196.58,196.58,393.17
13,0.6405,,0.5114,196.58,196.58,393.17
14,0.6421,,0.5041,196.58,196.58,393.17
15,0.6457,,0.4935,196.58,196.58,393.17
16,0.6517,,0.4819,196.58,196.58,393.17
17,0.6587,,0.4723,196.58,196.58,393.17
18,0.6586,,0.4656,196.58,196.58,393.17
19,0.6637,,0.4557,196.58,196.58,393.17
20,0.6659,,0.4457,196.58,196.58,393.17
21,0.6631,,0.4415,196.58,196.58,393.17
22,0.6691,,0.4313,196.58,196.58,393.17
23,0.6726,,0.4245,196.58,196.58,393.17
24,0.6745,,0.4167,196.58,196.58,393.17
25,0.6756,,0.4129,196.58,196.58,393.17
26,0.6784,,0.4065,196.58,196.58,393.17
27,0.6763,,0.4064,196.58,196.58,393.17
28,0.6716,,0.4117,196.58,196.58,393.17
29,0.6783,,0.4008,196.58,196.58,393.17
30,0.6799,,0.3956,196.58,196.58,393.17
31,0.6774,,0.3981,196.58,196.58,393.17
32,0.6783,,0.3937,196.58,196.58,393.17
33,0.6827,,0.3844,196.58,196.58,393.17
34,0.6807,,0.3859,196.58,196.58,393.17
35,0.6838,,0.3803,196.58,196.58,393.17
36,0.6797,,0.3894,196.58,196.58,393.17
37,0.6823,,0.3816,196.58,196.58,393.17
38,0.6827,,0.3772,196.58,196.58,393.17
39,0.6852,,0.3738,196.58,196.58,393.17
40,0.6877,,0.3688,196.58,196.58,393.17
41,0.6858,,0.3712,196.58,196.58,393.17
42,0.6879,,0.3698,196.58,196.58,393.17
43,0.6863,,0.3663,196.58,196.58,393.17
44,0.6890,,0.3604,196.58,196.58,393.17
45,0.6925,,0.3546,196.58,196.58,393.17
46,0.6826,,0.3762,196.58,196.58,393.17
47,0.6835,,0.3698,196.58,196.58,393.17
48,0.6903,,0.3555,196.58,196.58,393.17
49,0.6900,,0.3573,196.58,196.58,393.17
50,0.6854,,0.3648,196.58,196.58,393.17
51,0.6939,,0.3493,196.58,196.58,393.17
52,0.6930,,0.3477,196.58,196.58,393.17
53,0.6888,,0.3536,196.58,196.58,393.17
54,0.6949,,0.3453,196.58,196.58,393.17
55,0.6920,,0.3513,196.58,196.58,393.17
56,0.6893,,0.3566,196.58,196.58,393.17
57,0.6928,,0.3421,196.58,196.58,393.17
58,0.6967,,0.3379,196.58,196.58,393.17
59,0.6969,,0.3391,196.58,196.58,393.17
60,0.6935,,0.3413,196.58,196.58,393.17
61,0.6925,,0.3410,196.58,196.58,393.17
62,0.6954,,0.3367,196.58,196.58,393.17
63,0.6982,,0.3326,196.58,196.58,393.17
64,0.6954,,0.3338,196.58,196.58,393.17
65,0.6951,,0.3394,196.58,196.58,393.17
66,0.6921,,0.3425,196.58,196.58,393.17
67,0.6946,,0.3333,196.58,196.58,393.17
68,0.6978,,0.3313,196.58,196.58,393.17
69,0.6908,,0.3406,196.58,196.58,393.17
70,0.6962,,0.3364,196.58,196.58,393.17
71,0.6966,,0.3274,196.58,196.58,393.17
72,0.6930,,0.3352,196.58,196.58,393.17
73,0.7015,,0.3164,196.58,196.58,393.17
74,0.6996,,0.3244,196.58,196.58,393.17
75,0.6940,,0.3292,196.58,196.58,393.17
76,0.7005,,0.3199,196.58,196.58,393.17
77,0.6988,,0.3203,196.58,196.58,393.17
78,0.7013,,0.3191,196.58,196.58,393.17
79,0.7022,,0.3127,196.58,196.58,393.17
80,0.7014,,0.3215,196.58,196.58,393.17
81,0.7052,,0.3087,196.58,196.58,393.17
82,0.6971,,0.3218,196.58,196.58,393.17
83,0.7005,,0.3171,196.58,196.58,393.17
84,0.7010,,0.3181,196.58,196.58,393.17
85,0.7041,,0.3070,196.58,196.58,393.17
86,0.7036,,0.3083,196.58,196.58,393.17
87,0.6988,,0.3184,196.58,196.58,393.17
88,0.7064,,0.2999,196.58,196.58,393.17
89,0.7053,,0.3044,196.58,196.58,393.17
90,0.6961,,0.3275,196.58,196.58,393.17
91,0.7058,,0.2980,196.58,196.58,393.17
92,0.7012,,0.3063,196.58,196.58,393.17
93,0.7067,,0.3034,196.58,196.58,393.17
94,0.7037,,0.3068,196.58,196.58,393.17
95,0.7005,,0.3113,196.58,196.58,393.17
96,0.7027,,0.3069,196.58,196.58,393.17
97,0.7049,,0.2982,196.58,196.58,393.17
98,0.7027,,0.2989,196.58,196.58,393.17
99,0.7060,,0.3018,196.58,196.58,393.17
100,0.7062,,0.3044,196.58,196.58,393.17
101,0.7042,,0.3063,196.58,196.58,393.17
