round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.6645,0.1332,1.0723,78.63,78.63,157.27
3,0.7524,0.1500,0.6266,78.63,78.63,157.27
4,0.7648,0.1530,0.5590,78.63,78.63,157.27
5,0.7775,0.1554,0.5221,78.63,78.63,157.27
6,0.7877,0.1575,0.4929,78.63,78.63,157.27
