round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1771,0.1074,0.7865,78.63,78.63,157.27
3,0.1825,0.1159,0.5302,78.63,78.63,157.27
4,0.1947,0.1243,0.4457,78.63,78.63,157.27
5,0.2016,0.1300,0.4034,78.63,78.63,157.27
6,0.2052,0.1332,0.3696,78.63,78.63,157.27
7,0.2080,0.1379,0.3462,78.63,78.63,157.27
8,0.2143,0.1392,0.3295,78.63,78.63,157.27
9,0.2158,0.1422,0.3185,78.63,78.63,157.27
10,0.2172,0.1463,0.3107,78.63,78.63,157.27
11,0.2210,0.1489,0.2996,78.63,78.63,157.27
12,0.2234,0.1500,0.2925,78.63,78.63,157.27
13,0.2204,0.1537,0.2882,78.63,78.63,157.27
14,0.2223,0.1528,0.2824,78.63,78.63,157.27
15,0.2239,0.1517,0.2841,78.63,78.63,157.27
16,0.2254,0.1519,0.2738,78.63,78.63,157.27
17,0.2251,0.1531,0.2771,78.63,78.63,157.27
18,0.2301,0.1542,0.2721,78.63,78.63,157.27
19,0.2343,0.1582,0.2589,78.63,78.63,157.27
20,0.2279,0.1573,0.2674,78.63,78.63,157.27
21,0.2305,0.1608,0.2657,78.63,78.63,157.27
22,0.2334,0.1622,0.2702,78.63,78.63,157.27
23,0.2319,0.1616,0.2558,78.63,78.63,157.27
24,0.2300,0.1573,0.2682,78.63,78.63,157.27
25,0.2341,0.1624,0.2526,78.63,78.63,157.27
26,0.2357,0.1648,0.2586,78.63,78.63,157.27
27,0.2354,0.1632,0.2458,78.63,78.63,157.27
28,0.2355,0.1601,0.2569,78.63,78.63,157.27
29,0.2339,0.1600,0.2449,78.63,78.63,157.27
30,0.2388,0.1661,0.2373,78.63,78.63,157.27
31,0.2353,0.1639,0.2340,78.63,78.63,157.27
32,0.2351,0.1632,0.2327,78.63,78.63,157.27
33,0.2309,0.1653,0.2430,78.63,78.63,157.27
34,0.2358,0.1643,0.2407,78.63,78.63,157.27
35,0.2382,0.1644,0.2225,78.63,78.63,157.27
36,0.2302,0.1636,0.2212,78.63,78.63,157.27
37,0.2410,0.1660,0.2284,78.63,78.63,157.27
38,0.2377,0.1645,0.2279,78.63,78.63,157.27
39,0.2347,0.1682,0.2279,78.63,78.63,157.27
40,0.2316,0.1649,0.2365,78.63,78.63,157.27
41,0.2426,0.1681,0.2198,78.63,78.63,157.27
42,0.2400,0.1690,0.2406,78.63,78.63,157.27
43,0.2416,0.1686,0.2249,78.63,78.63,157.27
44,0.2521,0.1700,0.2145,78.63,78.63,157.27
45,0.2377,0.1712,0.2342,78.63,78.63,157.27
46,0.2392,0.1688,0.2162,78.63,78.63,157.27
47,0.2388,0.1683,0.2245,78.63,78.63,157.27
48,0.2369,0.1670,0.2181,78.63,78.63,157.27
49,0.2468,0.1705,0.2395,78.63,78.63,157.27
50,0.2504,0.1692,0.2148,78.63,78.63,157.27
51,0.2445,0.1748,0.2132,78.63,78.63,157.27
52,0.2418,0.1703,0.2255,78.63,78.63,157.27
53,0.2519,0.1710,0.2060,78.63,78.63,157.27
54,0.2541,0.1673,0.2018,78.63,78.63,157.27
55,0.2586,0.1690,0.2277,78.63,78.63,157.27
56,0.2643,0.1734,0.2025,78.63,78.63,157.27
57,0.2473,0.1794,0.2023,78.63,78.63,157.27
58,0.2583,0.1780,0.2077,78.63,78.63,157.27
59,0.2533,0.1694,0.2164,78.63,78.63,157.27
60,0.2612,0.1762,0.2065,78.63,78.63,157.27
61,0.2569,0.1757,0.1821,78.63,78.63,157.27
62,0.2462,0.1786,0.2104,78.63,78.63,157.27
63,0.2680,0.1780,0.1947,78.63,78.63,157.27
64,0.2525,0.1727,0.1935,78.63,78.63,157.27
65,0.2603,0.1751,0.1846,78.63,78.63,157.27
66,0.2456,0.1725,0.1898,78.63,78.63,157.27
67,0.2534,0.1771,0.1959,78.63,78.63,157.27
68,0.2607,0.1778,0.1894,78.63,78.63,157.27
69,0.2545,0.1775,0.1742,78.63,78.63,157.27
70,0.2894,0.1779,0.1891,78.63,78.63,157.27
71,0.2569,0.1761,0.2249,78.63,78.63,157.27
72,0.2674,0.1763,0.2098,78.63,78.63,157.27
73,0.2708,0.1729,0.1906,78.63,78.63,157.27
74,0.2685,0.1782,0.1934,78.63,78.63,157.27
75,0.2640,0.1817,0.1867,78.63,78.63,157.27
76,0.2673,0.1834,0.1897,78.63,78.63,157.27
77,0.2645,0.1793,0.1739,78.63,78.63,157.27
78,0.2752,0.1797,0.1771,78.63,78.63,157.27
79,0.2614,0.1790,0.1630,78.63,78.63,157.27
80,0.2627,0.1816,0.1863,78.63,78.63,157.27
81,0.2692,0.1762,0.1588,78.63,78.63,157.27
82,0.2688,0.1826,0.1757,78.63,78.63,157.27
83,0.2748,0.1846,0.1890,78.63,78.63,157.27
84,0.2877,0.1832,0.1634,78.63,78.63,157.27
85,0.2577,0.1820,0.1750,78.63,78.63,157.27
86,0.2785,0.1825,0.1533,78.63,78.63,157.27
87,0.2768,0.1795,0.1658,78.63,78.63,157.27
88,0.2733,0.1821,0.1589,78.63,78.63,157.27
89,0.3149,0.1792,0.1727,78.63,78.63,157.27
90,0.2970,0.1785,0.1703,78.63,78.63,157.27
91,0.2671,0.1833,0.1672,78.63,78.63,157.27
92,0.2492,0.1782,0.1756,78.63,78.63,157.27
93,0.2678,0.1826,0.1763,78.63,78.63,157.27
94,0.2843,0.1827,0.1627,78.63,78.63,157.27
95,0.2736,0.1802,0.1841,78.63,78.63,157.27
96,0.2715,0.1870,0.1437,78.63,78.63,157.27
97,0.2775,0.1853,0.1599,78.63,78.63,157.27
98,0.2491,0.1819,0.1628,78.63,78.63,157.27
99,0.2750,0.1831,0.1754,78.63,78.63,157.27
100,0.2634,0.1752,0.1522,78.63,78.63,157.27
101,0.2699,0.1840,0.1399,78.63,78.63,157.27
