round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0111,0.0111,4.6059,0.00,4.90,4.90
2,0.0455,0.0111,4.5664,4.90,4.90,9.80
3,0.2271,0.0160,4.3481,4.90,4.90,9.80
4,0.2770,0.0191,4.0309,4.90,4.90,9.80
5,0.2901,0.0201,3.8084,4.90,4.90,9.80
6,0.2990,0.0206,3.6485,4.90,4.90,9.80
7,0.3057,0.0212,3.5172,4.90,4.90,9.80
8,0.3127,0.0217,3.4039,4.90,4.90,9.80
9,0.3174,0.0221,3.2987,4.90,4.90,9.80
10,0.3237,0.0226,3.2024,4.90,4.90,9.80
11,0.3312,0.0234,3.1178,4.90,4.90,9.80
12,0.3356,0.0238,3.0390,4.90,4.90,9.80
13,0.3439,0.0244,2.9692,4.90,4.90,9.80
14,0.3486,0.0250,2.8984,4.90,4.90,9.80
15,0.3565,0.0257,2.8369,4.90,4.90,9.80
16,0.3609,0.0260,2.7781,4.90,4.90,9.80
17,0.3667,0.0267,2.7295,4.90,4.90,9.80
18,0.3740,0.0273,2.6780,4.90,4.90,9.80
19,0.3793,0.0279,2.6352,4.90,4.90,9.80
20,0.3833,0.0284,2.5923,4.90,4.90,9.80
21,0.3868,0.0290,2.5487,4.90,4.90,9.80
22,0.3919,0.0296,2.5101,4.90,4.90,9.80
23,0.3957,0.0300,2.4717,4.90,4.90,9.80
24,0.3977,0.0306,2.4410,4.90,4.90,9.80
25,0.4029,0.0312,2.4049,4.90,4.90,9.80
26,0.4025,0.0316,2.3843,4.90,4.90,9.80
27,0.4121,0.0323,2.3431,4.90,4.90,9.80
28,0.4124,0.0328,2.3203,4.90,4.90,9.80
29,0.4179,0.0333,2.2882,4.90,4.90,9.80
30,0.4197,0.0335,2.2612,4.90,4.90,9.80
31,0.4215,0.0341,2.2381,4.90,4.90,9.80
32,0.4247,0.0346,2.2134,4.90,4.90,9.80
33,0.4294,0.0351,2.1857,4.90,4.90,9.80
34,0.4314,0.0356,2.1657,4.90,4.90,9.80
35,0.4330,0.0357,2.1436,4.90,4.90,9.80
36,0.4362,0.0363,2.1279,4.90,4.90,9.80
37,0.4383,0.0367,2.1065,4.90,4.90,9.80
38,0.4433,0.0373,2.0749,4.90,4.90,9.80
39,0.4479,0.0382,2.0660,4.90,4.90,9.80
40,0.4480,0.0378,2.0418,4.90,4.90,9.80
41,0.4460,0.0382,2.0196,4.90,4.90,9.80
42,0.4482,0.0388,2.0010,4.90,4.90,9.80
43,0.4538,0.0394,1.9921,4.90,4.90,9.80
44,0.4484,0.0393,1.9657,4.90,4.90,9.80
45,0.4546,0.0398,1.9476,4.90,4.90,9.80
46,0.4570,0.0406,1.9429,4.90,4.90,9.80
47,0.4608,0.0411,1.9184,4.90,4.90,9.80
48,0.4575,0.0413,1.9068,4.90,4.90,9.80
49,0.4601,0.0410,1.8786,4.90,4.90,9.80
50,0.4589,0.0416,1.8869,4.90,4.90,9.80
51,0.4627,0.0417,1.8461,4.90,4.90,9.80
52,0.4597,0.0417,1.8765,4.90,4.90,9.80
53,0.4697,0.0428,1.8189,4.90,4.90,9.80
54,0.4710,0.0431,1.7999,4.90,4.90,9.80
55,0.4713,0.0430,1.7894,4.90,4.90,9.80
56,0.4647,0.0429,1.8100,4.90,4.90,9.80
57,0.4698,0.0435,1.7850,4.90,4.90,9.80
58,0.4737,0.0442,1.7487,4.90,4.90,9.80
59,0.4757,0.0447,1.7461,4.90,4.90,9.80
60,0.4761,0.0447,1.7160,4.90,4.90,9.80
61,0.4775,0.0448,1.7262,4.90,4.90,9.80
62,0.4779,0.0449,1.6955,4.90,4.90,9.80
63,0.4747,0.0448,1.7071,4.90,4.90,9.80
64,0.4815,0.0461,1.6654,4.90,4.90,9.80
65,0.4716,0.0445,1.7042,4.90,4.90,9.80
66,0.4734,0.0448,1.7006,4.90,4.90,9.80
67,0.4872,0.0463,1.6364,4.90,4.90,9.80
68,0.4838,0.0464,1.6422,4.90,4.90,9.80
69,0.4848,0.0467,1.6132,4.90,4.90,9.80
70,0.4739,0.0462,1.6257,4.90,4.90,9.80
71,0.4830,0.0463,1.6003,4.90,4.90,9.80
72,0.4807,0.0462,1.6316,4.90,4.90,9.80
73,0.4868,0.0469,1.6058,4.90,4.90,9.80
74,0.4835,0.0474,1.5726,4.90,4.90,9.80
75,0.4926,0.0479,1.5813,4.90,4.90,9.80
76,0.4841,0.0484,1.5542,4.90,4.90,9.80
77,0.4928,0.0488,1.5474,4.90,4.90,9.80
78,0.4815,0.0474,1.5619,4.90,4.90,9.80
79,0.4888,0.0491,1.5117,4.90,4.90,9.80
80,0.4857,0.0481,1.5308,4.90,4.90,9.80
81,0.4835,0.0477,1.5483,4.90,4.90,9.80
82,0.4884,0.0481,1.5402,4.90,4.90,9.80
83,0.4890,0.0488,1.5000,4.90,4.90,9.80
84,0.4800,0.0488,1.5176,4.90,4.90,9.80
85,0.4904,0.0487,1.5029,4.90,4.90,9.80
86,0.4860,0.0487,1.4873,4.90,4.90,9.80
87,0.4788,0.0476,1.4724,4.90,4.90,9.80
88,0.4891,0.0489,1.4654,4.90,4.90,9.80
89,0.5014,0.0509,1.3790,4.90,4.90,9.80
90,0.4898,0.0497,1.4274,4.90,4.90,9.80
91,0.4908,0.0508,1.4324,4.90,4.90,9.80
92,0.4875,0.0498,1.4830,4.90,4.90,9.80
93,0.4803,0.0482,1.4494,4.90,4.90,9.80
94,0.4946,0.0513,1.3852,4.90,4.90,9.80
95,0.4864,0.0496,1.4801,4.90,4.90,9.80
96,0.4940,0.0497,1.4039,4.90,4.90,9.80
97,0.4879,0.0509,1.4201,4.90,4.90,9.80
98,0.4866,0.0500,1.3927,4.90,4.90,9.80
99,0.4936,0.0507,1.3674,4.90,4.90,9.80
100,0.4934,0.0513,1.3615,4.90,4.90,9.80
101,0.4868,0.0508,1.3438,4.90,4.90,9.80
