round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1969,0.1434,1.5361,78.63,78.63,157.27
3,0.2051,0.1508,1.3976,78.63,78.63,157.27
4,0.2375,0.1612,1.3394,78.63,78.63,157.27
5,0.2646,0.1748,1.2925,78.63,78.63,157.27
6,0.2303,0.1845,1.2682,78.63,78.63,157.27
7,0.2646,0.1902,1.2180,78.63,78.63,157.27
8,0.2761,0.1960,1.2072,78.63,78.63,157.27
9,0.3071,0.2031,1.1783,78.63,78.63,157.27
10,0.3093,0.2018,1.1408,78.63,78.63,157.27
11,0.3141,0.2169,1.1166,78.63,78.63,157.27
12,0.3277,0.2205,1.0955,78.63,78.63,157.27
13,0.2863,0.2300,1.0662,78.63,78.63,157.27
14,0.3275,0.2288,1.0844,78.63,78.63,157.27
15,0.3149,0.2265,1.0637,78.63,78.63,157.27
16,0.3276,0.2316,1.0430,78.63,78.63,157.27
17,0.3484,0.2467,1.0288,78.63,78.63,157.27
18,0.3231,0.2443,1.0152,78.63,78.63,157.27
19,0.3422,0.2459,1.0155,78.63,78.63,157.27
20,0.3563,0.2491,0.9807,78.63,78.63,157.27
21,0.3539,0.2495,0.9818,78.63,78.63,157.27
22,0.3286,0.2523,0.9709,78.63,78.63,157.27
23,0.3564,0.2581,0.9663,78.63,78.63,157.27
24,0.3614,0.2618,0.9514,78.63,78.63,157.27
25,0.3664,0.2668,0.9466,78.63,78.63,157.27
26,0.3544,0.2626,0.9553,78.63,78.63,157.27
27,0.3724,0.2725,0.9562,78.63,78.63,157.27
28,0.3759,0.2712,0.9157,78.63,78.63,157.27
29,0.3804,0.2788,0.9209,78.63,78.63,157.27
30,0.3641,0.2794,0.9222,78.63,78.63,157.27
31,0.3767,0.2874,0.9003,78.63,78.63,157.27
32,0.3875,0.2855,0.8892,78.63,78.63,157.27
33,0.3917,0.2845,0.8869,78.63,78.63,157.27
34,0.3692,0.2913,0.8747,78.63,78.63,157.27
35,0.3871,0.2895,0.8942,78.63,78.63,157.27
36,0.4007,0.2922,0.8636,78.63,78.63,157.27
37,0.3906,0.2884,0.8692,78.63,78.63,157.27
38,0.4024,0.2990,0.8596,78.63,78.63,157.27
39,0.3985,0.3015,0.8696,78.63,78.63,157.27
40,0.4082,0.3049,0.8287,78.63,78.63,157.27
41,0.3903,0.3070,0.8368,78.63,78.63,157.27
42,0.4004,0.3121,0.8326,78.63,78.63,157.27
43,0.3990,0.3183,0.8112,78.63,78.63,157.27
44,0.4218,0.3162,0.8162,78.63,78.63,157.27
45,0.4141,0.3250,0.7931,78.63,78.63,157.27
46,0.4190,0.3209,0.8115,78.63,78.63,157.27
47,0.4134,0.3243,0.8012,78.63,78.63,157.27
48,0.4122,0.3246,0.8194,78.63,78.63,157.27
49,0.4231,0.3300,0.7821,78.63,78.63,157.27
50,0.4234,0.3218,0.7698,78.63,78.63,157.27
51,0.4088,0.3221,0.8109,78.63,78.63,157.27
52,0.4093,0.3383,0.7680,78.63,78.63,157.27
53,0.4132,0.3376,0.7845,78.63,78.63,157.27
