round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3031,0.00,78.55,78.55
2,0.5523,0.1138,1.4643,78.55,78.55,157.09
3,0.7337,0.1446,0.8215,78.55,78.55,157.09
4,0.9134,0.1761,0.5256,78.55,78.55,157.09
5,0.9534,0.1839,0.3684,78.55,78.55,157.09
6,0.9662,0.1871,0.2765,78.55,78.55,157.09
7,0.9754,0.1913,0.2158,78.55,78.55,157.09
8,0.9805,0.1956,0.1772,78.55,78.55,157.09
9,0.9842,0.1998,0.1474,78.55,78.55,157.09
10,0.9851,0.2013,0.1280,78.55,78.55,157.09
11,0.9862,0.2033,0.1139,78.55,78.55,157.09
12,0.9874,0.2049,0.1015,78.55,78.55,157.09
13,0.9887,0.2074,0.0931,78.55,78.55,157.09
14,0.9894,0.2094,0.0846,78.55,78.55,157.09
15,0.9894,0.2107,0.0794,78.55,78.55,157.09
16,0.9905,0.2128,0.0723,78.55,78.55,157.09
17,0.9902,0.2149,0.0671,78.55,78.55,157.09
18,0.9906,0.2152,0.0639,78.55,78.55,157.09
19,0.9906,0.2168,0.0611,78.55,78.55,157.09
20,0.9908,0.2211,0.0572,78.55,78.55,157.09
21,0.9915,0.2246,0.0553,78.55,78.55,157.09
22,0.9918,0.2249,0.0510,78.55,78.55,157.09
23,0.9914,0.2269,0.0491,78.55,78.55,157.09
24,0.9917,0.2289,0.0471,78.55,78.55,157.09
25,0.9920,0.2316,0.0449,78.55,78.55,157.09
26,0.9920,0.2312,0.0430,78.55,78.55,157.09
27,0.9918,0.2332,0.0414,78.55,78.55,157.09
28,0.9923,0.2327,0.0394,78.55,78.55,157.09
29,0.9923,0.2382,0.0383,78.55,78.55,157.09
30,0.9925,0.2384,0.0371,78.55,78.55,157.09
31,0.9923,0.2374,0.0359,78.55,78.55,157.09
32,0.9924,0.2381,0.0349,78.55,78.55,157.09
33,0.9914,0.2399,0.0368,78.55,78.55,157.09
34,0.9904,0.2411,0.0396,78.55,78.55,157.09
35,0.9929,0.2400,0.0332,78.55,78.55,157.09
36,0.9925,0.2416,0.0326,78.55,78.55,157.09
37,0.9922,0.2375,0.0315,78.55,78.55,157.09
38,0.9929,0.2401,0.0297,78.55,78.55,157.09
39,0.9926,0.2397,0.0298,78.55,78.55,157.09
40,0.9929,0.2392,0.0301,78.55,78.55,157.09
41,0.9930,0.2429,0.0275,78.55,78.55,157.09
42,0.9930,0.2412,0.0259,78.55,78.55,157.09
43,0.9931,0.2419,0.0255,78.55,78.55,157.09
44,0.9929,0.2418,0.0250,78.55,78.55,157.09
45,0.9933,0.2402,0.0238,78.55,78.55,157.09
46,0.9933,0.2437,0.0241,78.55,78.55,157.09
47,0.9933,0.2407,0.0229,78.55,78.55,157.09
48,0.9935,0.2401,0.0235,78.55,78.55,157.09
49,0.9935,0.2452,0.0231,78.55,78.55,157.09
50,0.9935,0.2458,0.0228,78.55,78.55,157.09
51,0.9872,0.2415,0.0379,78.55,78.55,157.09
52,0.9936,0.2423,0.0214,78.55,78.55,157.09
53,0.9933,0.2446,0.0229,78.55,78.55,157.09
54,0.9935,0.2450,0.0205,78.55,78.55,157.09
55,0.9937,0.2428,0.0200,78.55,78.55,157.09
56,0.9934,0.2419,0.0199,78.55,78.55,157.09
57,0.9939,0.2426,0.0190,78.55,78.55,157.09
58,0.9935,0.2417,0.0188,78.55,78.55,157.09
59,0.9939,0.2449,0.0186,78.55,78.55,157.09
60,0.9941,0.2416,0.0175,78.55,78.55,157.09
61,0.9942,0.2418,0.0169,78.55,78.55,157.09
62,0.9939,0.2412,0.0169,78.55,78.55,157.09
63,0.9941,0.2423,0.0161,78.55,78.55,157.09
64,0.9937,0.2425,0.0182,78.55,78.55,157.09
65,0.9938,0.2417,0.0169,78.55,78.55,157.09
66,0.9942,0.2450,0.0165,78.55,78.55,157.09
67,0.9943,0.2427,0.0161,78.55,78.55,157.09
68,0.9943,0.2450,0.0160,78.55,78.55,157.09
69,0.9938,0.2445,0.0163,78.55,78.55,157.09
70,0.9942,0.2458,0.0156,78.55,78.55,157.09
71,0.9943,0.2437,0.0150,78.55,78.55,157.09
72,0.9944,0.2440,0.0145,78.55,78.55,157.09
73,0.9940,0.2434,0.0149,78.55,78.55,157.09
74,0.9946,0.2435,0.0138,78.55,78.55,157.09
75,0.9947,0.2417,0.0145,78.55,78.55,157.09
76,0.9947,0.2397,0.0139,78.55,78.55,157.09
77,0.9914,0.2384,0.0205,78.55,78.55,157.09
78,0.9947,0.2406,0.0134,78.55,78.55,157.09
79,0.9940,0.2416,0.0144,78.55,78.55,157.09
80,0.9943,0.2424,0.0137,78.55,78.55,157.09
81,0.9943,0.2424,0.0129,78.55,78.55,157.09
82,0.9943,0.2418,0.0127,78.55,78.55,157.09
83,0.9946,0.2423,0.0122,78.55,78.55,157.09
84,0.9946,0.2416,0.0120,78.55,78.55,157.09
85,0.9946,0.2426,0.0122,78.55,78.55,157.09
86,0.9947,0.2414,0.0120,78.55,78.55,157.09
87,0.9949,0.2404,0.0118,78.55,78.55,157.09
88,0.9950,0.2419,0.0115,78.55,78.55,157.09
89,0.9945,0.2381,0.0116,78.55,78.55,157.09
90,0.9949,0.2385,0.0111,78.55,78.55,157.09
91,0.9949,0.2409,0.0108,78.55,78.55,157.09
92,0.9942,0.2396,0.0115,78.55,78.55,157.09
93,0.9949,0.2404,0.0104,78.55,78.55,157.09
94,0.9947,0.2390,0.0104,78.55,78.55,157.09
95,0.9946,0.2406,0.0102,78.55,78.55,157.09
96,0.9943,0.2413,0.0121,78.55,78.55,157.09
97,0.9945,0.2469,0.0127,78.55,78.55,157.09
98,0.9949,0.2451,0.0103,78.55,78.55,157.09
99,0.9949,0.2460,0.0105,78.55,78.55,157.09
100,0.9951,0.2418,0.0104,78.55,78.55,157.09
101,0.9889,0.2338,0.0300,78.55,78.55,157.09
