round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6060,0.00,691.18,691.18
2,0.0256,0.0112,4.6051,201.00,691.18,892.18
3,0.0286,0.0118,4.5944,201.00,691.18,892.18
4,0.0358,0.0142,4.5810,201.00,691.18,892.18
5,0.0358,0.0203,4.5646,201.00,691.18,892.18
6,0.0394,0.0252,4.5468,201.00,691.18,892.18
7,0.0443,0.0300,4.5310,201.00,691.18,892.18
8,0.0507,0.0359,4.5153,201.00,691.18,892.18
9,0.0553,0.0426,4.5000,201.00,691.18,892.18
10,0.0610,0.0487,4.4862,201.00,691.18,892.18
11,0.0661,0.0538,4.4727,201.00,691.18,892.18
12,0.0704,0.0589,4.4597,201.00,691.18,892.18
13,0.0753,0.0633,4.4472,201.00,691.18,892.18
14,0.0799,0.0661,4.4353,201.00,691.18,892.18
15,0.0848,0.0694,4.4236,201.00,691.18,892.18
16,0.0870,0.0718,4.4118,201.00,691.18,892.18
17,0.0867,0.0729,4.4007,201.00,691.18,892.18
18,0.0908,0.0760,4.3890,201.00,691.18,892.18
19,0.0956,0.0785,4.3781,201.00,691.18,892.18
20,0.0953,0.0794,4.3674,201.00,691.18,892.18
21,0.0957,0.0809,4.3561,201.00,691.18,892.18
22,0.0972,0.0828,4.3444,201.00,691.18,892.18
23,0.0995,0.0849,4.3330,201.00,691.18,892.18
24,0.1007,0.0861,4.3224,201.00,691.18,892.18
25,0.1027,0.0873,4.3109,201.00,691.18,892.18
26,0.1042,0.0886,4.3007,201.00,691.18,892.18
27,0.1065,0.0895,4.2894,201.00,691.18,892.18
28,0.1061,0.0903,4.2776,201.00,691.18,892.18
29,0.1079,0.0924,4.2668,201.00,691.18,892.18
30,0.1105,0.0950,4.2559,201.00,691.18,892.18
31,0.1123,0.0973,4.2456,201.00,691.18,892.18
32,0.1106,0.0974,4.2332,201.00,691.18,892.18
33,0.1126,0.0985,4.2230,201.00,691.18,892.18
34,0.1135,0.0988,4.2127,201.00,691.18,892.18
35,0.1166,0.1010,4.2019,201.00,691.18,892.18
36,0.1171,0.1023,4.1917,201.00,691.18,892.18
37,0.1166,0.1044,4.1797,201.00,691.18,892.18
38,0.1161,0.1043,4.1697,201.00,691.18,892.18
39,0.1175,0.1054,4.1579,201.00,691.18,892.18
40,0.1191,0.1068,4.1490,201.00,691.18,892.18
41,0.1193,0.1070,4.1372,201.00,691.18,892.18
42,0.1208,0.1085,4.1261,201.00,691.18,892.18
43,0.1219,0.1090,4.1177,201.00,691.18,892.18
44,0.1227,0.1105,4.1046,201.00,691.18,892.18
45,0.1243,0.1116,4.0952,201.00,691.18,892.18
46,0.1249,0.1122,4.0847,201.00,691.18,892.18
47,0.1276,0.1131,4.0729,201.00,691.18,892.18
48,0.1264,0.1145,4.0648,201.00,691.18,892.18
49,0.1242,0.1137,4.0574,201.00,691.18,892.18
50,0.1300,0.1159,4.0418,201.00,691.18,892.18
51,0.1315,0.1174,4.0326,201.00,691.18,892.18
52,0.1302,0.1169,4.0212,201.00,691.18,892.18
53,0.1308,0.1184,4.0113,201.00,691.18,892.18
54,0.1322,0.1200,4.0032,201.00,691.18,892.18
55,0.1346,0.1207,3.9935,201.00,691.18,892.18
56,0.1340,0.1209,3.9835,201.00,691.18,892.18
57,0.1350,0.1218,3.9750,201.00,691.18,892.18
58,0.1327,0.1218,3.9666,201.00,691.18,892.18
59,0.1360,0.1227,3.9568,201.00,691.18,892.18
60,0.1375,0.1238,3.9461,201.00,691.18,892.18
61,0.1387,0.1245,3.9344,201.00,691.18,892.18
62,0.1404,0.1254,3.9251,201.00,691.18,892.18
63,0.1390,0.1261,3.9174,201.00,691.18,892.18
