round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,0.00,0.00
2,0.1761,0.1126,0.6881,78.63,78.63,157.27
3,0.2188,0.1149,0.5531,78.63,78.63,157.27
4,0.1814,0.1193,0.4966,78.63,78.63,157.27
5,0.1786,0.1219,0.4826,78.63,78.63,157.27
6,0.2276,0.1238,0.4890,78.63,78.63,157.27
7,0.2126,0.1253,0.4710,78.63,78.63,157.27
8,0.2152,0.1335,0.4429,78.63,78.63,157.27
9,0.2038,0.1288,0.4455,78.63,78.63,157.27
10,0.2039,0.1307,0.4477,78.63,78.63,157.27
11,0.2237,0.1366,0.4297,78.63,78.63,157.27
12,0.2145,0.1387,0.4187,78.63,78.63,157.27
13,0.2296,0.1346,0.4172,78.63,78.63,157.27
14,0.2276,0.1362,0.4249,78.63,78.63,157.27
15,0.2213,0.1454,0.3991,78.63,78.63,157.27
16,0.2049,0.1422,0.4003,78.63,78.63,157.27
17,0.2313,0.1441,0.4019,78.63,78.63,157.27
18,0.2215,0.1405,0.4057,78.63,78.63,157.27
19,0.2229,0.1466,0.3944,78.63,78.63,157.27
20,0.2584,0.1490,0.3907,78.63,78.63,157.27
21,0.2105,0.1442,0.3779,78.63,78.63,157.27
22,0.2629,0.1476,0.3729,78.63,78.63,157.27
23,0.2299,0.1504,0.3582,78.63,78.63,157.27
24,0.2101,0.1418,0.3950,78.63,78.63,157.27
25,0.2187,0.1507,0.3636,78.63,78.63,157.27
26,0.2312,0.1523,0.3721,78.63,78.63,157.27
27,0.2337,0.1511,0.3655,78.63,78.63,157.27
28,0.2272,0.1557,0.3684,78.63,78.63,157.27
29,0.2210,0.1547,0.3710,78.63,78.63,157.27
30,0.2256,0.1498,0.3733,78.63,78.63,157.27
31,0.2162,0.1510,0.3809,78.63,78.63,157.27
32,0.2511,0.1505,0.3663,78.63,78.63,157.27
33,0.2652,0.1536,0.3720,78.63,78.63,157.27
34,0.2456,0.1513,0.3574,78.63,78.63,157.27
35,0.2283,0.1590,0.3544,78.63,78.63,157.27
36,0.2521,0.1612,0.3671,78.63,78.63,157.27
37,0.2810,0.1564,0.3547,78.63,78.63,157.27
38,0.2386,0.1541,0.3622,78.63,78.63,157.27
39,0.2500,0.1597,0.3472,78.63,78.63,157.27
40,0.2603,0.1551,0.3494,78.63,78.63,157.27
41,0.2424,0.1607,0.3502,78.63,78.63,157.27
42,0.2362,0.1689,0.3585,78.63,78.63,157.27
43,0.2533,0.1579,0.3506,78.63,78.63,157.27
44,0.2161,0.1557,0.3458,78.63,78.63,157.27
45,0.2194,0.1598,0.3477,78.63,78.63,157.27
46,0.2752,0.1587,0.3522,78.63,78.63,157.27
47,0.2218,0.1648,0.3293,78.63,78.63,157.27
48,0.2445,0.1624,0.3364,78.63,78.63,157.27
49,0.2391,0.1620,0.3468,78.63,78.63,157.27
50,0.2758,0.1658,0.3296,78.63,78.63,157.27
51,0.2275,0.1636,0.3381,78.63,78.63,157.27
52,0.2275,0.1551,0.3377,78.63,78.63,157.27
53,0.2675,0.1676,0.3405,78.63,78.63,157.27
54,0.2298,0.1643,0.3242,78.63,78.63,157.27
55,0.2680,0.1582,0.3407,78.63,78.63,157.27
56,0.2487,0.1672,0.3263,78.63,78.63,157.27
57,0.2315,0.1606,0.3400,78.63,78.63,157.27
58,0.2443,0.1731,0.3345,78.63,78.63,157.27
59,0.2560,0.1612,0.3266,78.63,78.63,157.27
60,0.2548,0.1616,0.3377,78.63,78.63,157.27
61,0.2272,0.1666,0.3369,78.63,78.63,157.27
62,0.2520,0.1636,0.3241,78.63,78.63,157.27
