round,cluster_id,accuracy,samples
27,8,0.1944,782
27,9,0.3969,446
27,14,0.0675,326
27,16,0.0832,1346
27,19,0.2695,334
27,26,0.0772,570
28,0,0.2495,485
28,1,0.2022,732
28,3,0.2801,1139
28,4,0.3748,1094
28,5,0.1579,114
28,6,0.1430,986
28,8,0.1918,782
28,9,0.3991,446
28,14,0.0767,326
28,16,0.1004,1942
28,19,0.2605,334
28,26,0.0737,570
28,27,0.4990,521
28,28,0.2098,529
29,0,0.2433,485
29,1,0.2008,732
29,3,0.2809,1139
29,4,0.3766,1094
29,5,0.1579,114
29,6,0.1400,986
29,8,0.1905,782
29,9,0.3969,446
29,14,0.0767,326
29,16,0.1030,1942
29,19,0.2635,334
29,26,0.0754,570
29,27,0.4894,521
29,28,0.2155,529
30,0,0.2713,1054
30,1,0.1981,732
30,3,0.3982,570
30,4,0.3611,1094
30,5,0.1409,440
30,6,0.2052,1584
30,8,0.4187,504
30,9,0.4013,446
30,16,0.1741,1344
30,19,0.2994,334
30,26,0.0947,570
30,27,0.3916,521
30,28,0.2287,529
30,29,0.2914,278
31,0,0.2704,1054
31,1,0.1981,732
31,3,0.4140,570
31,4,0.3611,1094
31,5,0.1432,440
31,6,0.2064,1584
31,8,0.4960,504
31,9,0.4013,446
31,16,0.1778,1344
31,19,0.2964,334
31,26,0.0930,570
31,27,0.3916,521
31,28,0.2344,529
31,29,0.2878,278
32,0,0.3258,485
32,1,0.2104,732
32,3,0.3222,1139
32,4,0.3656,1094
32,5,0.1380,326
32,6,0.2191,1515
32,8,0.5079,504
32,9,0.3991,446
32,16,0.1686,1346
32,19,0.2844,334
32,26,0.1070,570
32,27,0.3969,635
32,29,0.3094,278
32,30,0.3020,596
33,0,0.3278,485
33,1,0.2117,732
33,3,0.3169,1139
33,4,0.3684,1094
33,5,0.1258,326
33,6,0.2205,1515
33,8,0.5159,504
33,9,0.3991,446
33,16,0.1776,1346
33,19,0.2844,334
33,26,0.1070,570
33,27,0.3890,635
33,29,0.3094,278
33,30,0.3154,596
34,0,0.2930,819
34,1,0.2363,1261
34,3,0.2285,569
34,4,0.3565,1094
34,5,0.1636,440
34,6,0.1866,986
34,8,0.5198,504
34,9,0.3834,446
34,16,0.1872,1346
34,26,0.1105,570
34,27,0.3992,521
34,29,0.3094,278
34,30,0.3422,1166
35,0,0.2906,819
35,1,0.2228,1261
35,3,0.2232,569
35,4,0.3583,1094
35,5,0.1636,440
35,6,0.1826,986
35,8,0.5258,504
35,9,0.3834,446
35,16,0.2006,1346
35,26,0.1105,570
35,27,0.3820,521
35,29,0.3058,278
35,30,0.3473,1166
36,0,0.3065,819
36,1,0.1954,732
36,3,0.3310,1139
36,4,0.3766,1094
36,5,0.1773,440
36,6,0.1690,1515
36,8,0.3325,782
36,9,0.3924,446
36,16,0.1976,1346
36,26,0.0947,570
36,27,0.3532,521
36,30,0.2282,596
37,0,0.3053,819
37,1,0.1940,732
37,3,0.3319,1139
37,4,0.3784,1094
37,5,0.1773,440
37,6,0.1670,1515
37,8,0.3338,782
37,9,0.3924,446
37,16,0.2073,1346
37,26,0.0947,570
37,27,0.3532,521
37,30,0.2517,596
38,0,0.2665,334
38,1,0.2102,1261
38,3,0.2875,1054
38,4,0.3748,1094
38,5,0.1442,326
38,6,0.1552,986
38,8,0.3165,278
38,9,0.3924,446
38,16,0.2458,598
38,26,0.0842,570
38,27,0.3762,521
38,30,0.3293,1166
38,31,0.2105,114
38,32,0.1618,748
38,33,0.4583,504
39,0,0.2665,334
39,1,0.2022,1261
39,3,0.2875,1054
39,4,0.3784,1094
39,5,0.1380,326
39,6,0.1471,986
39,8,0.3165,278
39,9,0.3901,446
39,16,0.2475,598
39,26,0.0842,570
39,27,0.3743,521
39,30,0.3345,1166
39,31,0.2105,114
39,32,0.1524,748
39,33,0.5317,504
40,0,0.2425,334
40,1,0.2133,1261
40,3,0.3381,485
40,4,0.3775,1094
40,5,0.1659,440
40,6,0.1623,986
40,8,0.3309,278
40,9,0.3946,446
40,16,0.2184,1346
40,26,0.0930,570
40,27,0.3781,521
40,30,0.3551,1166
40,33,0.5337,504
40,34,0.2373,569
41,0,0.2425,334
41,1,0.2157,1261
41,3,0.3443,485
41,4,0.3793,1094
41,5,0.1705,440
41,6,0.1613,986
41,8,0.3309,278
41,9,0.3946,446
41,16,0.2229,1346
41,26,0.0912,570
41,27,0.3839,521
41,30,0.3576,1166
41,33,0.5337,504
41,34,0.2355,569
42,0,0.2515,334
42,1,0.2212,529
42,3,0.2780,1054
42,4,0.3839,1094
42,5,0.1930,114
42,6,0.1582,986
42,8,0.3309,278
42,9,0.3946,446
42,16,0.2759,598
42,26,0.0912,570
42,27,0.3954,521
42,30,0.3525,1166
42,33,0.5377,504
42,35,0.2049,732
42,36,0.1791,748
42,37,0.1534,326
43,0,0.2515,334
43,1,0.2306,529
43,3,0.2761,1054
43,4,0.3857,1094
43,5,0.2105,114
43,6,0.1582,986
43,8,0.3417,278
43,9,0.3924,446
43,16,0.2692,598
43,26,0.0912,570
43,27,0.3935,521
43,30,0.3525,1166
43,33,0.5377,504
43,35,0.2049,732
43,36,0.1725,748
43,37,0.1411,326
44,0,0.3101,819
44,1,0.1985,1204
44,3,0.2390,569
44,4,0.3803,1094
44,5,0.3330,961
44,6,0.1736,311
44,8,0.3381,278
44,9,0.3946,446
44,16,0.2318,1346
44,26,0.1053,570
44,30,0.3238,596
44,33,0.5417,504
44,35,0.2104,732
44,38,0.4281,570
45,0,0.3016,819
45,1,0.1985,1204
45,3,0.2408,569
45,4,0.3793,1094
45,5,0.3361,961
45,6,0.1576,311
45,8,0.3381,278
45,9,0.3991,446
45,16,0.2333,1346
45,26,0.1053,570
45,30,0.3372,596
45,33,0.5377,504
45,35,0.2131,732
45,38,0.4316,570
46,0,0.2455,334
46,1,0.2457,529
46,3,0.3233,1624
46,4,0.3821,1094
46,5,0.2105,114
46,6,0.1623,986
46,8,0.3345,278
46,9,0.3924,446
46,16,0.2392,1346
46,26,0.1053,570
46,30,0.3406,596
46,33,0.5456,504
46,35,0.2158,732
46,39,0.4203,521
46,40,0.1626,326
47,0,0.2545,334
47,1,0.2325,529
47,3,0.3239,1624
47,4,0.3821,1094
47,5,0.2105,114
47,6,0.1592,986
47,8,0.3345,278
47,9,0.3924,446
47,16,0.2370,1346
47,26,0.1053,570
47,30,0.3423,596
47,33,0.5476,504
47,35,0.2145,732
47,39,0.3954,521
47,40,0.1472,326
48,0,0.2844,334
48,1,0.2094,1261
48,3,0.3251,1624
48,4,0.4040,1094
48,5,0.2632,114
48,6,0.1329,986
48,8,0.3619,782
48,9,0.4013,446
48,16,0.2110,1346
48,26,0.0860,570
48,30,0.2534,596
48,39,0.4069,521
48,40,0.1380,326
49,0,0.2874,334
49,1,0.2062,1261
49,3,0.3245,1624
49,4,0.4013,1094
49,5,0.2456,114
49,6,0.1349,986
49,8,0.3542,782
49,9,0.3991,446
49,16,0.2110,1346
49,26,0.0860,570
49,30,0.2534,596
49,39,0.3992,521
49,40,0.1350,326
50,0,0.2874,334
50,1,0.2268,529
50,3,0.2989,1054
50,4,0.3958,1094
50,5,0.1818,440
50,6,0.1521,986
50,8,0.1965,1252
50,9,0.4036,446
50,16,0.2726,598
50,26,0.1018,570
50,30,0.3171,596
50,39,0.3743,521
50,41,0.2104,732
50,42,0.3417,278
50,43,0.4035,570
51,0,0.2934,334
51,1,0.2306,529
51,3,0.3036,1054
51,4,0.3967,1094
51,5,0.1795,440
51,6,0.1511,986
51,8,0.2021,1252
51,9,0.4058,446
51,16,0.2709,598
51,26,0.1018,570
51,30,0.3171,596
51,39,0.3724,521
51,41,0.2077,732
51,42,0.3345,278
51,43,0.4070,570
52,0,0.2784,334
52,1,0.2205,1261
52,3,0.3629,485
52,4,0.3912,1094
52,5,0.2193,114
52,6,0.1673,986
52,8,0.0989,748
52,9,0.4013,446
52,16,0.2676,598
52,26,0.1035,570
52,30,0.3356,596
52,39,0.3800,521
52,42,0.3273,278
52,43,0.3231,1139
52,44,0.4683,504
52,45,0.1564,326
53,0,0.2754,334
53,1,0.2197,1261
53,3,0.3629,485
53,4,0.3921,1094
53,5,0.2193,114
53,6,0.1663,986
53,8,0.1029,748
53,9,0.3991,446
53,16,0.2642,598
53,26,0.1035,570
53,30,0.3372,596
53,39,0.3781,521
53,42,0.3309,278
53,43,0.3284,1139
53,44,0.5099,504
53,45,0.1534,326
54,0,0.2934,334
54,1,0.2172,732
54,3,0.2827,1054
54,4,0.4040,1094
54,5,0.2105,114
54,6,0.1833,311
54,8,0.0922,748
54,9,0.4058,446
54,16,0.2027,1273
54,26,0.0842,570
54,30,0.3362,1166
54,39,0.4127,521
54,42,0.3309,278
54,44,0.5198,504
54,45,0.1472,326
54,46,0.2476,529
55,0,0.2874,334
55,1,0.2213,732
55,3,0.2789,1054
55,4,0.4049,1094
55,5,0.2105,114
55,6,0.1704,311
55,8,0.0949,748
55,9,0.4036,446
55,16,0.2042,1273
55,26,0.0842,570
55,30,0.3439,1166
55,39,0.4127,521
55,42,0.3345,278
55,44,0.5198,504
55,45,0.1472,326
55,46,0.2533,529
56,0,0.2994,334
56,1,0.2104,732
56,3,0.3320,485
56,4,0.4004,1094
56,5,0.2018,114
56,6,0.1673,986
56,8,0.1056,748
56,9,0.4036,446
56,16,0.2742,598
56,26,0.0877,570
56,30,0.3003,1735
56,39,0.4280,521
56,42,0.3094,278
56,44,0.5258,504
56,45,0.1319,326
56,46,0.2609,529
57,0,0.3024,334
57,1,0.2090,732
57,3,0.3320,485
57,4,0.4004,1094
57,5,0.2018,114
57,6,0.1643,986
57,8,0.1096,748
57,9,0.4058,446
57,16,0.2843,598
57,26,0.0877,570
57,30,0.3020,1735
57,39,0.4280,521
57,42,0.3094,278
57,44,0.5258,504
57,45,0.1288,326
57,46,0.2609,529
58,0,0.2964,334
58,1,0.2252,1261
58,3,0.3299,485
58,4,0.4013,1094
58,5,0.2018,114
58,6,0.2361,1245
58,8,0.1016,748
58,9,0.4058,446
58,16,0.2759,598
58,26,0.0877,570
58,30,0.2869,596
58,39,0.4319,521
58,42,0.3094,278
58,44,0.5238,504
58,45,0.1380,326
58,47,0.1994,311
58,48,0.2408,569
59,0,0.2964,334
59,1,0.2260,1261
59,3,0.3278,485
59,4,0.4004,1094
59,5,0.2105,114
59,6,0.2410,1245
59,8,0.1043,748
59,9,0.4013,446
59,16,0.2826,598
59,26,0.0877,570
59,30,0.3087,596
59,39,0.4319,521
59,42,0.3094,278
59,44,0.5238,504
59,45,0.1380,326
59,47,0.1833,311
59,48,0.2443,569
60,0,0.2754,334
60,1,0.2533,529
60,3,0.3691,485
60,4,0.3716,592
60,5,0.1750,440
60,6,0.1917,986
60,8,0.1003,748
60,9,0.4081,446
60,16,0.3048,1168
60,26,0.0965,570
60,30,0.3507,596
60,39,0.3820,521
60,42,0.3273,278
60,44,0.5258,504
60,48,0.2513,569
60,49,0.2117,732
60,50,0.4024,502
61,0,0.2784,334
61,1,0.2647,529
61,3,0.3670,485
61,4,0.3834,592
61,5,0.1750,440
61,6,0.1866,986
61,8,0.0976,748
61,9,0.4126,446
61,16,0.3014,1168
61,26,0.0965,570
61,30,0.3523,596
61,39,0.3858,521
61,42,0.3273,278
61,44,0.5317,504
61,48,0.2513,569
61,49,0.2077,732
61,50,0.3984,502
62,0,0.2904,334
62,1,0.2300,1261
62,3,0.3608,485
62,4,0.3885,592
62,5,0.2018,114
62,6,0.1929,311
62,8,0.0949,748
62,9,0.4058,446
62,16,0.3702,570
62,26,0.0930,570
62,30,0.3473,596
62,39,0.3858,521
62,42,0.3345,278
62,44,0.5397,504
62,48,0.2531,569
62,50,0.4044,502
62,51,0.1595,326
62,52,0.2742,598
62,53,0.1541,675
63,0,0.2874,334
63,1,0.2300,1261
63,3,0.3608,485
63,4,0.3902,592
63,5,0.2018,114
63,6,0.1768,311
63,8,0.0922,748
63,9,0.4081,446
63,16,0.3965,570
63,26,0.0947,570
63,30,0.3490,596
63,39,0.3858,521
63,42,0.3381,278
63,44,0.5437,504
63,48,0.2513,569
63,50,0.4064,502
63,51,0.1564,326
63,52,0.3010,598
63,53,0.1570,675
64,0,0.3234,334
64,1,0.2117,732
64,3,0.3443,485
64,4,0.4088,592
64,5,0.2193,114
64,6,0.2607,840
64,8,0.0842,748
64,9,0.4058,446
64,16,0.3702,570
64,26,0.1070,570
64,30,0.2534,596
64,39,0.4165,521
64,42,0.3683,782
64,48,0.2619,569
64,50,0.4163,502
64,51,0.1534,326
64,52,0.2759,598
64,53,0.1067,675
65,0,0.3263,334
65,1,0.2117,732
65,3,0.3443,485
65,4,0.4088,592
65,5,0.2281,114
65,6,0.2595,840
65,8,0.0842,748
65,9,0.4058,446
65,16,0.3825,570
65,26,0.1070,570
65,30,0.2500,596
65,39,0.4165,521
65,42,0.3721,782
65,48,0.2601,569
65,50,0.4124,502
65,51,0.1503,326
65,52,0.2776,598
65,53,0.1037,675
66,0,0.3263,334
66,1,0.2090,732
66,3,0.3381,485
66,4,0.4172,592
66,5,0.2281,114
66,6,0.2590,529
66,8,0.1070,748
66,9,0.4081,446
66,16,0.3196,1139
66,26,0.1088,570
66,30,0.1731,1271
66,39,0.4203,521
66,42,0.4881,504
66,50,0.3924,502
66,51,0.1503,326
66,52,0.2759,598
66,54,0.3237,278
66,55,0.2122,311
67,0,0.3263,334
67,1,0.2131,732
67,3,0.3402,485
67,4,0.4139,592
67,5,0.2281,114
67,6,0.2495,529
67,8,0.1096,748
67,9,0.4058,446
67,16,0.3169,1139
67,26,0.1088,570
67,30,0.1817,1271
67,39,0.4203,521
67,42,0.5179,504
67,50,0.3944,502
67,51,0.1472,326
67,52,0.2793,598
67,54,0.3165,278
67,55,0.1897,311
68,0,0.3024,334
68,1,0.2252,1261
68,3,0.3773,485
68,4,0.3940,1094
68,5,0.2193,114
68,8,0.1912,1344
68,9,0.4081,446
68,16,0.3257,1139
68,26,0.1105,570
68,30,0.1907,986
68,39,0.3577,847
68,42,0.5437,504
68,52,0.3094,598
68,54,0.3345,278
69,0,0.2994,334
69,1,0.2252,1261
69,3,0.3773,485
69,4,0.4013,1094
69,5,0.2193,114
69,8,0.1994,1344
69,9,0.4058,446
69,16,0.3266,1139
69,26,0.1088,570
69,30,0.1866,986
69,39,0.3601,847
69,42,0.5476,504
69,52,0.3060,598
69,54,0.3345,278
70,0,0.3358,819
70,1,0.2205,1261
70,4,0.4086,1094
70,5,0.2023,440
70,8,0.0548,748
70,9,0.4058,446
70,16,0.3319,1139
70,26,0.0930,570
70,30,0.2154,311
70,39,0.3954,521
70,42,0.3849,782
70,52,0.1752,1273
70,55,0.2584,596
71,0,0.3284,819
71,1,0.2197,1261
71,4,0.4077,1094
71,5,0.1977,440
71,8,0.0548,748
71,9,0.4058,446
71,16,0.3301,1139
71,26,0.0912,570
71,30,0.2058,311
71,39,0.3743,521
71,42,0.3849,782
71,52,0.1767,1273
71,55,0.2634,596
72,0,0.3711,485
72,1,0.2382,529
72,4,0.4168,1094
72,5,0.2193,114
72,8,0.1979,1344
72,9,0.4081,446
72,16,0.3310,1139
72,26,0.1053,570
72,30,0.1623,986
72,39,0.3839,521
72,42,0.3453,278
72,52,0.2893,598
72,56,0.1779,326
72,57,0.2145,732
72,58,0.4960,504
72,59,0.2844,334
73,0,0.3670,485
73,1,0.2439,529
73,4,0.4150,1094
73,5,0.2281,114
73,8,0.1979,1344
73,9,0.4081,446
73,16,0.3310,1139
73,26,0.1053,570
73,30,0.1623,986
73,39,0.3839,521
73,42,0.3345,278
73,52,0.3094,598
73,56,0.1656,326
73,57,0.2131,732
73,58,0.5317,504
73,59,0.2844,334
74,0,0.3260,819
74,1,0.2117,1261
74,4,0.4104,1094
74,5,0.2193,114
74,8,0.3339,596
74,9,0.4148,446
74,16,0.3860,570
74,26,0.1018,570
74,30,0.1663,986
74,39,0.4203,521
74,42,0.3345,278
74,52,0.2926,598
74,56,0.1595,326
74,58,0.5298,504
74,60,0.2619,569
74,61,0.1056,748
75,0,0.3211,819
75,1,0.2109,1261
75,4,0.4104,1094
75,5,0.2193,114
75,8,0.3372,596
75,9,0.4126,446
75,16,0.3982,570
75,26,0.1000,570
75,30,0.1643,986
75,39,0.4203,521
75,42,0.3345,278
75,52,0.2943,598
75,56,0.1564,326
75,58,0.5357,504
75,60,0.2636,569
75,61,0.1083,748
76,0,0.3114,819
76,1,0.1831,732
76,4,0.4122,1094
76,5,0.4173,635
76,8,0.2061,1344
76,9,0.4148,446
76,16,0.3178,1139
76,26,0.1070,570
76,30,0.1724,986
76,42,0.3165,278
76,52,0.2993,598
76,56,0.1503,326
76,58,0.5337,504
76,62,0.2590,529
77,0,0.3126,819
77,1,0.1817,732
77,4,0.4122,1094
77,5,0.4142,635
77,8,0.2076,1344
77,9,0.4170,446
77,16,0.3169,1139
77,26,0.1070,570
77,30,0.1704,986
77,42,0.3201,278
77,52,0.3010,598
77,56,0.1442,326
77,58,0.5337,504
77,62,0.2628,529
78,0,0.2754,334
78,1,0.1940,732
78,4,0.4177,1094
78,5,0.3935,521
78,8,0.3490,596
78,9,0.4215,446
78,16,0.3982,570
78,26,0.0982,570
78,30,0.1734,986
78,42,0.3525,278
78,52,0.2162,1346
78,56,0.1909,440
78,58,0.5536,504
78,62,0.2779,529
78,63,0.3711,485
78,64,0.2601,569
79,0,0.2784,334
79,1,0.1926,732
79,4,0.4150,1094
79,5,0.3896,521
79,8,0.3557,596
79,9,0.4193,446
79,16,0.4123,570
79,26,0.0982,570
79,30,0.1724,986
79,42,0.3489,278
79,52,0.2244,1346
79,56,0.2000,440
79,58,0.5536,504
79,62,0.2779,529
79,63,0.3711,485
79,64,0.2601,569
80,0,0.2725,334
80,1,0.2371,1261
80,4,0.4132,1094
80,5,0.3820,521
80,8,0.3551,1166
80,9,0.4193,446
80,26,0.0895,570
80,30,0.1576,311
80,42,0.3453,278
80,52,0.2239,1273
80,56,0.2045,440
80,58,0.2236,1252
80,63,0.3794,485
80,64,0.2548,569
81,0,0.2784,334
81,1,0.2379,1261
81,4,0.4132,1094
81,5,0.3820,521
81,8,0.3551,1166
81,9,0.4193,446
81,26,0.0895,570
81,30,0.1543,311
81,42,0.3489,278
81,52,0.2270,1273
81,56,0.2091,440
81,58,0.2212,1252
81,63,0.3773,485
81,64,0.2531,569
82,0,0.3024,334
