round,cluster_id,accuracy,samples
77,2,0.8443,3000
77,3,0.8537,3000
77,4,0.9280,3000
78,0,0.8557,3000
78,1,0.9207,3000
78,2,0.8447,3000
78,3,0.8533,3000
78,4,0.9283,3000
79,0,0.8557,3000
79,1,0.9210,3000
79,2,0.8450,3000
79,3,0.8547,3000
79,4,0.9283,3000
80,0,0.8550,3000
80,1,0.8447,3000
80,2,0.8547,3000
80,3,0.9217,3000
80,4,0.9283,3000
81,0,0.8557,3000
81,1,0.8453,3000
81,2,0.8550,3000
81,3,0.9217,3000
81,4,0.9283,3000
82,0,0.8453,3000
82,1,0.9283,3000
82,2,0.8563,3000
82,3,0.8553,3000
82,4,0.9217,3000
83,0,0.8457,3000
83,1,0.9283,3000
83,2,0.8563,3000
83,3,0.8567,3000
83,4,0.9217,3000
84,0,0.8567,3000
84,1,0.8460,3000
84,2,0.8573,3000
84,3,0.9213,3000
84,4,0.9297,3000
85,0,0.8573,3000
85,1,0.8463,3000
85,2,0.8573,3000
85,3,0.9217,3000
85,4,0.9300,3000
86,0,0.8460,3000
86,1,0.9217,3000
86,2,0.8570,3000
86,3,0.8580,3000
86,4,0.9300,3000
87,0,0.8463,3000
87,1,0.9220,3000
87,2,0.8570,3000
87,3,0.8597,3000
87,4,0.9303,3000
88,0,0.8563,3000
88,1,0.9307,3000
88,2,0.8463,3000
88,3,0.8600,3000
88,4,0.9220,3000
89,0,0.8567,3000
89,1,0.9307,3000
89,2,0.8463,3000
89,3,0.8600,3000
89,4,0.9217,3000
90,0,0.8570,3000
90,1,0.8463,3000
90,2,0.9220,3000
90,3,0.8607,3000
90,4,0.9307,3000
91,0,0.8570,3000
91,1,0.8470,3000
91,2,0.9227,3000
91,3,0.8617,3000
91,4,0.9310,3000
92,0,0.8473,3000
92,1,0.8570,3000
92,2,0.9230,3000
92,3,0.8620,3000
92,4,0.9310,3000
93,0,0.8480,3000
93,1,0.8573,3000
93,2,0.9233,3000
93,3,0.8623,3000
93,4,0.9310,3000
94,0,0.8480,3000
94,1,0.8577,3000
94,2,0.8633,3000
94,3,0.9233,3000
94,4,0.9310,3000
95,0,0.8480,3000
95,1,0.8580,3000
95,2,0.8633,3000
95,3,0.9237,3000
95,4,0.9310,3000
96,0,0.8580,3000
96,1,0.8477,3000
96,2,0.9233,3000
96,3,0.8633,3000
96,4,0.9310,3000
97,0,0.8583,3000
97,1,0.8480,3000
97,2,0.9240,3000
97,3,0.8647,3000
97,4,0.9313,3000
98,0,0.8583,3000
98,1,0.9317,3000
98,2,0.8647,3000
98,3,0.9243,3000
98,4,0.8483,3000
99,0,0.8587,3000
99,1,0.9317,3000
99,2,0.8657,3000
99,3,0.9250,3000
99,4,0.8487,3000
100,0,0.8590,3000
100,1,0.8487,3000
100,2,0.8650,3000
100,3,0.9247,3000
100,4,0.9323,3000
