round,cluster_id,accuracy,samples
17,18,0.7940,500
17,19,0.7700,500
17,20,0.8300,500
18,0,0.8200,1500
18,1,0.7645,2000
18,2,0.6913,1500
18,3,0.8060,2000
18,4,0.7420,1500
18,17,0.7300,500
18,18,0.7920,500
18,21,0.7340,500
19,0,0.8213,1500
19,1,0.7680,2000
19,2,0.6880,1500
19,3,0.8090,2000
19,4,0.7433,1500
19,17,0.7320,500
19,18,0.7940,500
19,21,0.7260,500
20,0,0.8175,2000
20,1,0.7690,2000
20,2,0.7050,2000
20,3,0.8135,2000
20,4,0.7480,1000
20,21,0.7350,1000
21,0,0.8180,2000
21,1,0.7685,2000
21,2,0.7065,2000
21,3,0.8150,2000
21,4,0.7510,1000
21,21,0.7340,1000
22,0,0.8220,2000
22,1,0.7710,2000
22,2,0.7060,2000
22,3,0.8185,2000
22,4,0.7440,2000
23,0,0.8230,2000
23,1,0.7730,2000
23,2,0.7090,2000
23,3,0.8230,2000
23,4,0.7445,2000
24,0,0.8253,1500
24,1,0.7760,1500
24,2,0.7105,2000
24,3,0.8255,2000
24,4,0.7435,2000
24,5,0.7860,500
24,6,0.8180,500
25,0,0.8253,1500
25,1,0.7767,1500
25,2,0.7100,2000
25,3,0.8265,2000
25,4,0.7435,2000
25,5,0.7860,500
25,6,0.8220,500
26,0,0.8227,1500
26,1,0.7720,1000
26,2,0.6980,1000
26,3,0.8265,2000
26,4,0.7387,1500
26,5,0.7810,1000
26,7,0.8060,500
26,8,0.7140,1000
26,9,0.7720,500
27,0,0.8213,1500
27,1,0.7730,1000
27,2,0.6960,1000
27,3,0.8270,2000
27,4,0.7400,1500
27,5,0.7820,1000
27,7,0.8040,500
27,8,0.7150,1000
27,9,0.7700,500
28,0,0.8250,2000
28,1,0.7820,2000
28,2,0.7085,2000
28,3,0.8340,2000
28,4,0.7520,2000
29,0,0.8265,2000
29,1,0.7835,2000
29,2,0.7115,2000
29,3,0.8375,2000
29,4,0.7525,2000
30,0,0.8280,2000
30,1,0.7870,2000
30,2,0.7105,2000
30,3,0.8355,2000
30,4,0.7545,2000
31,0,0.8270,2000
31,1,0.7890,2000
31,2,0.7115,2000
31,3,0.8400,2000
31,4,0.7560,2000
32,0,0.8230,1000
32,1,0.7895,2000
32,2,0.7135,2000
32,3,0.8450,2000
32,4,0.7550,2000
32,5,0.8420,1000
33,0,0.8220,1000
33,1,0.7910,2000
33,2,0.7145,2000
33,3,0.8450,2000
33,4,0.7560,2000
33,5,0.8420,1000
34,0,0.8330,2000
34,1,0.7895,2000
34,2,0.7155,2000
34,3,0.8470,2000
34,4,0.7585,2000
35,0,0.8330,2000
35,1,0.7925,2000
35,2,0.7155,2000
35,3,0.8480,2000
35,4,0.7585,2000
36,0,0.8305,2000
36,1,0.7940,2000
36,2,0.7155,2000
36,3,0.8470,2000
36,4,0.7680,1000
36,5,0.7470,1000
37,0,0.8305,2000
37,1,0.7945,2000
37,2,0.7150,2000
37,3,0.8475,2000
37,4,0.7690,1000
37,5,0.7490,1000
38,0,0.8420,1000
38,1,0.7935,2000
38,2,0.7030,1000
38,3,0.8480,2000
38,4,0.7610,2000
38,6,0.8340,500
38,7,0.8140,500
38,8,0.7250,1000
39,0,0.8430,1000
39,1,0.7945,2000
39,2,0.7090,1000
39,3,0.8485,2000
39,4,0.7620,2000
39,6,0.8260,500
39,7,0.8180,500
39,8,0.7280,1000
40,0,0.8325,2000
40,1,0.7995,2000
40,2,0.7185,2000
40,3,0.8495,2000
40,4,0.7625,2000
41,0,0.8335,2000
41,1,0.7980,2000
41,2,0.7190,2000
41,3,0.8505,2000
41,4,0.7650,2000
42,0,0.8345,2000
42,1,0.8035,2000
42,2,0.7180,2000
42,3,0.8540,2000
42,4,0.7660,2000
43,0,0.8350,2000
43,1,0.8020,2000
43,2,0.7180,2000
43,3,0.8520,2000
43,4,0.7640,2000
44,0,0.8365,2000
44,1,0.8030,2000
44,2,0.7170,2000
44,3,0.8535,2000
44,4,0.7655,2000
45,0,0.8385,2000
45,1,0.8035,2000
45,2,0.7180,2000
45,3,0.8540,2000
45,4,0.7670,2000
46,0,0.8385,2000
46,1,0.8020,2000
46,2,0.7185,2000
46,3,0.8555,2000
46,4,0.7685,2000
47,0,0.8385,2000
47,1,0.8075,2000
47,2,0.7175,2000
47,3,0.8555,2000
47,4,0.7685,2000
48,0,0.8407,1500
48,1,0.8070,2000
48,2,0.7180,2000
48,3,0.8575,2000
48,4,0.7690,2000
48,5,0.8320,500
49,0,0.8407,1500
49,1,0.8075,2000
49,2,0.7190,2000
49,3,0.8590,2000
49,4,0.7690,2000
49,5,0.8380,500
50,0,0.8400,2000
50,1,0.8070,2000
50,2,0.7170,2000
50,3,0.8595,2000
50,4,0.7730,2000
