round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,201.49,201.49
2,0.1206,0.1020,2.3020,196.58,201.49,398.07
3,0.1566,0.1337,2.2616,196.58,201.49,398.07
4,0.2078,0.1907,2.2090,196.58,201.49,398.07
5,0.2297,0.2222,2.1711,196.58,201.49,398.07
6,0.2438,0.2393,2.1435,196.58,201.49,398.07
7,0.2544,0.2513,2.1196,196.58,201.49,398.07
8,0.2646,0.2617,2.0970,196.58,201.49,398.07
9,0.2691,0.2687,2.0772,196.58,201.49,398.07
10,0.2780,0.2778,2.0596,196.58,201.49,398.07
11,0.2840,0.2838,2.0453,196.58,201.49,398.07
12,0.2896,0.2881,2.0312,196.58,201.49,398.07
13,0.2924,0.2943,2.0171,196.58,201.49,398.07
14,0.3032,0.3017,2.0023,196.58,201.49,398.07
15,0.3067,0.3065,1.9914,196.58,201.49,398.07
16,0.3101,0.3097,1.9795,196.58,201.49,398.07
17,0.3156,0.3153,1.9695,196.58,201.49,398.07
18,0.3193,0.3192,1.9571,196.58,201.49,398.07
19,0.3256,0.3244,1.9432,196.58,201.49,398.07
20,0.3295,0.3280,1.9382,196.58,201.49,398.07
21,0.3310,0.3298,1.9281,196.58,201.49,398.07
22,0.3368,0.3336,1.9177,196.58,201.49,398.07
23,0.3389,0.3374,1.9165,196.58,201.49,398.07
24,0.3429,0.3429,1.9092,196.58,201.49,398.07
25,0.3491,0.3478,1.8971,196.58,201.49,398.07
26,0.3545,0.3521,1.8931,196.58,201.49,398.07
27,0.3541,0.3529,1.8938,196.58,201.49,398.07
28,0.3537,0.3519,1.8873,196.58,201.49,398.07
29,0.3586,0.3565,1.8797,196.58,201.49,398.07
30,0.3616,0.3612,1.8771,196.58,201.49,398.07
31,0.3667,0.3652,1.8740,196.58,201.49,398.07
32,0.3629,0.3646,1.8794,196.58,201.49,398.07
33,0.3694,0.3688,1.8710,196.58,201.49,398.07
34,0.3709,0.3696,1.8659,196.58,201.49,398.07
35,0.3766,0.3738,1.8638,196.58,201.49,398.07
36,0.3787,0.3759,1.8576,196.58,201.49,398.07
37,0.3796,0.3785,1.8545,196.58,201.49,398.07
38,0.3846,0.3849,1.8517,196.58,201.49,398.07
39,0.3895,0.3867,1.8508,196.58,201.49,398.07
40,0.3888,0.3870,1.8502,196.58,201.49,398.07
41,0.3924,0.3929,1.8387,196.58,201.49,398.07
42,0.3895,0.3908,1.8442,196.58,201.49,398.07
43,0.3948,0.3896,1.8481,196.58,201.49,398.07
44,0.3950,0.3953,1.8362,196.58,201.49,398.07
45,0.3986,0.3976,1.8317,196.58,201.49,398.07
46,0.4113,0.4060,1.8258,196.58,201.49,398.07
47,0.4014,0.4000,1.8385,196.58,201.49,398.07
48,0.4070,0.4073,1.8225,196.58,201.49,398.07
49,0.4119,0.4082,1.8184,196.58,201.49,398.07
50,0.4116,0.4093,1.8272,196.58,201.49,398.07
51,0.4140,0.4140,1.8112,196.58,201.49,398.07
52,0.4163,0.4150,1.8218,196.58,201.49,398.07
53,0.4158,0.4161,1.8176,196.58,201.49,398.07
54,0.4161,0.4175,1.8132,196.58,201.49,398.07
55,0.4208,0.4206,1.8205,196.58,201.49,398.07
56,0.4174,0.4146,1.8292,196.58,201.49,398.07
57,0.4178,0.4197,1.8182,196.58,201.49,398.07
58,0.4300,0.4283,1.7930,196.58,201.49,398.07
59,0.4279,0.4286,1.7989,196.58,201.49,398.07
60,0.4304,0.4328,1.7935,196.58,201.49,398.07
61,0.4296,0.4311,1.7988,196.58,201.49,398.07
62,0.4267,0.4328,1.7979,196.58,201.49,398.07
63,0.4333,0.4348,1.7979,196.58,201.49,398.07
64,0.4380,0.4387,1.7921,196.58,201.49,398.07
65,0.4334,0.4350,1.8125,196.58,201.49,398.07
66,0.4385,0.4404,1.7843,196.58,201.49,398.07
67,0.4449,0.4444,1.7782,196.58,201.49,398.07
68,0.4399,0.4400,1.8057,196.58,201.49,398.07
69,0.4492,0.4485,1.7789,196.58,201.49,398.07
70,0.4532,0.4487,1.7657,196.58,201.49,398.07
71,0.4448,0.4467,1.7787,196.58,201.49,398.07
72,0.4479,0.4506,1.7710,196.58,201.49,398.07
73,0.4490,0.4483,1.7867,196.58,201.49,398.07
74,0.4501,0.4496,1.7812,196.58,201.49,398.07
75,0.4465,0.4526,1.7645,196.58,201.49,398.07
76,0.4531,0.4544,1.7676,196.58,201.49,398.07
77,0.4469,0.4538,1.7768,196.58,201.49,398.07
78,0.4569,0.4602,1.7561,196.58,201.49,398.07
79,0.4530,0.4551,1.7680,196.58,201.49,398.07
80,0.4555,0.4579,1.7574,196.58,201.49,398.07
81,0.4616,0.4614,1.7550,196.58,201.49,398.07
82,0.4602,0.4630,1.7592,196.58,201.49,398.07
83,0.4628,0.4625,1.7544,196.58,201.49,398.07
84,0.4583,0.4615,1.7451,196.58,201.49,398.07
85,0.4583,0.4651,1.7438,196.58,201.49,398.07
86,0.4624,0.4661,1.7589,196.58,201.49,398.07
87,0.4597,0.4656,1.7516,196.58,201.49,398.07
88,0.4617,0.4657,1.7553,196.58,201.49,398.07
89,0.4664,0.4695,1.7439,196.58,201.49,398.07
90,0.4684,0.4702,1.7511,196.58,201.49,398.07
91,0.4647,0.4686,1.7509,196.58,201.49,398.07
92,0.4586,0.4623,1.7726,196.58,201.49,398.07
93,0.4701,0.4747,1.7376,196.58,201.49,398.07
94,0.4719,0.4738,1.7480,196.58,201.49,398.07
95,0.4678,0.4700,1.7548,196.58,201.49,398.07
96,0.4686,0.4718,1.7465,196.58,201.49,398.07
97,0.4677,0.4684,1.7624,196.58,201.49,398.07
98,0.4685,0.4712,1.7626,196.58,201.49,398.07
99,0.4708,0.4751,1.7597,196.58,201.49,398.07
100,0.4738,0.4764,1.7516,196.58,201.49,398.07
101,0.4688,0.4750,1.7572,196.58,201.49,398.07
