round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,0.00,0.00
2,0.0987,0.0178,4.4320,0.00,0.00,0.00
3,0.1197,0.0199,4.1214,0.00,0.00,0.00
4,0.1327,0.0218,3.9455,0.00,0.00,0.00
5,0.1405,0.0237,3.8155,0.00,0.00,0.00
6,0.1542,0.0265,3.7165,0.00,0.00,0.00
7,0.1638,0.0289,3.6374,0.00,0.00,0.00
8,0.1695,0.0308,3.5725,0.00,0.00,0.00
9,0.1784,0.0331,3.5172,0.00,0.00,0.00
10,0.1836,0.0350,3.4664,0.00,0.00,0.00
11,0.1889,0.0370,3.4213,0.00,0.00,0.00
12,0.1940,0.0388,3.3790,0.00,0.00,0.00
13,0.2026,0.0409,3.3390,0.00,0.00,0.00
14,0.2078,0.0431,3.3013,0.00,0.00,0.00
15,0.2142,0.0452,3.2641,0.00,0.00,0.00
16,0.2163,0.0465,3.2306,0.00,0.00,0.00
17,0.2214,0.0485,3.1964,0.00,0.00,0.00
18,0.2265,0.0495,3.1626,0.00,0.00,0.00
19,0.2298,0.0510,3.1323,0.00,0.00,0.00
20,0.2340,0.0532,3.1019,0.00,0.00,0.00
21,0.2447,0.0560,3.0699,0.00,0.00,0.00
22,0.2455,0.0564,3.0440,0.00,0.00,0.00
23,0.2479,0.0579,3.0151,0.00,0.00,0.00
24,0.2557,0.0601,2.9824,0.00,0.00,0.00
25,0.2584,0.0615,2.9535,0.00,0.00,0.00
26,0.2639,0.0632,2.9264,0.00,0.00,0.00
27,0.2653,0.0643,2.8981,0.00,0.00,0.00
28,0.2652,0.0646,2.8785,0.00,0.00,0.00
29,0.2709,0.0675,2.8549,0.00,0.00,0.00
30,0.2772,0.0689,2.8227,0.00,0.00,0.00
31,0.2762,0.0697,2.7986,0.00,0.00,0.00
32,0.2736,0.0698,2.7965,0.00,0.00,0.00
33,0.2787,0.0712,2.7476,0.00,0.00,0.00
34,0.2844,0.0738,2.7279,0.00,0.00,0.00
35,0.2851,0.0747,2.7079,0.00,0.00,0.00
36,0.2776,0.0728,2.7509,0.00,0.00,0.00
37,0.2852,0.0756,2.6674,0.00,0.00,0.00
38,0.2924,0.0784,2.6323,0.00,0.00,0.00
39,0.2886,0.0783,2.6292,0.00,0.00,0.00
40,0.2912,0.0786,2.6072,0.00,0.00,0.00
41,0.2987,0.0811,2.5721,0.00,0.00,0.00
42,0.2947,0.0804,2.5554,0.00,0.00,0.00
43,0.2983,0.0824,2.5235,0.00,0.00,0.00
44,0.3005,0.0843,2.4979,0.00,0.00,0.00
45,0.3030,0.0843,2.5088,0.00,0.00,0.00
46,0.3051,0.0867,2.4503,0.00,0.00,0.00
47,0.2957,0.0831,2.4939,0.00,0.00,0.00
48,0.3066,0.0861,2.4426,0.00,0.00,0.00
49,0.3078,0.0878,2.4130,0.00,0.00,0.00
50,0.3004,0.0856,2.4396,0.00,0.00,0.00
51,0.3089,0.0889,2.3811,0.00,0.00,0.00
52,0.3136,0.0901,2.3274,0.00,0.00,0.00
53,0.3101,0.0892,2.3638,0.00,0.00,0.00
54,0.3108,0.0908,2.3395,0.00,0.00,0.00
55,0.3119,0.0908,2.3317,0.00,0.00,0.00
56,0.3154,0.0936,2.2801,0.00,0.00,0.00
57,0.3140,0.0920,2.2502,0.00,0.00,0.00
58,0.3126,0.0934,2.2555,0.00,0.00,0.00
59,0.3144,0.0932,2.2388,0.00,0.00,0.00
60,0.3072,0.0924,2.2584,0.00,0.00,0.00
61,0.3229,0.0975,2.1645,0.00,0.00,0.00
62,0.3215,0.0980,2.1609,0.00,0.00,0.00
63,0.3106,0.0943,2.1889,0.00,0.00,0.00
64,0.3097,0.0934,2.1824,0.00,0.00,0.00
65,0.3061,0.0950,2.1857,0.00,0.00,0.00
66,0.3250,0.0979,2.0960,0.00,0.00,0.00
67,0.3236,0.0986,2.0654,0.00,0.00,0.00
68,0.3251,0.1008,2.0454,0.00,0.00,0.00
69,0.3199,0.0977,2.0777,0.00,0.00,0.00
70,0.3274,0.1013,2.0035,0.00,0.00,0.00
71,0.3216,0.1019,1.9905,0.00,0.00,0.00
72,0.3314,0.1043,1.9481,0.00,0.00,0.00
73,0.3150,0.0986,2.0308,0.00,0.00,0.00
74,0.3183,0.1016,1.9995,0.00,0.00,0.00
75,0.3288,0.1020,1.9248,0.00,0.00,0.00
76,0.3237,0.1018,1.9293,0.00,0.00,0.00
77,0.3348,0.1066,1.8737,0.00,0.00,0.00
78,0.3240,0.1024,1.9241,0.00,0.00,0.00
79,0.3261,0.1047,1.8588,0.00,0.00,0.00
80,0.3150,0.1008,1.9224,0.00,0.00,0.00
81,0.3171,0.1020,1.8490,0.00,0.00,0.00
82,0.3258,0.1052,1.7818,0.00,0.00,0.00
83,0.3326,0.1058,1.7916,0.00,0.00,0.00
84,0.3161,0.1021,1.8705,0.00,0.00,0.00
85,0.3304,0.1054,1.7807,0.00,0.00,0.00
86,0.3205,0.1052,1.7772,0.00,0.00,0.00
87,0.3274,0.1044,1.7632,0.00,0.00,0.00
88,0.3202,0.1061,1.7760,0.00,0.00,0.00
89,0.3260,0.1078,1.6903,0.00,0.00,0.00
90,0.3270,0.1082,1.6912,0.00,0.00,0.00
91,0.3243,0.1121,1.6802,0.00,0.00,0.00
92,0.3168,0.1048,1.6954,0.00,0.00,0.00
93,0.3356,0.1117,1.5565,0.00,0.00,0.00
94,0.3349,0.1122,1.5383,0.00,0.00,0.00
95,0.3210,0.1067,1.6289,0.00,0.00,0.00
96,0.3207,0.1077,1.6614,0.00,0.00,0.00
