round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3030,0.00,196.58,196.58
2,0.1829,,2.3090,196.58,196.58,393.17
3,0.2110,,2.2895,196.58,196.58,393.17
4,0.2414,,2.2482,196.58,196.58,393.17
5,0.2498,,2.2232,196.58,196.58,393.17
6,0.2549,,2.2080,196.58,196.58,393.17
7,0.2581,,2.1965,196.58,196.58,393.17
8,0.2603,,2.1868,196.58,196.58,393.17
9,0.2612,,2.1783,196.58,196.58,393.17
10,0.2622,,2.1703,196.58,196.58,393.17
11,0.2632,,2.1630,196.58,196.58,393.17
12,0.2612,,2.1558,196.58,196.58,393.17
13,0.2613,,2.1489,196.58,196.58,393.17
14,0.2631,,2.1424,196.58,196.58,393.17
15,0.2649,,2.1360,196.58,196.58,393.17
16,0.2676,,2.1298,196.58,196.58,393.17
17,0.2708,,2.1236,196.58,196.58,393.17
18,0.2729,,2.1178,196.58,196.58,393.17
19,0.2761,,2.1120,196.58,196.58,393.17
20,0.2774,,2.1065,196.58,196.58,393.17
21,0.2798,,2.1011,196.58,196.58,393.17
22,0.2844,,2.0958,196.58,196.58,393.17
23,0.2875,,2.0904,196.58,196.58,393.17
24,0.2907,,2.0851,196.58,196.58,393.17
25,0.2951,,2.0801,196.58,196.58,393.17
26,0.2951,,2.0747,196.58,196.58,393.17
27,0.2998,,2.0691,196.58,196.58,393.17
28,0.3021,,2.0644,196.58,196.58,393.17
29,0.3060,,2.0593,196.58,196.58,393.17
30,0.3092,,2.0538,196.58,196.58,393.17
31,0.3137,,2.0492,196.58,196.58,393.17
32,0.3162,,2.0437,196.58,196.58,393.17
33,0.3191,,2.0387,196.58,196.58,393.17
34,0.3195,,2.0341,196.58,196.58,393.17
35,0.3210,,2.0283,196.58,196.58,393.17
36,0.3220,,2.0229,196.58,196.58,393.17
37,0.3247,,2.0184,196.58,196.58,393.17
38,0.3259,,2.0143,196.58,196.58,393.17
39,0.3313,,2.0087,196.58,196.58,393.17
40,0.3306,,2.0029,196.58,196.58,393.17
41,0.3322,,1.9997,196.58,196.58,393.17
42,0.3325,,1.9942,196.58,196.58,393.17
43,0.3313,,1.9897,196.58,196.58,393.17
44,0.3351,,1.9851,196.58,196.58,393.17
45,0.3363,,1.9795,196.58,196.58,393.17
46,0.3411,,1.9757,196.58,196.58,393.17
47,0.3423,,1.9730,196.58,196.58,393.17
48,0.3424,,1.9675,196.58,196.58,393.17
49,0.3427,,1.9652,196.58,196.58,393.17
50,0.3439,,1.9605,196.58,196.58,393.17
51,0.3457,,1.9575,196.58,196.58,393.17
52,0.3461,,1.9550,196.58,196.58,393.17
53,0.3471,,1.9514,196.58,196.58,393.17
54,0.3479,,1.9465,196.58,196.58,393.17
55,0.3482,,1.9415,196.58,196.58,393.17
56,0.3503,,1.9407,196.58,196.58,393.17
57,0.3499,,1.9363,196.58,196.58,393.17
58,0.3486,,1.9332,196.58,196.58,393.17
59,0.3504,,1.9281,196.58,196.58,393.17
60,0.3529,,1.9263,196.58,196.58,393.17
61,0.3530,,1.9241,196.58,196.58,393.17
62,0.3544,,1.9233,196.58,196.58,393.17
63,0.3555,,1.9206,196.58,196.58,393.17
64,0.3568,,1.9175,196.58,196.58,393.17
65,0.3556,,1.9126,196.58,196.58,393.17
66,0.3552,,1.9082,196.58,196.58,393.17
67,0.3579,,1.9081,196.58,196.58,393.17
68,0.3573,,1.9068,196.58,196.58,393.17
69,0.3557,,1.9054,196.58,196.58,393.17
70,0.3552,,1.8991,196.58,196.58,393.17
71,0.3604,,1.8932,196.58,196.58,393.17
72,0.3597,,1.8920,196.58,196.58,393.17
73,0.3606,,1.8901,196.58,196.58,393.17
74,0.3582,,1.8921,196.58,196.58,393.17
75,0.3624,,1.8872,196.58,196.58,393.17
76,0.3614,,1.8843,196.58,196.58,393.17
77,0.3637,,1.8815,196.58,196.58,393.17
78,0.3626,,1.8743,196.58,196.58,393.17
79,0.3628,,1.8720,196.58,196.58,393.17
80,0.3657,,1.8701,196.58,196.58,393.17
81,0.3658,,1.8683,196.58,196.58,393.17
82,0.3689,,1.8711,196.58,196.58,393.17
83,0.3664,,1.8671,196.58,196.58,393.17
84,0.3666,,1.8655,196.58,196.58,393.17
85,0.3668,,1.8603,196.58,196.58,393.17
86,0.3718,,1.8630,196.58,196.58,393.17
87,0.3695,,1.8640,196.58,196.58,393.17
88,0.3689,,1.8591,196.58,196.58,393.17
89,0.3686,,1.8544,196.58,196.58,393.17
90,0.3699,,1.8497,196.58,196.58,393.17
91,0.3688,,1.8501,196.58,196.58,393.17
92,0.3704,,1.8442,196.58,196.58,393.17
93,0.3709,,1.8433,196.58,196.58,393.17
94,0.3718,,1.8385,196.58,196.58,393.17
95,0.3722,,1.8391,196.58,196.58,393.17
96,0.3752,,1.8408,196.58,196.58,393.17
97,0.3743,,1.8385,196.58,196.58,393.17
98,0.3750,,1.8368,196.58,196.58,393.17
99,0.3734,,1.8330,196.58,196.58,393.17
100,0.3756,,1.8296,196.58,196.58,393.17
101,0.3793,,1.8278,196.58,196.58,393.17
