round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,196.09,196.09
2,0.3125,,2.1082,196.09,196.09,392.19
3,0.3130,,1.4319,196.09,196.09,392.19
4,0.3554,,0.9022,196.09,196.09,392.19
5,0.4024,,0.7292,196.09,196.09,392.19
6,0.4286,,0.6618,196.09,196.09,392.19
7,0.4454,,0.6236,196.09,196.09,392.19
8,0.4550,,0.5978,196.09,196.09,392.19
9,0.4604,,0.5785,196.09,196.09,392.19
10,0.4660,,0.5631,196.09,196.09,392.19
11,0.4706,,0.5498,196.09,196.09,392.19
12,0.4735,,0.5389,196.09,196.09,392.19
13,0.4757,,0.5293,196.09,196.09,392.19
14,0.4800,,0.5199,196.09,196.09,392.19
15,0.4819,,0.5120,196.09,196.09,392.19
16,0.4843,,0.5047,196.09,196.09,392.19
17,0.4868,,0.4969,196.09,196.09,392.19
18,0.4899,,0.4901,196.09,196.09,392.19
19,0.4909,,0.4836,196.09,196.09,392.19
20,0.4929,,0.4773,196.09,196.09,392.19
21,0.4950,,0.4708,196.09,196.09,392.19
22,0.4956,,0.4650,196.09,196.09,392.19
23,0.4969,,0.4587,196.09,196.09,392.19
24,0.4990,,0.4525,196.09,196.09,392.19
25,0.5018,,0.4465,196.09,196.09,392.19
26,0.5025,,0.4408,196.09,196.09,392.19
27,0.5026,,0.4364,196.09,196.09,392.19
28,0.5045,,0.4311,196.09,196.09,392.19
29,0.5060,,0.4263,196.09,196.09,392.19
30,0.5071,,0.4210,196.09,196.09,392.19
31,0.5087,,0.4161,196.09,196.09,392.19
32,0.5100,,0.4116,196.09,196.09,392.19
33,0.5109,,0.4072,196.09,196.09,392.19
34,0.5124,,0.4026,196.09,196.09,392.19
35,0.5133,,0.3986,196.09,196.09,392.19
36,0.5145,,0.3942,196.09,196.09,392.19
37,0.5151,,0.3914,196.09,196.09,392.19
38,0.5165,,0.3863,196.09,196.09,392.19
39,0.5170,,0.3829,196.09,196.09,392.19
40,0.5185,,0.3794,196.09,196.09,392.19
41,0.5190,,0.3768,196.09,196.09,392.19
42,0.5187,,0.3747,196.09,196.09,392.19
43,0.5210,,0.3705,196.09,196.09,392.19
44,0.5212,,0.3683,196.09,196.09,392.19
45,0.5225,,0.3641,196.09,196.09,392.19
46,0.5231,,0.3613,196.09,196.09,392.19
47,0.5230,,0.3587,196.09,196.09,392.19
48,0.5234,,0.3567,196.09,196.09,392.19
49,0.5245,,0.3531,196.09,196.09,392.19
50,0.5253,,0.3505,196.09,196.09,392.19
51,0.5258,,0.3486,196.09,196.09,392.19
52,0.5259,,0.3466,196.09,196.09,392.19
53,0.5272,,0.3450,196.09,196.09,392.19
54,0.5285,,0.3410,196.09,196.09,392.19
55,0.5284,,0.3401,196.09,196.09,392.19
56,0.5276,,0.3385,196.09,196.09,392.19
57,0.5287,,0.3361,196.09,196.09,392.19
58,0.5299,,0.3339,196.09,196.09,392.19
59,0.5299,,0.3319,196.09,196.09,392.19
60,0.5303,,0.3300,196.09,196.09,392.19
61,0.5314,,0.3277,196.09,196.09,392.19
62,0.5319,,0.3265,196.09,196.09,392.19
63,0.5316,,0.3253,196.09,196.09,392.19
64,0.5320,,0.3226,196.09,196.09,392.19
65,0.5322,,0.3216,196.09,196.09,392.19
66,0.5331,,0.3194,196.09,196.09,392.19
67,0.5335,,0.3176,196.09,196.09,392.19
68,0.5340,,0.3158,196.09,196.09,392.19
69,0.5348,,0.3139,196.09,196.09,392.19
70,0.5346,,0.3130,196.09,196.09,392.19
71,0.5354,,0.3111,196.09,196.09,392.19
72,0.5355,,0.3103,196.09,196.09,392.19
73,0.5366,,0.3083,196.09,196.09,392.19
74,0.5361,,0.3072,196.09,196.09,392.19
75,0.5366,,0.3056,196.09,196.09,392.19
76,0.5363,,0.3053,196.09,196.09,392.19
77,0.5363,,0.3037,196.09,196.09,392.19
78,0.5369,,0.3011,196.09,196.09,392.19
79,0.5367,,0.3007,196.09,196.09,392.19
80,0.5381,,0.2988,196.09,196.09,392.19
81,0.5378,,0.2979,196.09,196.09,392.19
82,0.5384,,0.2964,196.09,196.09,392.19
83,0.5375,,0.2960,196.09,196.09,392.19
84,0.5378,,0.2949,196.09,196.09,392.19
85,0.5398,,0.2923,196.09,196.09,392.19
86,0.5393,,0.2917,196.09,196.09,392.19
87,0.5392,,0.2918,196.09,196.09,392.19
88,0.5399,,0.2899,196.09,196.09,392.19
89,0.5411,,0.2876,196.09,196.09,392.19
90,0.5413,,0.2865,196.09,196.09,392.19
91,0.5416,,0.2859,196.09,196.09,392.19
92,0.5418,,0.2844,196.09,196.09,392.19
93,0.5415,,0.2838,196.09,196.09,392.19
94,0.5417,,0.2824,196.09,196.09,392.19
95,0.5421,,0.2804,196.09,196.09,392.19
96,0.5419,,0.2812,196.09,196.09,392.19
97,0.5426,,0.2798,196.09,196.09,392.19
98,0.5423,,0.2798,196.09,196.09,392.19
99,0.5415,,0.2787,196.09,196.09,392.19
100,0.5427,,0.2776,196.09,196.09,392.19
101,0.5434,,0.2756,196.09,196.09,392.19
102,0.5432,,0.2750,196.09,196.09,392.19
103,0.5465,,0.2708,0.49,24.51,25.00
