round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0081,0.0081,4.6059,0.00,80.40,80.40
2,0.0145,0.0132,4.6018,80.40,80.40,160.80
3,0.0263,0.0254,4.5726,80.40,80.40,160.80
4,0.0359,0.0361,4.5462,80.40,80.40,160.80
5,0.0398,0.0416,4.5216,80.40,80.40,160.80
6,0.0418,0.0433,4.4975,80.40,80.40,160.80
7,0.0426,0.0441,4.4738,80.40,80.40,160.80
8,0.0432,0.0456,4.4507,80.40,80.40,160.80
9,0.0460,0.0476,4.4283,80.40,80.40,160.80
10,0.0492,0.0504,4.4058,80.40,80.40,160.80
11,0.0535,0.0544,4.3838,80.40,80.40,160.80
12,0.0570,0.0571,4.3630,80.40,80.40,160.80
13,0.0583,0.0594,4.3422,80.40,80.40,160.80
14,0.0609,0.0616,4.3220,80.40,80.40,160.80
15,0.0639,0.0642,4.3022,80.40,80.40,160.80
16,0.0673,0.0670,4.2824,80.40,80.40,160.80
17,0.0703,0.0698,4.2629,80.40,80.40,160.80
18,0.0739,0.0728,4.2432,80.40,80.40,160.80
19,0.0774,0.0753,4.2238,80.40,80.40,160.80
20,0.0819,0.0779,4.2049,80.40,80.40,160.80
21,0.0868,0.0809,4.1844,80.40,80.40,160.80
22,0.0914,0.0833,4.1648,80.40,80.40,160.80
23,0.0948,0.0859,4.1453,80.40,80.40,160.80
24,0.0990,0.0889,4.1260,80.40,80.40,160.80
25,0.1034,0.0914,4.1068,80.40,80.40,160.80
26,0.1060,0.0938,4.0873,80.40,80.40,160.80
27,0.1103,0.0960,4.0669,80.40,80.40,160.80
28,0.1141,0.0983,4.0464,80.40,80.40,160.80
29,0.1181,0.1007,4.0278,80.40,80.40,160.80
30,0.1215,0.1026,4.0081,80.40,80.40,160.80
31,0.1255,0.1048,3.9885,80.40,80.40,160.80
32,0.1277,0.1071,3.9681,80.40,80.40,160.80
33,0.1315,0.1089,3.9492,80.40,80.40,160.80
34,0.1343,0.1106,3.9301,80.40,80.40,160.80
35,0.1366,0.1117,3.9111,80.40,80.40,160.80
36,0.1401,0.1139,3.8914,80.40,80.40,160.80
37,0.1420,0.1154,3.8729,80.40,80.40,160.80
38,0.1444,0.1178,3.8529,80.40,80.40,160.80
39,0.1473,0.1189,3.8344,80.40,80.40,160.80
40,0.1481,0.1209,3.8154,80.40,80.40,160.80
41,0.1523,0.1229,3.7966,80.40,80.40,160.80
42,0.1543,0.1243,3.7777,80.40,80.40,160.80
43,0.1563,0.1263,3.7597,80.40,80.40,160.80
44,0.1578,0.1282,3.7417,80.40,80.40,160.80
45,0.1610,0.1292,3.7235,80.40,80.40,160.80
46,0.1631,0.1316,3.7071,80.40,80.40,160.80
47,0.1655,0.1337,3.6904,80.40,80.40,160.80
48,0.1674,0.1354,3.6707,80.40,80.40,160.80
49,0.1697,0.1367,3.6523,80.40,80.40,160.80
50,0.1718,0.1385,3.6371,80.40,80.40,160.80
51,0.1733,0.1399,3.6179,80.40,80.40,160.80
52,0.1754,0.1408,3.6005,80.40,80.40,160.80
53,0.1778,0.1419,3.5825,80.40,80.40,160.80
54,0.1820,0.1453,3.5710,80.40,80.40,160.80
55,0.1855,0.1475,3.5516,80.40,80.40,160.80
56,0.1888,0.1488,3.5344,80.40,80.40,160.80
57,0.1910,0.1517,3.5202,80.40,80.40,160.80
58,0.1937,0.1531,3.5037,80.40,80.40,160.80
59,0.1946,0.1532,3.4839,80.40,80.40,160.80
60,0.1972,0.1566,3.4687,80.40,80.40,160.80
61,0.2006,0.1586,3.4563,80.40,80.40,160.80
62,0.2020,0.1598,3.4399,80.40,80.40,160.80
63,0.2054,0.1618,3.4191,80.40,80.40,160.80
64,0.2098,0.1646,3.4109,80.40,80.40,160.80
65,0.2090,0.1649,3.3915,80.40,80.40,160.80
66,0.2117,0.1669,3.3787,80.40,80.40,160.80
67,0.2156,0.1698,3.3614,80.40,80.40,160.80
68,0.2169,0.1715,3.3472,80.40,80.40,160.80
69,0.2190,0.1724,3.3333,80.40,80.40,160.80
70,0.2224,0.1742,3.3181,80.40,80.40,160.80
71,0.2224,0.1764,3.3086,80.40,80.40,160.80
72,0.2254,0.1768,3.2950,80.40,80.40,160.80
73,0.2296,0.1795,3.2756,80.40,80.40,160.80
74,0.2291,0.1809,3.2641,80.40,80.40,160.80
75,0.2328,0.1826,3.2530,80.40,80.40,160.80
76,0.2337,0.1852,3.2397,80.40,80.40,160.80
77,0.2389,0.1863,3.2249,80.40,80.40,160.80
78,0.2388,0.1855,3.2145,80.40,80.40,160.80
79,0.2418,0.1886,3.2003,80.40,80.40,160.80
80,0.2454,0.1905,3.1853,80.40,80.40,160.80
81,0.2424,0.1917,3.1726,80.40,80.40,160.80
82,0.2483,0.1939,3.1626,80.40,80.40,160.80
83,0.2498,0.1978,3.1452,80.40,80.40,160.80
84,0.2511,0.1976,3.1375,80.40,80.40,160.80
85,0.2533,0.2001,3.1273,80.40,80.40,160.80
86,0.2528,0.1989,3.1165,80.40,80.40,160.80
87,0.2567,0.2030,3.0995,80.40,80.40,160.80
88,0.2609,0.2047,3.0891,80.40,80.40,160.80
89,0.2613,0.2052,3.0765,80.40,80.40,160.80
90,0.2618,0.2066,3.0691,80.40,80.40,160.80
91,0.2654,0.2072,3.0607,80.40,80.40,160.80
92,0.2675,0.2100,3.0479,80.40,80.40,160.80
93,0.2689,0.2124,3.0302,80.40,80.40,160.80
94,0.2689,0.2114,3.0204,80.40,80.40,160.80
95,0.2724,0.2149,3.0109,80.40,80.40,160.80
96,0.2725,0.2139,3.0029,80.40,80.40,160.80
97,0.2752,0.2171,2.9865,80.40,80.40,160.80
98,0.2773,0.2177,2.9768,80.40,80.40,160.80
99,0.2791,0.2203,2.9685,80.40,80.40,160.80
100,0.2813,0.2225,2.9574,80.40,80.40,160.80
101,0.2793,0.2220,2.9514,80.40,80.40,160.80
