round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,196.58,196.58
2,0.2753,,2.3068,196.58,196.58,393.17
3,0.4472,,2.2793,196.58,196.58,393.17
4,0.4154,,2.2332,196.58,196.58,393.17
5,0.3856,,2.2048,196.58,196.58,393.17
6,0.3691,,2.1890,196.58,196.58,393.17
7,0.3582,,2.1773,196.58,196.58,393.17
8,0.3505,,2.1690,196.58,196.58,393.17
9,0.3434,,2.1617,196.58,196.58,393.17
10,0.3378,,2.1549,196.58,196.58,393.17
11,0.3333,,2.1487,196.58,196.58,393.17
12,0.3313,,2.1431,196.58,196.58,393.17
13,0.3288,,2.1372,196.58,196.58,393.17
14,0.3260,,2.1320,196.58,196.58,393.17
15,0.3260,,2.1265,196.58,196.58,393.17
16,0.3241,,2.1214,196.58,196.58,393.17
17,0.3248,,2.1156,196.58,196.58,393.17
18,0.3247,,2.1102,196.58,196.58,393.17
19,0.3266,,2.1048,196.58,196.58,393.17
20,0.3274,,2.0993,196.58,196.58,393.17
21,0.3270,,2.0939,196.58,196.58,393.17
22,0.3307,,2.0892,196.58,196.58,393.17
23,0.3334,,2.0845,196.58,196.58,393.17
24,0.3341,,2.0797,196.58,196.58,393.17
25,0.3356,,2.0742,196.58,196.58,393.17
26,0.3371,,2.0690,196.58,196.58,393.17
27,0.3417,,2.0647,196.58,196.58,393.17
28,0.3466,,2.0593,196.58,196.58,393.17
29,0.3467,,2.0551,196.58,196.58,393.17
30,0.3478,,2.0500,196.58,196.58,393.17
31,0.3510,,2.0452,196.58,196.58,393.17
32,0.3511,,2.0409,196.58,196.58,393.17
33,0.3522,,2.0355,196.58,196.58,393.17
34,0.3521,,2.0304,196.58,196.58,393.17
35,0.3552,,2.0254,196.58,196.58,393.17
36,0.3562,,2.0210,196.58,196.58,393.17
37,0.3575,,2.0169,196.58,196.58,393.17
38,0.3610,,2.0115,196.58,196.58,393.17
39,0.3588,,2.0069,196.58,196.58,393.17
40,0.3613,,2.0015,196.58,196.58,393.17
41,0.3632,,1.9977,196.58,196.58,393.17
42,0.3651,,1.9939,196.58,196.58,393.17
43,0.3640,,1.9884,196.58,196.58,393.17
44,0.3681,,1.9851,196.58,196.58,393.17
45,0.3684,,1.9799,196.58,196.58,393.17
46,0.3710,,1.9746,196.58,196.58,393.17
47,0.3733,,1.9688,196.58,196.58,393.17
48,0.3708,,1.9662,196.58,196.58,393.17
49,0.3714,,1.9610,196.58,196.58,393.17
50,0.3747,,1.9563,196.58,196.58,393.17
51,0.3798,,1.9537,196.58,196.58,393.17
52,0.3800,,1.9504,196.58,196.58,393.17
53,0.3815,,1.9489,196.58,196.58,393.17
54,0.3826,,1.9421,196.58,196.58,393.17
55,0.3860,,1.9394,196.58,196.58,393.17
56,0.3856,,1.9373,196.58,196.58,393.17
57,0.3858,,1.9313,196.58,196.58,393.17
58,0.3857,,1.9278,196.58,196.58,393.17
59,0.3910,,1.9245,196.58,196.58,393.17
60,0.3906,,1.9207,196.58,196.58,393.17
61,0.3934,,1.9190,196.58,196.58,393.17
62,0.3903,,1.9145,196.58,196.58,393.17
63,0.3956,,1.9138,196.58,196.58,393.17
64,0.3902,,1.9080,196.58,196.58,393.17
65,0.3946,,1.9047,196.58,196.58,393.17
66,0.4014,,1.9038,196.58,196.58,393.17
67,0.3975,,1.8962,196.58,196.58,393.17
68,0.4019,,1.8971,196.58,196.58,393.17
69,0.4037,,1.8930,196.58,196.58,393.17
70,0.4040,,1.8936,196.58,196.58,393.17
71,0.4002,,1.8865,196.58,196.58,393.17
72,0.4043,,1.8834,196.58,196.58,393.17
73,0.4020,,1.8829,196.58,196.58,393.17
74,0.4084,,1.8790,196.58,196.58,393.17
75,0.4077,,1.8747,196.58,196.58,393.17
76,0.4078,,1.8731,196.58,196.58,393.17
77,0.4075,,1.8704,196.58,196.58,393.17
78,0.4067,,1.8659,196.58,196.58,393.17
79,0.4115,,1.8652,196.58,196.58,393.17
80,0.4117,,1.8628,196.58,196.58,393.17
81,0.4120,,1.8611,196.58,196.58,393.17
82,0.4164,,1.8579,196.58,196.58,393.17
83,0.4189,,1.8592,196.58,196.58,393.17
84,0.4196,,1.8566,196.58,196.58,393.17
85,0.4121,,1.8486,196.58,196.58,393.17
86,0.4160,,1.8475,196.58,196.58,393.17
87,0.4209,,1.8477,196.58,196.58,393.17
88,0.4213,,1.8436,196.58,196.58,393.17
89,0.4103,,1.8357,196.58,196.58,393.17
90,0.4176,,1.8303,196.58,196.58,393.17
91,0.4180,,1.8300,196.58,196.58,393.17
92,0.4168,,1.8275,196.58,196.58,393.17
93,0.4229,,1.8286,196.58,196.58,393.17
94,0.4172,,1.8232,196.58,196.58,393.17
95,0.4246,,1.8254,196.58,196.58,393.17
96,0.4225,,1.8222,196.58,196.58,393.17
97,0.4182,,1.8205,196.58,196.58,393.17
98,0.4172,,1.8105,196.58,196.58,393.17
99,0.4250,,1.8137,196.58,196.58,393.17
100,0.4246,,1.8098,196.58,196.58,393.17
101,0.4249,,1.8111,196.58,196.58,393.17
