round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.1983,0.1406,1.6220,120.24,78.63,198.88
3,0.2352,0.1570,1.4046,118.71,78.63,197.34
4,0.2659,0.1726,1.3209,117.85,78.63,196.48
5,0.2819,0.1846,1.2582,117.26,78.63,195.90
6,0.2971,0.1968,1.2046,116.84,78.63,195.47
7,0.3046,0.2035,1.1625,116.49,78.63,195.12
8,0.3134,0.2132,1.1283,116.21,78.63,194.85
9,0.3195,0.2196,1.0910,115.98,78.63,194.61
10,0.3277,0.2249,1.0581,115.78,78.63,194.42
11,0.3323,0.2285,1.0367,115.63,78.63,194.26
12,0.3393,0.2362,1.0171,115.47,78.63,194.10
13,0.3348,0.2397,0.9898,115.39,78.63,194.02
14,0.3532,0.2461,0.9687,115.31,78.63,193.95
15,0.3523,0.2502,0.9445,115.23,78.63,193.87
16,0.3590,0.2522,0.9336,115.16,78.63,193.79
17,0.3681,0.2602,0.9136,115.08,78.63,193.71
18,0.3555,0.2538,0.9404,115.00,78.63,193.63
19,0.3636,0.2634,0.8850,114.92,78.63,193.55
20,0.3676,0.2682,0.8827,114.88,78.63,193.51
21,0.3746,0.2715,0.8886,114.88,78.63,193.51
22,0.3718,0.2687,0.8475,114.88,78.63,193.51
23,0.3742,0.2670,0.8829,114.88,78.63,193.51
24,0.3784,0.2640,0.8429,114.88,78.63,193.51
25,0.3785,0.2735,0.8537,114.88,78.63,193.51
26,0.3887,0.2807,0.8016,114.88,78.63,193.51
27,0.3854,0.2808,0.8125,114.88,78.63,193.51
28,0.3788,0.2819,0.7665,114.88,78.63,193.51
29,0.3819,0.2788,0.7944,114.88,78.63,193.51
30,0.4026,0.2831,0.7684,114.88,78.63,193.51
31,0.3492,0.2787,0.7657,114.88,78.63,193.51
32,0.3812,0.2873,0.7839,114.88,78.63,193.51
33,0.3783,0.2823,0.7662,114.88,78.63,193.51
34,0.3812,0.2830,0.8161,114.88,78.63,193.51
35,0.3833,0.2944,0.7316,114.88,78.63,193.51
36,0.3905,0.2936,0.7604,114.88,78.63,193.51
37,0.3873,0.2947,0.6953,114.87,78.63,193.51
38,0.3890,0.2924,0.6680,114.87,78.63,193.51
39,0.3993,0.2958,0.7089,114.87,78.63,193.51
40,0.3666,0.2866,0.7159,114.87,78.63,193.51
41,0.3715,0.2876,0.7147,114.87,78.63,193.51
42,0.3940,0.2943,0.7653,114.87,78.63,193.51
43,0.3877,0.2883,0.7920,114.87,78.63,193.51
44,0.3957,0.2910,0.6821,114.87,78.63,193.51
45,0.3787,0.2930,0.6775,114.87,78.63,193.51
46,0.3974,0.3118,0.6459,114.87,78.63,193.51
47,0.4060,0.3147,0.6181,114.87,78.63,193.51
48,0.3847,0.2987,0.6589,114.87,78.63,193.51
49,0.4062,0.3083,0.6334,114.87,78.63,193.50
50,0.3930,0.3058,0.5872,114.87,78.63,193.51
