round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,196.58,196.58
2,0.2790,0.1044,2.3069,196.58,196.58,393.17
3,0.4462,0.1401,2.2787,196.58,196.58,393.17
4,0.4146,0.1724,2.2315,196.58,196.58,393.17
5,0.3828,0.1855,2.2034,196.58,196.58,393.17
6,0.3665,0.1921,2.1871,196.58,196.58,393.17
7,0.3555,0.1975,2.1760,196.58,196.58,393.17
8,0.3472,0.2029,2.1674,196.58,196.58,393.17
9,0.3412,0.2084,2.1600,196.58,196.58,393.17
10,0.3350,0.2126,2.1536,196.58,196.58,393.17
11,0.3303,0.2166,2.1474,196.58,196.58,393.17
12,0.3297,0.2222,2.1412,196.58,196.58,393.17
13,0.3279,0.2272,2.1358,196.58,196.58,393.17
14,0.3284,0.2313,2.1302,196.58,196.58,393.17
15,0.3275,0.2352,2.1244,196.58,196.58,393.17
16,0.3260,0.2385,2.1192,196.58,196.58,393.17
17,0.3247,0.2418,2.1134,196.58,196.58,393.17
18,0.3257,0.2460,2.1075,196.58,196.58,393.17
19,0.3249,0.2502,2.1030,196.58,196.58,393.17
20,0.3272,0.2526,2.0975,196.58,196.58,393.17
21,0.3286,0.2557,2.0922,196.58,196.58,393.17
22,0.3336,0.2588,2.0875,196.58,196.58,393.17
23,0.3352,0.2612,2.0816,196.58,196.58,393.17
24,0.3344,0.2654,2.0767,196.58,196.58,393.17
25,0.3389,0.2679,2.0716,196.58,196.58,393.17
26,0.3378,0.2693,2.0654,196.58,196.58,393.17
27,0.3438,0.2696,2.0616,196.58,196.58,393.17
28,0.3476,0.2698,2.0566,196.58,196.58,393.17
29,0.3459,0.2708,2.0510,196.58,196.58,393.17
30,0.3498,0.2721,2.0464,196.58,196.58,393.17
31,0.3506,0.2721,2.0407,196.58,196.58,393.17
32,0.3501,0.2744,2.0354,196.58,196.58,393.17
33,0.3556,0.2746,2.0311,196.58,196.58,393.17
34,0.3559,0.2752,2.0265,196.58,196.58,393.17
35,0.3594,0.2770,2.0219,196.58,196.58,393.17
36,0.3575,0.2782,2.0169,196.58,196.58,393.17
37,0.3569,0.2790,2.0115,196.58,196.58,393.17
38,0.3617,0.2788,2.0067,196.58,196.58,393.17
39,0.3683,0.2789,2.0023,196.58,196.58,393.17
40,0.3656,0.2771,1.9977,196.58,196.58,393.17
41,0.3633,0.2788,1.9929,196.58,196.58,393.17
42,0.3677,0.2798,1.9882,196.58,196.58,393.17
43,0.3660,0.2809,1.9843,196.58,196.58,393.17
44,0.3710,0.2809,1.9814,196.58,196.58,393.17
45,0.3697,0.2815,1.9751,196.58,196.58,393.17
46,0.3735,0.2818,1.9712,196.58,196.58,393.17
47,0.3753,0.2825,1.9665,196.58,196.58,393.17
48,0.3765,0.2850,1.9613,196.58,196.58,393.17
49,0.3773,0.2868,1.9578,196.58,196.58,393.17
50,0.3802,0.2874,1.9540,196.58,196.58,393.17
51,0.3803,0.2891,1.9485,196.58,196.58,393.17
52,0.3808,0.2868,1.9465,196.58,196.58,393.17
53,0.3839,0.2879,1.9435,196.58,196.58,393.17
54,0.3846,0.2887,1.9402,196.58,196.58,393.17
55,0.3878,0.2887,1.9378,196.58,196.58,393.17
56,0.3838,0.2888,1.9349,196.58,196.58,393.17
57,0.3863,0.2906,1.9301,196.58,196.58,393.17
58,0.3909,0.2914,1.9272,196.58,196.58,393.17
59,0.3870,0.2926,1.9232,196.58,196.58,393.17
60,0.3909,0.2926,1.9184,196.58,196.58,393.17
61,0.3926,0.2948,1.9151,196.58,196.58,393.17
62,0.3927,0.2951,1.9110,196.58,196.58,393.17
63,0.3989,0.2953,1.9099,196.58,196.58,393.17
64,0.3952,0.2957,1.9066,196.58,196.58,393.17
65,0.3974,0.2977,1.9019,196.58,196.58,393.17
66,0.3997,0.2968,1.8997,196.58,196.58,393.17
67,0.4044,0.2948,1.8981,196.58,196.58,393.17
68,0.3974,0.2961,1.8945,196.58,196.58,393.17
69,0.4068,0.2953,1.8945,196.58,196.58,393.17
70,0.4041,0.2959,1.8879,196.58,196.58,393.17
71,0.4045,0.3001,1.8847,196.58,196.58,393.17
72,0.4019,0.3030,1.8819,196.58,196.58,393.17
73,0.4059,0.3027,1.8776,196.58,196.58,393.17
74,0.4018,0.3008,1.8760,196.58,196.58,393.17
75,0.4082,0.3033,1.8750,196.58,196.58,393.17
76,0.4082,0.3057,1.8688,196.58,196.58,393.17
77,0.4107,0.3040,1.8690,196.58,196.58,393.17
78,0.4114,0.3041,1.8666,196.58,196.58,393.17
79,0.4181,0.3015,1.8712,196.58,196.58,393.17
80,0.4088,0.3037,1.8660,196.58,196.58,393.17
81,0.4101,0.3054,1.8581,196.58,196.58,393.17
82,0.4103,0.3075,1.8559,196.58,196.58,393.17
83,0.4092,0.3095,1.8486,196.58,196.58,393.17
84,0.4124,0.3090,1.8474,196.58,196.58,393.17
85,0.4099,0.3108,1.8442,196.58,196.58,393.17
86,0.4150,0.3095,1.8430,196.58,196.58,393.17
87,0.4181,0.3070,1.8457,196.58,196.58,393.17
88,0.4173,0.3085,1.8413,196.58,196.58,393.17
89,0.4167,0.3107,1.8374,196.58,196.58,393.17
90,0.4158,0.3129,1.8357,196.58,196.58,393.17
91,0.4215,0.3127,1.8321,196.58,196.58,393.17
92,0.4122,0.3128,1.8271,196.58,196.58,393.17
93,0.4166,0.3154,1.8243,196.58,196.58,393.17
94,0.4208,0.3133,1.8245,196.58,196.58,393.17
95,0.4224,0.3118,1.8290,196.58,196.58,393.17
96,0.4210,0.3142,1.8249,196.58,196.58,393.17
97,0.4261,0.3124,1.8188,196.58,196.58,393.17
98,0.4227,0.3139,1.8156,196.58,196.58,393.17
99,0.4314,0.3110,1.8234,196.58,196.58,393.17
100,0.4249,0.3156,1.8130,196.58,196.58,393.17
