round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1001,0.1145,2.2298,78.63,0.00,78.63
3,0.1462,0.1417,2.0472,157.27,0.00,157.27
4,0.1541,0.1523,1.8960,235.90,0.00,235.90
5,0.1559,0.1575,1.8058,314.53,0.00,314.53
6,0.1541,0.1638,1.7314,393.17,0.00,393.17
7,0.1613,0.1717,1.6719,471.80,0.00,471.80
8,0.1647,0.1765,1.6218,550.44,0.00,550.44
9,0.1751,0.1828,1.5827,629.07,0.00,629.07
10,0.1839,0.1888,1.5452,707.70,0.00,707.70
11,0.1875,0.1961,1.5193,786.34,0.00,786.34
12,0.2025,0.2058,1.4881,864.97,0.00,864.97
13,0.2012,0.2083,1.4691,943.60,0.00,943.60
14,0.2076,0.2113,1.4426,1022.24,0.00,1022.24
15,0.2150,0.2179,1.4243,1100.87,0.00,1100.87
16,0.2236,0.2232,1.4064,1179.50,0.00,1179.50
17,0.2243,0.2248,1.3950,1258.14,0.00,1258.14
18,0.2385,0.2323,1.3881,1336.77,0.00,1336.77
19,0.2207,0.2253,1.3699,1415.40,0.00,1415.40
20,0.2345,0.2350,1.3565,1494.04,0.00,1494.04
21,0.2515,0.2409,1.3578,1572.67,0.00,1572.67
22,0.2498,0.2435,1.3372,1651.31,0.00,1651.31
23,0.2493,0.2448,1.3272,1729.94,0.00,1729.94
24,0.2508,0.2441,1.3173,1808.57,0.00,1808.57
25,0.2631,0.2525,1.3070,1887.21,0.00,1887.21
26,0.2625,0.2565,1.2948,1965.84,0.00,1965.84
27,0.2556,0.2509,1.2921,2044.47,0.00,2044.47
28,0.2603,0.2559,1.2927,2123.11,0.00,2123.11
29,0.2779,0.2602,1.2880,2201.74,0.00,2201.74
30,0.2598,0.2586,1.2740,2280.37,0.00,2280.37
31,0.2776,0.2729,1.2573,2359.01,0.00,2359.01
32,0.2845,0.2636,1.2478,2437.64,0.00,2437.64
33,0.2811,0.2703,1.2426,2516.27,0.00,2516.27
34,0.2888,0.2741,1.2378,2594.91,0.00,2594.91
35,0.2772,0.2718,1.2684,2673.54,0.00,2673.54
36,0.2741,0.2715,1.2369,2752.18,0.00,2752.18
37,0.2938,0.2826,1.2259,2830.81,0.00,2830.81
38,0.3089,0.2810,1.2153,2909.44,0.00,2909.44
39,0.3064,0.2834,1.2008,2988.08,0.00,2988.08
40,0.3023,0.2839,1.2203,3066.71,0.00,3066.71
41,0.3128,0.2902,1.2007,3145.34,0.00,3145.34
42,0.3002,0.2879,1.2066,3223.98,0.00,3223.98
43,0.3008,0.2797,1.2057,3302.61,0.00,3302.61
44,0.3099,0.2887,1.1952,3381.24,0.00,3381.24
45,0.3054,0.2939,1.1885,3459.88,0.00,3459.88
46,0.3020,0.2941,1.1911,3538.51,0.00,3538.51
47,0.3099,0.2946,1.1754,3617.14,0.00,3617.14
48,0.2871,0.2890,1.1868,3695.78,0.00,3695.78
49,0.2998,0.2956,1.1863,3774.41,0.00,3774.41
50,0.3105,0.2879,1.1914,3853.05,0.00,3853.05
51,0.3031,0.2921,1.1685,3931.68,0.00,3931.68
52,0.3232,0.3051,1.1750,4010.31,0.00,4010.31
53,0.3170,0.3035,1.1761,4088.95,0.00,4088.95
54,0.3174,0.3045,1.1503,4167.58,0.00,4167.58
55,0.3160,0.3048,1.1581,4246.21,0.00,4246.21
56,0.3228,0.3020,1.1604,4324.85,0.00,4324.85
57,0.3227,0.3002,1.1559,4403.48,0.00,4403.48
58,0.3237,0.3049,1.1681,4482.11,0.00,4482.11
59,0.2987,0.3061,1.1481,4560.75,0.00,4560.75
60,0.3143,0.3076,1.1334,4639.38,0.00,4639.38
61,0.3347,0.3242,1.0968,4718.01,0.00,4718.01
62,0.3311,0.3170,1.1113,4796.65,0.00,4796.65
63,0.3091,0.3100,1.1226,4875.28,0.00,4875.28
64,0.3201,0.3102,1.1284,4953.92,0.00,4953.92
65,0.3275,0.3155,1.1072,5032.55,0.00,5032.55
66,0.3349,0.3194,1.0920,5111.18,0.00,5111.18
67,0.3311,0.3182,1.1373,5189.82,0.00,5189.82
68,0.3290,0.3179,1.1021,5268.45,0.00,5268.45
69,0.3176,0.3186,1.1368,5347.08,0.00,5347.08
70,0.3391,0.3199,1.1182,5425.72,0.00,5425.72
71,0.3275,0.3268,1.0775,5504.35,0.00,5504.35
72,0.3236,0.3255,1.1078,5582.98,0.00,5582.98
73,0.3206,0.3221,1.0859,5661.62,0.00,5661.62
74,0.3354,0.3242,1.0591,5740.25,0.00,5740.25
75,0.3396,0.3223,1.0965,5818.88,0.00,5818.88
76,0.3384,0.3295,1.1003,5897.52,0.00,5897.52
77,0.3316,0.3181,1.1184,5976.15,0.00,5976.15
78,0.3253,0.3267,1.0873,6054.79,0.00,6054.79
79,0.3488,0.3341,1.0934,6133.42,0.00,6133.42
80,0.3574,0.3483,1.0409,6212.05,0.00,6212.05
81,0.3549,0.3358,1.0948,6290.69,0.00,6290.69
82,0.3509,0.3282,1.0531,6369.32,0.00,6369.32
83,0.3636,0.3472,1.0554,6447.95,0.00,6447.95
84,0.3562,0.3358,1.0841,6526.59,0.00,6526.59
85,0.3332,0.3371,1.0757,6605.22,0.00,6605.22
86,0.3421,0.3395,1.0290,6683.85,0.00,6683.85
87,0.3264,0.3334,1.0469,6762.49,0.00,6762.49
88,0.3448,0.3386,1.0188,6841.12,0.00,6841.12
89,0.3494,0.3494,1.0378,6919.75,0.00,6919.75
90,0.3509,0.3518,1.0374,6998.39,0.00,6998.39
91,0.3659,0.3453,1.0287,7077.02,0.00,7077.02
92,0.3476,0.3390,1.0312,7155.66,0.00,7155.66
93,0.3556,0.3416,1.0768,7234.29,0.00,7234.29
94,0.3631,0.3548,1.0096,7312.92,0.00,7312.92
95,0.3541,0.3511,1.0206,7391.56,0.00,7391.56
96,0.3701,0.3476,1.0380,7470.19,0.00,7470.19
97,0.3564,0.3472,1.0331,7548.82,0.00,7548.82
98,0.3604,0.3442,1.0486,7627.46,0.00,7627.46
99,0.3529,0.3454,1.0152,7706.09,0.00,7706.09
100,0.3401,0.3400,1.0276,7784.72,0.00,7784.72
101,0.3613,0.3450,1.0345,7863.36,0.00,7863.36
