round,cluster_id,accuracy,samples
43,13,0.7550,1000
44,0,0.7440,1000
44,1,0.7840,2000
44,3,0.8180,2000
44,4,0.7030,2000
44,9,0.8250,2000
44,13,0.7540,1000
45,0,0.7450,1000
45,1,0.7845,2000
45,3,0.8195,2000
45,4,0.7050,2000
45,9,0.8290,2000
45,13,0.7550,1000
46,0,0.7500,2000
46,1,0.7855,2000
46,3,0.8205,2000
46,4,0.7035,2000
46,9,0.8295,2000
47,0,0.7500,2000
47,1,0.7880,2000
47,3,0.8225,2000
47,4,0.7045,2000
47,9,0.8260,2000
48,0,0.7505,2000
48,1,0.7870,2000
48,3,0.8225,2000
48,4,0.7045,2000
48,9,0.8300,2000
49,0,0.7525,2000
49,1,0.7870,2000
49,3,0.8240,2000
49,4,0.7050,2000
49,9,0.8300,2000
50,0,0.7515,2000
50,1,0.7880,2000
50,3,0.8245,2000
50,4,0.7140,1500
50,9,0.8310,2000
50,10,0.6880,500
51,0,0.7525,2000
51,1,0.7885,2000
51,3,0.8280,2000
51,4,0.7140,1500
51,9,0.8320,2000
51,10,0.6860,500
52,0,0.7520,2000
52,1,0.7890,2000
52,3,0.8285,2000
52,4,0.7075,2000
52,9,0.8300,2000
53,0,0.7540,2000
53,1,0.7910,2000
53,3,0.8300,2000
53,4,0.7060,2000
53,9,0.8335,2000
54,0,0.7550,2000
54,1,0.7915,2000
54,3,0.8290,2000
54,4,0.7070,2000
54,9,0.8335,2000
55,0,0.7555,2000
55,1,0.7905,2000
55,3,0.8280,2000
55,4,0.7070,2000
55,9,0.8335,2000
56,0,0.7590,2000
56,1,0.7920,2000
56,3,0.8295,2000
56,4,0.7075,2000
56,9,0.8313,1500
56,10,0.8460,500
57,0,0.7585,2000
57,1,0.7920,2000
57,3,0.8295,2000
57,4,0.7065,2000
57,9,0.8327,1500
57,10,0.8320,500
58,0,0.7600,2000
58,1,0.7925,2000
58,3,0.8340,2000
58,4,0.7070,2000
58,9,0.8340,2000
59,0,0.7630,2000
59,1,0.7950,2000
59,3,0.8335,2000
59,4,0.7075,2000
59,9,0.8335,2000
60,0,0.7553,1500
60,1,0.7945,2000
60,3,0.8330,2000
60,4,0.7065,2000
60,9,0.8355,2000
60,10,0.7740,500
61,0,0.7553,1500
61,1,0.7965,2000
61,3,0.8355,2000
61,4,0.7095,2000
61,9,0.8355,2000
61,10,0.7780,500
62,0,0.7605,2000
62,1,0.7965,2000
62,3,0.8365,2000
62,4,0.7070,2000
62,9,0.8365,2000
63,0,0.7620,2000
63,1,0.7960,2000
63,3,0.8375,2000
63,4,0.7115,2000
63,9,0.8360,2000
64,0,0.7620,2000
64,1,0.7950,2000
64,3,0.8390,2000
64,4,0.7075,2000
64,9,0.8375,2000
65,0,0.7625,2000
65,1,0.7985,2000
65,3,0.8400,2000
65,4,0.7095,2000
65,9,0.8380,2000
66,0,0.7630,2000
66,1,0.7965,2000
66,3,0.8405,2000
66,4,0.7160,1500
66,9,0.8350,2000
66,10,0.6980,500
67,0,0.7630,2000
67,1,0.7980,2000
67,3,0.8415,2000
67,4,0.7127,1500
67,9,0.8370,2000
67,10,0.7000,500
68,0,0.7625,2000
68,1,0.7975,2000
68,3,0.8420,2000
68,4,0.7085,2000
68,9,0.8375,2000
69,0,0.7630,2000
69,1,0.7990,2000
69,3,0.8415,2000
69,4,0.7120,2000
69,9,0.8370,2000
70,0,0.7653,1500
70,1,0.7985,2000
70,3,0.8400,2000
70,4,0.7100,2000
70,9,0.8380,2000
70,10,0.7600,500
71,0,0.7647,1500
71,1,0.7995,2000
71,3,0.8410,2000
71,4,0.7130,2000
71,9,0.8370,2000
71,10,0.7640,500
72,0,0.7620,2000
72,1,0.8050,2000
72,3,0.8445,2000
72,4,0.7085,2000
72,9,0.8365,2000
73,0,0.7635,2000
73,1,0.8000,2000
73,3,0.8435,2000
73,4,0.7105,2000
73,9,0.8395,2000
74,0,0.7640,2000
74,1,0.8040,2000
74,3,0.8480,1500
74,4,0.7167,1500
74,9,0.8390,2000
74,10,0.6960,500
74,11,0.8340,500
75,0,0.7645,2000
75,1,0.7990,2000
75,3,0.8473,1500
75,4,0.7167,1500
75,9,0.8395,2000
75,10,0.7040,500
75,11,0.8380,500
76,0,0.7650,2000
76,1,0.8005,2000
76,3,0.8480,2000
76,4,0.7125,2000
76,9,0.8487,1500
76,12,0.8140,500
77,0,0.7655,2000
77,1,0.8025,2000
77,3,0.8480,2000
77,4,0.7120,2000
77,9,0.8507,1500
77,12,0.8120,500
78,0,0.7650,2000
78,1,0.8045,2000
78,3,0.8515,2000
78,4,0.7250,1000
78,9,0.8480,1500
78,12,0.8100,500
78,13,0.7140,500
78,14,0.6920,500
79,0,0.7660,2000
79,1,0.8040,2000
79,3,0.8470,2000
79,4,0.7270,1000
79,9,0.8493,1500
79,12,0.8140,500
79,13,0.7060,500
79,14,0.6960,500
80,0,0.7665,2000
80,1,0.8045,2000
80,3,0.8520,1500
80,4,0.7133,1500
80,9,0.8400,2000
80,13,0.7160,500
80,15,0.8400,500
81,0,0.7645,2000
81,1,0.8040,2000
81,3,0.8513,1500
81,4,0.7133,1500
81,9,0.8420,2000
81,13,0.7020,500
81,15,0.8360,500
82,0,0.7670,2000
82,1,0.8045,2000
82,3,0.8513,1500
82,4,0.7130,2000
82,9,0.8390,2000
82,16,0.8500,500
83,0,0.7670,2000
83,1,0.8065,2000
83,3,0.8520,1500
83,4,0.7130,2000
83,9,0.8395,2000
83,16,0.8480,500
84,0,0.7673,1500
84,1,0.8055,2000
84,3,0.8530,2000
84,4,0.7140,2000
84,9,0.8395,2000
84,17,0.7620,500
85,0,0.7687,1500
85,1,0.8050,2000
85,3,0.8535,2000
85,4,0.7150,2000
85,9,0.8400,2000
85,17,0.7620,500
86,0,0.7675,2000
86,1,0.8120,1000
86,3,0.8545,2000
86,4,0.7145,2000
86,9,0.8415,2000
86,18,0.8080,1000
87,0,0.7675,2000
87,1,0.8070,1000
87,3,0.8545,2000
87,4,0.7155,2000
87,9,0.8410,2000
87,18,0.8130,1000
88,0,0.7670,2000
88,1,0.8060,2000
88,3,0.8545,2000
88,4,0.7000,1000
88,9,0.8320,1000
88,19,0.7300,1000
88,20,0.8520,1000
89,0,0.7675,2000
89,1,0.8095,2000
89,3,0.8550,2000
89,4,0.7030,1000
89,9,0.8320,1000
89,19,0.7290,1000
89,20,0.8520,1000
90,0,0.7700,1000
90,1,0.8090,2000
90,3,0.8570,2000
90,4,0.7175,2000
90,20,0.8410,2000
90,21,0.7680,1000
91,0,0.7700,1000
91,1,0.8100,2000
91,3,0.8585,2000
91,4,0.7200,2000
91,20,0.8415,2000
91,21,0.7690,1000
92,0,0.7695,2000
92,1,0.8087,1500
92,3,0.8585,2000
92,4,0.7170,2000
92,20,0.8425,2000
92,22,0.8140,500
93,0,0.7690,2000
93,1,0.8093,1500
93,3,0.8585,2000
93,4,0.7145,2000
93,20,0.8415,2000
93,22,0.8120,500
94,0,0.7700,2000
94,1,0.8130,2000
94,3,0.8590,2000
94,4,0.7130,2000
94,20,0.8395,2000
95,0,0.7700,2000
95,1,0.8130,2000
95,3,0.8595,2000
95,4,0.7175,2000
95,20,0.8405,2000
96,0,0.7713,1500
96,1,0.8145,2000
96,3,0.8585,2000
96,4,0.7030,1000
96,20,0.8420,2000
96,21,0.7300,1000
96,22,0.7760,500
97,0,0.7707,1500
97,1,0.8155,2000
97,3,0.8600,2000
97,4,0.7070,1000
97,20,0.8425,2000
97,21,0.7260,1000
97,22,0.7720,500
98,0,0.7733,1500
98,1,0.8155,2000
98,3,0.8590,2000
98,4,0.7140,2000
98,20,0.8420,2000
98,23,0.7620,500
99,0,0.7727,1500
99,1,0.8165,2000
99,3,0.8600,2000
99,4,0.7155,2000
99,20,0.8415,2000
99,23,0.7600,500
100,0,0.7695,2000
100,1,0.8160,2000
100,3,0.8585,2000
100,4,0.7253,1500
100,20,0.8405,2000
100,24,0.7160,500
