round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,0.00,0.00
2,0.1580,0.1477,1.9450,78.63,78.63,157.27
3,0.1828,0.1749,1.6955,78.63,78.63,157.27
4,0.1976,0.1957,1.5834,78.63,78.63,157.27
5,0.2074,0.2084,1.5063,78.63,78.63,157.27
6,0.2259,0.2208,1.4460,78.63,78.63,157.27
7,0.2418,0.2384,1.3908,78.63,78.63,157.27
8,0.2435,0.2425,1.3544,78.63,78.63,157.27
9,0.2658,0.2561,1.3190,78.63,78.63,157.27
10,0.2681,0.2640,1.2866,78.63,78.63,157.27
11,0.2739,0.2654,1.2731,78.63,78.63,157.27
12,0.2876,0.2792,1.2484,78.63,78.63,157.27
13,0.2974,0.2833,1.2202,78.63,78.63,157.27
14,0.2997,0.2871,1.2033,78.63,78.63,157.27
15,0.2970,0.2821,1.2025,78.63,78.63,157.27
16,0.3029,0.2963,1.1924,78.63,78.63,157.27
17,0.3249,0.2998,1.1853,78.63,78.63,157.27
18,0.3138,0.3035,1.1804,78.63,78.63,157.27
19,0.3114,0.3063,1.1591,78.63,78.63,157.27
20,0.3278,0.3116,1.1662,78.63,78.63,157.27
21,0.3251,0.3187,1.1185,78.63,78.63,157.27
22,0.3302,0.3162,1.1288,78.63,78.63,157.27
23,0.3269,0.3216,1.1041,78.63,78.63,157.27
24,0.3405,0.3210,1.1101,78.63,78.63,157.27
25,0.3356,0.3201,1.1046,78.63,78.63,157.27
26,0.3375,0.3290,1.0813,78.63,78.63,157.27
27,0.3390,0.3339,1.0728,78.63,78.63,157.27
28,0.3417,0.3270,1.1061,78.63,78.63,157.27
29,0.3644,0.3462,1.0690,78.63,78.63,157.27
30,0.3517,0.3368,1.0582,78.63,78.63,157.27
31,0.3477,0.3409,1.0739,78.63,78.63,157.27
32,0.3627,0.3430,1.0809,78.63,78.63,157.27
33,0.3549,0.3517,1.0293,78.63,78.63,157.27
34,0.3641,0.3558,1.0138,78.63,78.63,157.27
35,0.3586,0.3546,1.0265,78.63,78.63,157.27
36,0.3580,0.3577,1.0006,78.63,78.63,157.27
37,0.3654,0.3496,1.0380,78.63,78.63,157.27
38,0.3692,0.3514,1.0102,78.63,78.63,157.27
39,0.3599,0.3454,1.0083,78.63,78.63,157.27
40,0.3753,0.3568,1.0284,78.63,78.63,157.27
41,0.3866,0.3733,0.9771,78.63,78.63,157.27
42,0.3733,0.3606,0.9971,78.63,78.63,157.27
43,0.3695,0.3661,0.9724,78.63,78.63,157.27
44,0.3753,0.3641,0.9684,78.63,78.63,157.27
45,0.3847,0.3640,0.9802,78.63,78.63,157.27
