round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0000,0.0117,4.6061,0.00,0.00,0.00
2,0.0111,0.0117,4.6598,3.77,4.88,8.66
3,0.0167,0.0149,4.5057,3.77,4.88,8.66
4,0.0879,0.0176,4.3287,3.77,4.88,8.66
5,0.1227,0.0183,4.2109,3.77,4.88,8.66
6,0.1288,0.0189,4.1221,3.77,4.88,8.66
7,0.1325,0.0197,4.0479,3.77,4.88,8.66
8,0.1384,0.0203,3.9824,3.77,4.88,8.66
9,0.1402,0.0211,3.9250,3.77,4.88,8.66
10,0.1438,0.0218,3.8733,3.77,4.88,8.66
11,0.1501,0.0228,3.8269,3.77,4.88,8.66
12,0.1539,0.0236,3.7853,3.77,4.88,8.66
13,0.1576,0.0244,3.7468,3.77,4.88,8.66
14,0.1602,0.0257,3.7114,3.77,4.88,8.66
15,0.1615,0.0266,3.6788,3.77,4.88,8.66
16,0.1661,0.0278,3.6478,3.77,4.88,8.66
17,0.1672,0.0284,3.6190,3.77,4.88,8.66
18,0.1693,0.0295,3.5918,3.77,4.88,8.66
19,0.1720,0.0301,3.5659,3.77,4.88,8.66
20,0.1711,0.0308,3.5407,3.77,4.88,8.66
21,0.1731,0.0319,3.5169,3.77,4.88,8.66
22,0.1758,0.0324,3.4947,3.77,4.88,8.66
23,0.1758,0.0334,3.4726,3.77,4.88,8.66
24,0.1795,0.0345,3.4506,3.77,4.88,8.66
25,0.1798,0.0352,3.4299,3.77,4.88,8.66
26,0.1824,0.0362,3.4102,3.77,4.88,8.66
27,0.1838,0.0370,3.3902,3.77,4.88,8.66
28,0.1874,0.0377,3.3705,3.77,4.88,8.66
29,0.1874,0.0384,3.3512,3.77,4.88,8.66
30,0.1894,0.0394,3.3318,3.77,4.88,8.66
31,0.1916,0.0402,3.3132,3.77,4.88,8.66
32,0.1924,0.0407,3.2956,3.77,4.88,8.66
33,0.1957,0.0410,3.2785,3.77,4.88,8.66
34,0.1974,0.0420,3.2632,3.77,4.88,8.66
35,0.1978,0.0427,3.2433,3.77,4.88,8.66
36,0.1999,0.0432,3.2258,3.77,4.88,8.66
37,0.2016,0.0440,3.2077,3.77,4.88,8.66
38,0.2028,0.0451,3.1908,3.77,4.88,8.66
39,0.2044,0.0453,3.1770,3.77,4.88,8.66
40,0.2074,0.0461,3.1590,3.77,4.88,8.66
41,0.2086,0.0463,3.1453,3.77,4.88,8.66
42,0.2109,0.0474,3.1238,3.77,4.88,8.66
