round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,276.47,276.47
2,0.0152,0.0146,4.6038,80.40,276.47,356.87
3,0.0172,0.0207,4.5736,80.40,276.47,356.87
4,0.0203,0.0265,4.5459,80.40,276.47,356.87
5,0.0257,0.0322,4.5197,80.40,276.47,356.87
6,0.0293,0.0376,4.4953,80.40,276.47,356.87
7,0.0334,0.0433,4.4713,80.40,276.47,356.87
8,0.0384,0.0485,4.4490,80.40,276.47,356.87
9,0.0438,0.0532,4.4259,80.40,276.47,356.87
10,0.0500,0.0570,4.4046,80.40,276.47,356.87
11,0.0558,0.0604,4.3838,80.40,276.47,356.87
12,0.0598,0.0633,4.3637,80.40,276.47,356.87
13,0.0621,0.0665,4.3437,80.40,276.47,356.87
14,0.0660,0.0690,4.3242,80.40,276.47,356.87
15,0.0690,0.0715,4.3066,80.40,276.47,356.87
16,0.0710,0.0743,4.2875,80.40,276.47,356.87
17,0.0736,0.0764,4.2690,80.40,276.47,356.87
18,0.0760,0.0787,4.2513,80.40,276.47,356.87
19,0.0797,0.0813,4.2345,80.40,276.47,356.87
20,0.0836,0.0842,4.2177,80.40,276.47,356.87
21,0.0850,0.0868,4.1985,80.40,276.47,356.87
22,0.0862,0.0882,4.1813,80.40,276.47,356.87
23,0.0899,0.0908,4.1657,80.40,276.47,356.87
24,0.0908,0.0933,4.1478,80.40,276.47,356.87
25,0.0942,0.0966,4.1321,80.40,276.47,356.87
26,0.0964,0.0986,4.1130,80.40,276.47,356.87
27,0.0985,0.1010,4.0988,80.40,276.47,356.87
28,0.1004,0.1028,4.0808,80.40,276.47,356.87
29,0.1021,0.1050,4.0656,80.40,276.47,356.87
30,0.1037,0.1064,4.0491,80.40,276.47,356.87
31,0.1053,0.1088,4.0347,80.40,276.47,356.87
32,0.1069,0.1111,4.0177,80.40,276.47,356.87
33,0.1081,0.1129,4.0011,80.40,276.47,356.87
34,0.1113,0.1152,3.9886,80.40,276.47,356.87
35,0.1130,0.1171,3.9703,80.40,276.47,356.87
36,0.1133,0.1184,3.9566,80.40,276.47,356.87
37,0.1171,0.1209,3.9380,80.40,276.47,356.87
38,0.1173,0.1227,3.9253,80.40,276.47,356.87
39,0.1191,0.1246,3.9110,80.40,276.47,356.87
40,0.1215,0.1269,3.8950,80.40,276.47,356.87
41,0.1236,0.1292,3.8785,80.40,276.47,356.87
42,0.1260,0.1306,3.8651,80.40,276.47,356.87
43,0.1280,0.1327,3.8504,80.40,276.47,356.87
44,0.1299,0.1342,3.8346,80.40,276.47,356.87
45,0.1312,0.1357,3.8212,80.40,276.47,356.87
46,0.1323,0.1379,3.8067,80.40,276.47,356.87
47,0.1349,0.1410,3.7925,80.40,276.47,356.87
48,0.1363,0.1412,3.7768,80.40,276.47,356.87
49,0.1391,0.1440,3.7627,80.40,276.47,356.87
50,0.1391,0.1466,3.7508,80.40,276.47,356.87
51,0.1421,0.1488,3.7375,80.40,276.47,356.87
52,0.1443,0.1512,3.7225,80.40,276.47,356.87
53,0.1458,0.1525,3.7077,80.40,276.47,356.87
54,0.1476,0.1537,3.6948,80.40,276.47,356.87
55,0.1487,0.1547,3.6834,80.40,276.47,356.87
56,0.1498,0.1569,3.6685,80.40,276.47,356.87
57,0.1537,0.1611,3.6525,80.40,276.47,356.87
