round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,196.36,196.36
2,0.0967,,2.3515,196.36,196.36,392.73
3,0.1889,,2.2704,196.36,196.36,392.73
4,0.2606,,2.1492,196.36,196.36,392.73
5,0.3344,,2.0565,196.36,196.36,392.73
6,0.4043,,1.9726,196.36,196.36,392.73
7,0.4694,,1.8927,196.36,196.36,392.73
8,0.5241,,1.8172,196.36,196.36,392.73
9,0.5634,,1.7466,196.36,196.36,392.73
10,0.5978,,1.6798,196.36,196.36,392.73
11,0.6234,,1.6185,196.36,196.36,392.73
12,0.6455,,1.5606,196.36,196.36,392.73
13,0.6634,,1.5062,196.36,196.36,392.73
14,0.6772,,1.4562,196.36,196.36,392.73
15,0.6916,,1.4094,196.36,196.36,392.73
16,0.7028,,1.3654,196.36,196.36,392.73
17,0.7127,,1.3247,196.36,196.36,392.73
18,0.7214,,1.2868,196.36,196.36,392.73
19,0.7282,,1.2506,196.36,196.36,392.73
20,0.7332,,1.2182,196.36,196.36,392.73
21,0.7399,,1.1868,196.36,196.36,392.73
22,0.7467,,1.1567,196.36,196.36,392.73
23,0.7530,,1.1286,196.36,196.36,392.73
24,0.7590,,1.1025,196.36,196.36,392.73
25,0.7644,,1.0771,196.36,196.36,392.73
26,0.7682,,1.0536,196.36,196.36,392.73
27,0.7722,,1.0315,196.36,196.36,392.73
28,0.7779,,1.0097,196.36,196.36,392.73
29,0.7810,,0.9898,196.36,196.36,392.73
30,0.7863,,0.9687,196.36,196.36,392.73
31,0.7917,,0.9508,196.36,196.36,392.73
32,0.7951,,0.9323,196.36,196.36,392.73
33,0.8000,,0.9151,196.36,196.36,392.73
34,0.8027,,0.8982,196.36,196.36,392.73
35,0.8060,,0.8824,196.36,196.36,392.73
36,0.8092,,0.8690,196.36,196.36,392.73
37,0.8152,,0.8526,196.36,196.36,392.73
38,0.8167,,0.8399,196.36,196.36,392.73
39,0.8204,,0.8258,196.36,196.36,392.73
40,0.8225,,0.8137,196.36,196.36,392.73
41,0.8272,,0.7996,196.36,196.36,392.73
42,0.8292,,0.7883,196.36,196.36,392.73
43,0.8312,,0.7767,196.36,196.36,392.73
44,0.8344,,0.7646,196.36,196.36,392.73
45,0.8355,,0.7532,196.36,196.36,392.73
46,0.8372,,0.7433,196.36,196.36,392.73
47,0.8374,,0.7345,196.36,196.36,392.73
48,0.8437,,0.7220,196.36,196.36,392.73
49,0.8444,,0.7131,196.36,196.36,392.73
50,0.8458,,0.7038,196.36,196.36,392.73
51,0.8481,,0.6945,196.36,196.36,392.73
52,0.8507,,0.6855,196.36,196.36,392.73
53,0.8498,,0.6784,196.36,196.36,392.73
54,0.8547,,0.6691,196.36,196.36,392.73
55,0.8553,,0.6609,196.36,196.36,392.73
56,0.8552,,0.6534,196.36,196.36,392.73
57,0.8599,,0.6448,196.36,196.36,392.73
58,0.8609,,0.6370,196.36,196.36,392.73
59,0.8597,,0.6307,196.36,196.36,392.73
60,0.8657,,0.6209,196.36,196.36,392.73
61,0.8652,,0.6152,196.36,196.36,392.73
62,0.8639,,0.6099,196.36,196.36,392.73
63,0.8701,,0.5991,196.36,196.36,392.73
64,0.8691,,0.5946,196.36,196.36,392.73
65,0.8686,,0.5894,196.36,196.36,392.73
66,0.8683,,0.5854,196.36,196.36,392.73
67,0.8737,,0.5762,196.36,196.36,392.73
68,0.8729,,0.5711,196.36,196.36,392.73
69,0.8753,,0.5637,196.36,196.36,392.73
70,0.8751,,0.5610,196.36,196.36,392.73
71,0.8758,,0.5550,196.36,196.36,392.73
72,0.8777,,0.5475,196.36,196.36,392.73
73,0.8786,,0.5428,196.36,196.36,392.73
74,0.8793,,0.5365,196.36,196.36,392.73
75,0.8796,,0.5328,196.36,196.36,392.73
76,0.8837,,0.5266,196.36,196.36,392.73
77,0.8834,,0.5219,196.36,196.36,392.73
78,0.8827,,0.5167,196.36,196.36,392.73
79,0.8856,,0.5107,196.36,196.36,392.73
80,0.8889,,0.5067,196.36,196.36,392.73
81,0.8877,,0.5033,196.36,196.36,392.73
82,0.8880,,0.4985,196.36,196.36,392.73
83,0.8868,,0.4951,196.36,196.36,392.73
84,0.8906,,0.4880,196.36,196.36,392.73
85,0.8923,,0.4843,196.36,196.36,392.73
86,0.8920,,0.4795,196.36,196.36,392.73
87,0.8926,,0.4772,196.36,196.36,392.73
88,0.8925,,0.4727,196.36,196.36,392.73
89,0.8950,,0.4665,196.36,196.36,392.73
90,0.8943,,0.4648,196.36,196.36,392.73
91,0.8961,,0.4596,196.36,196.36,392.73
92,0.8949,,0.4574,196.36,196.36,392.73
93,0.9004,,0.4492,196.36,196.36,392.73
94,0.9012,,0.4473,196.36,196.36,392.73
95,0.8987,,0.4451,196.36,196.36,392.73
96,0.8975,,0.4444,196.36,196.36,392.73
97,0.9029,,0.4357,196.36,196.36,392.73
98,0.9045,,0.4313,196.36,196.36,392.73
99,0.9054,,0.4277,196.36,196.36,392.73
100,0.9057,,0.4242,196.36,196.36,392.73
101,0.9057,,0.4227,196.36,196.36,392.73
