round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6058,0.00,0.00,0.00
2,0.2024,0.0177,4.3535,80.40,80.40,160.80
3,0.2125,0.0179,3.8954,80.40,80.40,160.80
4,0.2170,0.0174,3.4565,80.40,80.40,160.80
5,0.2364,0.0193,3.1280,80.40,80.40,160.80
6,0.2584,0.0222,2.9155,80.40,80.40,160.80
7,0.2730,0.0247,2.7821,80.40,80.40,160.80
8,0.2842,0.0266,2.6905,80.40,80.40,160.80
9,0.2913,0.0278,2.6256,80.40,80.40,160.80
10,0.2976,0.0290,2.5747,80.40,80.40,160.80
11,0.3051,0.0303,2.5333,80.40,80.40,160.80
12,0.3065,0.0305,2.4975,80.40,80.40,160.80
13,0.3125,0.0318,2.4655,80.40,80.40,160.80
14,0.3182,0.0327,2.4357,80.40,80.40,160.80
15,0.3246,0.0334,2.4083,80.40,80.40,160.80
16,0.3325,0.0352,2.3837,80.40,80.40,160.80
17,0.3356,0.0357,2.3604,80.40,80.40,160.80
18,0.3397,0.0367,2.3408,80.40,80.40,160.80
19,0.3438,0.0374,2.3167,80.40,80.40,160.80
20,0.3469,0.0385,2.3025,80.40,80.40,160.80
21,0.3523,0.0395,2.2760,80.40,80.40,160.80
22,0.3583,0.0400,2.2624,80.40,80.40,160.80
23,0.3642,0.0410,2.2441,80.40,80.40,160.80
24,0.3639,0.0414,2.2260,80.40,80.40,160.80
25,0.3614,0.0410,2.2128,80.40,80.40,160.80
26,0.3754,0.0435,2.1863,80.40,80.40,160.80
27,0.3755,0.0442,2.1703,80.40,80.40,160.80
28,0.3786,0.0443,2.1614,80.40,80.40,160.80
29,0.3803,0.0446,2.1563,80.40,80.40,160.80
30,0.3855,0.0453,2.1350,80.40,80.40,160.80
31,0.3842,0.0450,2.1216,80.40,80.40,160.80
32,0.3878,0.0464,2.1086,80.40,80.40,160.80
33,0.3911,0.0466,2.1025,80.40,80.40,160.80
34,0.3977,0.0478,2.0925,80.40,80.40,160.80
35,0.4025,0.0486,2.0636,80.40,80.40,160.80
36,0.4017,0.0490,2.0567,80.40,80.40,160.80
37,0.4098,0.0496,2.0381,80.40,80.40,160.80
38,0.4070,0.0492,2.0323,80.40,80.40,160.80
39,0.4098,0.0507,2.0351,80.40,80.40,160.80
40,0.4100,0.0511,2.0222,80.40,80.40,160.80
41,0.4132,0.0509,2.0018,80.40,80.40,160.80
42,0.4082,0.0507,2.0180,80.40,80.40,160.80
43,0.4156,0.0515,1.9848,80.40,80.40,160.80
44,0.4150,0.0515,1.9825,80.40,80.40,160.80
45,0.4236,0.0535,1.9507,80.40,80.40,160.80
46,0.4236,0.0531,1.9470,80.40,80.40,160.80
47,0.4198,0.0526,1.9579,80.40,80.40,160.80
48,0.4302,0.0545,1.9269,80.40,80.40,160.80
49,0.4209,0.0540,1.9344,80.40,80.40,160.80
50,0.4299,0.0544,1.9270,80.40,80.40,160.80
51,0.4308,0.0552,1.9077,80.40,80.40,160.80
52,0.4261,0.0539,1.9211,80.40,80.40,160.80
53,0.4314,0.0560,1.8899,80.40,80.40,160.80
54,0.4329,0.0556,1.8889,80.40,80.40,160.80
55,0.4392,0.0564,1.8736,80.40,80.40,160.80
56,0.4380,0.0566,1.8708,80.40,80.40,160.80
57,0.4417,0.0581,1.8511,80.40,80.40,160.80
58,0.4462,0.0585,1.8435,80.40,80.40,160.80
59,0.4504,0.0595,1.8360,80.40,80.40,160.80
60,0.4445,0.0581,1.8515,80.40,80.40,160.80
61,0.4470,0.0594,1.8313,80.40,80.40,160.80
62,0.4414,0.0579,1.8362,80.40,80.40,160.80
63,0.4553,0.0607,1.7996,80.40,80.40,160.80
64,0.4574,0.0606,1.7944,80.40,80.40,160.80
65,0.4485,0.0601,1.8058,80.40,80.40,160.80
66,0.4436,0.0582,1.8364,80.40,80.40,160.80
67,0.4581,0.0616,1.7895,80.40,80.40,160.80
68,0.4502,0.0616,1.7942,80.40,80.40,160.80
69,0.4596,0.0618,1.7671,80.40,80.40,160.80
70,0.4591,0.0621,1.7771,80.40,80.40,160.80
71,0.4562,0.0629,1.7645,80.40,80.40,160.80
72,0.4568,0.0617,1.7622,80.40,80.40,160.80
73,0.4564,0.0620,1.7719,80.40,80.40,160.80
74,0.4668,0.0637,1.7483,80.40,80.40,160.80
75,0.4574,0.0624,1.7455,80.40,80.40,160.80
76,0.4506,0.0625,1.7629,80.40,80.40,160.80
77,0.4571,0.0633,1.7474,80.40,80.40,160.80
78,0.4635,0.0640,1.7182,80.40,80.40,160.80
79,0.4563,0.0630,1.7506,80.40,80.40,160.80
80,0.4718,0.0659,1.7031,80.40,80.40,160.80
81,0.4786,0.0657,1.6856,80.40,80.40,160.80
82,0.4808,0.0664,1.6693,80.40,80.40,160.80
83,0.4670,0.0663,1.7098,80.40,80.40,160.80
84,0.4738,0.0657,1.6796,80.40,80.40,160.80
85,0.4739,0.0668,1.7019,80.40,80.40,160.80
86,0.4741,0.0669,1.6975,80.40,80.40,160.80
87,0.4803,0.0678,1.6547,80.40,80.40,160.80
88,0.4763,0.0673,1.6572,80.40,80.40,160.80
89,0.4766,0.0674,1.6693,80.40,80.40,160.80
90,0.4707,0.0675,1.6800,80.40,80.40,160.80
91,0.4685,0.0667,1.6805,80.40,80.40,160.80
92,0.4761,0.0679,1.6545,80.40,80.40,160.80
93,0.4781,0.0679,1.6452,80.40,80.40,160.80
94,0.4904,0.0698,1.6179,80.40,80.40,160.80
95,0.4889,0.0693,1.6211,80.40,80.40,160.80
96,0.4801,0.0696,1.6282,80.40,80.40,160.80
97,0.4855,0.0693,1.6339,80.40,80.40,160.80
98,0.4834,0.0696,1.6522,80.40,80.40,160.80
99,0.4866,0.0708,1.6194,80.40,80.40,160.80
100,0.4927,0.0710,1.5909,80.40,80.40,160.80
101,0.4908,0.0716,1.5994,80.40,80.40,160.80
