round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3031,0.00,201.27,201.27
2,0.0314,0.1436,2.3540,196.36,201.27,397.63
3,0.0583,0.1971,2.3514,196.36,201.27,397.63
4,0.0981,0.3179,2.3286,196.36,201.27,397.63
5,0.1444,0.3939,2.3100,196.36,201.27,397.63
6,0.1798,0.4447,2.2766,196.36,201.27,397.63
7,0.2014,0.4695,2.2437,196.36,201.27,397.63
8,0.2186,0.4892,2.2163,196.36,201.27,397.63
9,0.2424,0.5065,2.1741,196.36,201.27,397.63
10,0.2607,0.5152,2.1459,196.36,201.27,397.63
11,0.2757,0.5323,2.1196,196.36,201.27,397.63
12,0.2890,0.5412,2.0882,196.36,201.27,397.63
13,0.3056,0.5543,2.0613,196.36,201.27,397.63
14,0.3144,0.5581,2.0356,196.36,201.27,397.63
15,0.3223,0.5670,2.0127,196.36,201.27,397.63
16,0.3245,0.5762,1.9957,196.36,201.27,397.63
17,0.3460,0.5852,1.9607,196.36,201.27,397.63
18,0.3538,0.5947,1.9435,196.36,201.27,397.63
19,0.3688,0.6067,1.9175,196.36,201.27,397.63
20,0.3739,0.6029,1.9007,196.36,201.27,397.63
21,0.3733,0.6120,1.8893,196.36,201.27,397.63
22,0.3849,0.6219,1.8729,196.36,201.27,397.63
23,0.3963,0.6269,1.8512,196.36,201.27,397.63
24,0.4018,0.6291,1.8358,196.36,201.27,397.63
25,0.4104,0.6326,1.8210,196.36,201.27,397.63
26,0.4105,0.6345,1.8150,196.36,201.27,397.63
27,0.4267,0.6405,1.7923,196.36,201.27,397.63
28,0.4316,0.6418,1.7727,196.36,201.27,397.63
29,0.4345,0.6458,1.7687,196.36,201.27,397.63
30,0.4469,0.6506,1.7444,196.36,201.27,397.63
31,0.4465,0.6481,1.7369,196.36,201.27,397.63
32,0.4488,0.6537,1.7313,196.36,201.27,397.63
33,0.4570,0.6610,1.7154,196.36,201.27,397.63
34,0.4584,0.6620,1.7050,196.36,201.27,397.63
35,0.4636,0.6640,1.6957,196.36,201.27,397.63
36,0.4711,0.6684,1.6771,196.36,201.27,397.63
37,0.4733,0.6704,1.6696,196.36,201.27,397.63
38,0.4771,0.6729,1.6582,196.36,201.27,397.63
39,0.4785,0.6730,1.6519,196.36,201.27,397.63
40,0.4801,0.6745,1.6452,196.36,201.27,397.63
41,0.4896,0.6765,1.6194,196.36,201.27,397.63
42,0.4813,0.6689,1.6272,196.36,201.27,397.63
43,0.4871,0.6784,1.6169,196.36,201.27,397.63
44,0.4946,0.6818,1.5974,196.36,201.27,397.63
45,0.4943,0.6830,1.6056,196.36,201.27,397.63
46,0.5037,0.6849,1.5811,196.36,201.27,397.63
