round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0994,0.0994,2.3042,0.00,201.27,201.27
2,0.1132,0.1247,2.3042,196.36,201.27,397.63
3,0.2670,0.3260,2.1794,196.36,201.27,397.63
4,0.3856,0.4618,2.0357,196.36,201.27,397.63
5,0.4417,0.5178,1.9130,196.36,201.27,397.63
6,0.4809,0.5536,1.8066,196.36,201.27,397.63
7,0.5232,0.5924,1.7124,196.36,201.27,397.63
8,0.5501,0.6187,1.6332,196.36,201.27,397.63
9,0.5754,0.6433,1.5626,196.36,201.27,397.63
10,0.5906,0.6605,1.5029,196.36,201.27,397.63
11,0.6027,0.6729,1.4527,196.36,201.27,397.63
12,0.6124,0.6814,1.4075,196.36,201.27,397.63
13,0.6203,0.6902,1.3666,196.36,201.27,397.63
14,0.6241,0.6952,1.3293,196.36,201.27,397.63
15,0.6273,0.7007,1.2974,196.36,201.27,397.63
16,0.6337,0.7068,1.2654,196.36,201.27,397.63
17,0.6369,0.7111,1.2412,196.36,201.27,397.63
18,0.6399,0.7150,1.2198,196.36,201.27,397.63
19,0.6456,0.7191,1.1916,196.36,201.27,397.63
20,0.6464,0.7212,1.1738,196.36,201.27,397.63
21,0.6515,0.7260,1.1546,196.36,201.27,397.63
22,0.6557,0.7281,1.1314,196.36,201.27,397.63
23,0.6579,0.7295,1.1183,196.36,201.27,397.63
24,0.6618,0.7327,1.1002,196.36,201.27,397.63
25,0.6609,0.7357,1.0906,196.36,201.27,397.63
26,0.6669,0.7382,1.0706,196.36,201.27,397.63
27,0.6732,0.7423,1.0460,196.36,201.27,397.63
28,0.6725,0.7435,1.0464,196.36,201.27,397.63
29,0.6734,0.7453,1.0363,196.36,201.27,397.63
30,0.6799,0.7487,1.0120,196.36,201.27,397.63
31,0.6809,0.7513,1.0091,196.36,201.27,397.63
32,0.6798,0.7517,1.0091,196.36,201.27,397.63
33,0.6850,0.7547,0.9914,196.36,201.27,397.63
34,0.6870,0.7564,0.9823,196.36,201.27,397.63
35,0.6915,0.7582,0.9680,196.36,201.27,397.63
36,0.6927,0.7603,0.9593,196.36,201.27,397.63
