round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,80.59,80.59
2,0.4988,0.1037,2.1923,78.63,80.59,159.23
3,0.4689,0.1408,2.1478,78.63,80.59,159.23
4,0.4370,0.1704,2.1461,78.63,80.59,159.23
5,0.4106,0.1913,2.1427,78.63,80.59,159.23
6,0.3947,0.2061,2.1387,78.63,80.59,159.23
7,0.3831,0.2198,2.1293,78.63,80.59,159.23
8,0.3787,0.2303,2.1211,78.63,80.59,159.23
9,0.3806,0.2389,2.1103,78.63,80.59,159.23
10,0.3777,0.2450,2.1013,78.63,80.59,159.23
11,0.3747,0.2486,2.0913,78.63,80.59,159.23
12,0.3823,0.2494,2.0803,78.63,80.59,159.23
13,0.3864,0.2523,2.0699,78.63,80.59,159.23
14,0.3828,0.2593,2.0569,78.63,80.59,159.23
15,0.3859,0.2575,2.0484,78.63,80.59,159.23
16,0.3829,0.2609,2.0369,78.63,80.59,159.23
17,0.3880,0.2630,2.0276,78.63,80.59,159.23
18,0.3934,0.2625,2.0192,78.63,80.59,159.23
19,0.3927,0.2656,2.0106,78.63,80.59,159.23
20,0.3884,0.2730,1.9989,78.63,80.59,159.23
21,0.3936,0.2728,1.9914,78.63,80.59,159.23
22,0.3925,0.2758,1.9840,78.63,80.59,159.23
23,0.3921,0.2814,1.9735,78.63,80.59,159.23
24,0.3949,0.2801,1.9680,78.63,80.59,159.23
25,0.3976,0.2823,1.9602,78.63,80.59,159.23
26,0.3945,0.2850,1.9529,78.63,80.59,159.23
27,0.4001,0.2879,1.9464,78.63,80.59,159.23
28,0.4038,0.2859,1.9432,78.63,80.59,159.23
29,0.4086,0.2902,1.9321,78.63,80.59,159.23
30,0.4059,0.2944,1.9237,78.63,80.59,159.23
31,0.4097,0.2921,1.9226,78.63,80.59,159.23
32,0.4185,0.2919,1.9195,78.63,80.59,159.23
33,0.4039,0.3018,1.9046,78.63,80.59,159.23
34,0.4122,0.3033,1.8965,78.63,80.59,159.23
35,0.4120,0.3009,1.8952,78.63,80.59,159.23
36,0.4142,0.3033,1.8905,78.63,80.59,159.23
37,0.4206,0.3017,1.8890,78.63,80.59,159.23
38,0.4176,0.3031,1.8848,78.63,80.59,159.23
39,0.4235,0.2990,1.8852,78.63,80.59,159.23
40,0.4072,0.3081,1.8756,78.63,80.59,159.23
41,0.4153,0.3108,1.8646,78.63,80.59,159.23
42,0.4224,0.3140,1.8582,78.63,80.59,159.23
43,0.4270,0.3156,1.8544,78.63,80.59,159.23
44,0.4190,0.3187,1.8483,78.63,80.59,159.23
45,0.4409,0.3050,1.8607,78.63,80.59,159.23
46,0.4251,0.3124,1.8503,78.63,80.59,159.23
47,0.4345,0.3156,1.8420,78.63,80.59,159.23
48,0.4272,0.3210,1.8285,78.63,80.59,159.23
49,0.4450,0.3196,1.8269,78.63,80.59,159.23
50,0.4253,0.3211,1.8261,78.63,80.59,159.23
51,0.4458,0.3220,1.8179,78.63,80.59,159.23
52,0.4472,0.3167,1.8249,78.63,80.59,159.23
53,0.4412,0.3214,1.8087,78.63,80.59,159.23
54,0.4587,0.3164,1.8118,78.63,80.59,159.23
55,0.4663,0.3185,1.8062,78.63,80.59,159.23
56,0.4612,0.3219,1.7933,78.63,80.59,159.23
57,0.4569,0.3231,1.7866,78.63,80.59,159.23
58,0.4771,0.3239,1.7793,78.63,80.59,159.23
59,0.4864,0.3227,1.7741,78.63,80.59,159.23
60,0.5050,0.3187,1.7657,78.63,80.59,159.23
61,0.5153,0.3087,1.7724,78.63,80.59,159.23
62,0.5167,0.3198,1.7409,78.63,80.59,159.23
63,0.5436,0.3231,1.7217,78.63,80.59,159.23
64,0.5689,0.3197,1.7047,78.63,80.59,159.23
65,0.6003,0.3169,1.6791,78.63,80.59,159.23
66,0.6434,0.3126,1.6426,78.63,80.59,159.23
67,0.6873,0.2881,1.5951,78.63,80.59,159.23
68,0.7454,0.2499,1.5091,78.63,80.59,159.23
69,0.7924,0.1897,1.3194,78.63,80.59,159.23
70,0.7814,0.1560,0.8711,78.63,80.59,159.23
71,0.8295,0.1656,0.3547,78.63,80.59,159.23
72,0.8406,0.1683,0.3371,78.63,80.59,159.23
73,0.8489,0.1698,0.3249,78.63,80.59,159.23
74,0.8521,0.1704,0.3204,78.63,80.59,159.23
75,0.8313,0.1661,0.3486,78.63,80.59,159.23
76,0.8461,0.1692,0.3240,78.63,80.59,159.23
77,0.8582,0.1714,0.3066,78.63,80.59,159.23
78,0.8621,0.1724,0.3006,78.63,80.59,159.23
79,0.8585,0.1717,0.3039,78.63,80.59,159.23
80,0.8635,0.1727,0.2941,78.63,80.59,159.23
81,0.8659,0.1729,0.2941,78.63,80.59,159.23
82,0.8679,0.1733,0.2896,78.63,80.59,159.23
83,0.8603,0.1720,0.2947,78.63,80.59,159.23
84,0.8521,0.1699,0.3143,78.63,80.59,159.23
85,0.8692,0.1736,0.2831,78.63,80.59,159.23
86,0.8787,0.1756,0.2685,78.63,80.59,159.23
87,0.8731,0.1748,0.2740,78.63,80.59,159.23
88,0.8768,0.1751,0.2720,78.63,80.59,159.23
89,0.8633,0.1725,0.2939,78.63,80.59,159.23
90,0.8638,0.1729,0.2861,78.63,80.59,159.23
91,0.8699,0.1742,0.2775,78.63,80.59,159.23
92,0.8722,0.1741,0.2808,78.63,80.59,159.23
93,0.8727,0.1744,0.2786,78.63,80.59,159.23
94,0.8811,0.1759,0.2697,78.63,80.59,159.23
95,0.8631,0.1728,0.2877,78.63,80.59,159.23
96,0.8795,0.1754,0.2658,78.63,80.59,159.23
97,0.8791,0.1758,0.2658,78.63,80.59,159.23
98,0.8749,0.1746,0.2711,78.63,80.59,159.23
99,0.8770,0.1752,0.2668,78.63,80.59,159.23
100,0.8786,0.1756,0.2618,78.63,80.59,159.23
101,0.8639,0.1729,0.2843,78.63,80.59,159.23
