round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3033,0.00,45.81,45.81
2,0.1001,,2.3032,39.68,39.68,79.36
3,0.1001,,2.3031,39.68,39.68,79.36
4,0.1001,,2.3031,39.68,39.68,79.36
5,0.1001,,2.3030,39.68,39.68,79.36
6,0.1001,,2.3030,39.68,39.68,79.36
7,0.1001,,2.3030,39.68,39.68,79.36
8,0.1001,,2.3030,39.68,39.68,79.36
9,0.1001,,2.3030,39.68,39.68,79.36
10,0.1001,,2.3030,39.68,39.68,79.36
11,0.1001,,2.3030,39.68,39.68,79.36
12,0.1001,,2.3030,45.81,46.02,91.82
13,0.1001,,2.3030,39.89,39.89,79.77
14,0.1001,,2.3030,39.89,39.89,79.77
15,0.1001,,2.3030,39.89,39.89,79.77
16,0.1001,,2.3030,39.89,39.89,79.77
17,0.1001,,2.3031,39.89,39.89,79.77
18,0.1001,,2.3031,39.89,39.89,79.77
19,0.1001,,2.3031,39.89,39.89,79.77
20,0.1001,,2.3031,39.89,39.89,79.77
21,0.1001,,2.3031,39.89,39.89,79.77
22,0.1001,,2.3031,45.88,45.92,91.80
23,0.1001,,2.3031,39.79,39.79,79.58
24,0.1001,,2.3031,39.79,39.79,79.58
25,0.1001,,2.3031,39.79,39.79,79.58
26,0.1001,,2.3031,39.79,39.79,79.58
27,0.1001,,2.3031,39.79,39.79,79.58
28,0.1001,,2.3031,39.79,39.79,79.58
29,0.1001,,2.3031,39.79,39.79,79.58
30,0.1001,,2.3031,39.79,39.79,79.58
31,0.1001,,2.3031,39.79,39.79,79.58
32,0.1001,,2.3030,45.81,45.89,91.70
33,0.1001,,2.3030,39.76,39.76,79.52
34,0.1001,,2.3030,39.76,39.76,79.52
35,0.1001,,2.3030,39.76,39.76,79.52
36,0.1001,,2.3030,39.76,39.76,79.52
37,0.1001,,2.3030,39.76,39.76,79.52
38,0.1001,,2.3030,39.76,39.76,79.52
39,0.1001,,2.3030,39.76,39.76,79.52
40,0.1001,,2.3030,39.76,39.76,79.52
41,0.1001,,2.3030,39.76,39.76,79.52
42,0.1001,,2.3030,45.81,45.87,91.68
43,0.1001,,2.3030,39.74,39.74,79.49
44,0.1001,,2.3030,39.74,39.74,79.49
45,0.1001,,2.3030,39.74,39.74,79.49
46,0.1001,,2.3030,39.74,39.74,79.49
47,0.1001,,2.3030,39.74,39.74,79.49
48,0.1001,,2.3030,39.74,39.74,79.49
49,0.1001,,2.3030,39.74,39.74,79.49
50,0.1001,,2.3030,39.74,39.74,79.49
51,0.1001,,2.3030,39.74,39.74,79.49
52,0.1001,,2.3030,39.74,39.74,79.49
53,0.1001,,2.3030,39.74,39.74,79.49
