round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1137,0.1137,2.3025,0.00,196.36,196.36
2,0.1334,0.1245,2.3507,196.36,196.36,392.73
3,0.1902,0.2972,2.3116,196.36,196.36,392.73
4,0.2606,0.4014,2.2267,196.36,196.36,392.73
5,0.3018,0.4495,2.1471,196.36,196.36,392.73
6,0.3348,0.4791,2.0705,196.36,196.36,392.73
7,0.3656,0.5008,1.9989,196.36,196.36,392.73
8,0.3979,0.5277,1.9313,196.36,196.36,392.73
9,0.4233,0.5527,1.8662,196.36,196.36,392.73
10,0.4465,0.5799,1.8078,196.36,196.36,392.73
11,0.4667,0.6003,1.7529,196.36,196.36,392.73
12,0.4860,0.6227,1.6997,196.36,196.36,392.73
13,0.5022,0.6387,1.6524,196.36,196.36,392.73
14,0.5169,0.6550,1.6055,196.36,196.36,392.73
15,0.5336,0.6703,1.5622,196.36,196.36,392.73
16,0.5455,0.6844,1.5249,196.36,196.36,392.73
17,0.5584,0.6977,1.4857,196.36,196.36,392.73
18,0.5678,0.7096,1.4536,196.36,196.36,392.73
19,0.5792,0.7213,1.4224,196.36,196.36,392.73
20,0.5888,0.7301,1.3951,196.36,196.36,392.73
21,0.5953,0.7387,1.3706,196.36,196.36,392.73
22,0.6014,0.7443,1.3479,196.36,196.36,392.73
23,0.6050,0.7485,1.3344,196.36,196.36,392.73
24,0.6090,0.7554,1.3157,196.36,196.36,392.73
25,0.6164,0.7631,1.2955,196.36,196.36,392.73
26,0.6179,0.7658,1.2859,196.36,196.36,392.73
27,0.6204,0.7695,1.2756,196.36,196.36,392.73
28,0.6228,0.7725,1.2707,196.36,196.36,392.73
29,0.6253,0.7762,1.2650,196.36,196.36,392.73
30,0.6257,0.7797,1.2576,196.36,196.36,392.73
31,0.6264,0.7829,1.2473,196.36,196.36,392.73
32,0.6292,0.7853,1.2457,196.36,196.36,392.73
33,0.6274,0.7870,1.2406,196.36,196.36,392.73
34,0.6296,0.7888,1.2391,196.36,196.36,392.73
35,0.6313,0.7925,1.2343,196.36,196.36,392.73
36,0.6332,0.7957,1.2296,196.36,196.36,392.73
37,0.6332,0.7960,1.2350,196.36,196.36,392.73
38,0.6330,0.7985,1.2318,196.36,196.36,392.73
39,0.6365,0.8012,1.2209,196.36,196.36,392.73
40,0.6360,0.8012,1.2293,196.36,196.36,392.73
41,0.6339,0.8026,1.2315,196.36,196.36,392.73
42,0.6359,0.8057,1.2264,196.36,196.36,392.73
43,0.6361,0.8067,1.2197,196.36,196.36,392.73
44,0.6370,0.8080,1.2289,196.36,196.36,392.73
45,0.6382,0.8104,1.2234,196.36,196.36,392.73
46,0.6345,0.8098,1.2296,196.36,196.36,392.73
47,0.6375,0.8113,1.2335,196.36,196.36,392.73
48,0.6390,0.8126,1.2290,196.36,196.36,392.73
49,0.6388,0.8140,1.2304,196.36,196.36,392.73
50,0.6373,0.8153,1.2282,196.36,196.36,392.73
51,0.6378,0.8153,1.2390,196.36,196.36,392.73
52,0.6395,0.8167,1.2400,196.36,196.36,392.73
53,0.6406,0.8184,1.2286,196.36,196.36,392.73
54,0.6374,0.8184,1.2419,196.36,196.36,392.73
55,0.6370,0.8191,1.2455,196.36,196.36,392.73
56,0.6392,0.8206,1.2388,196.36,196.36,392.73
57,0.6382,0.8218,1.2378,196.36,196.36,392.73
58,0.6389,0.8218,1.2357,196.36,196.36,392.73
59,0.6391,0.8237,1.2417,196.36,196.36,392.73
60,0.6408,0.8238,1.2452,196.36,196.36,392.73
61,0.6414,0.8255,1.2337,196.36,196.36,392.73
62,0.6394,0.8252,1.2450,196.36,196.36,392.73
63,0.6408,0.8261,1.2474,196.36,196.36,392.73
64,0.6394,0.8252,1.2575,196.36,196.36,392.73
65,0.6392,0.8269,1.2455,196.36,196.36,392.73
66,0.6398,0.8271,1.2493,196.36,196.36,392.73
67,0.6431,0.8284,1.2412,196.36,196.36,392.73
68,0.6413,0.8284,1.2431,196.36,196.36,392.73
69,0.6438,0.8298,1.2499,196.36,196.36,392.73
70,0.6431,0.8307,1.2464,196.36,196.36,392.73
71,0.6439,0.8329,1.2381,196.36,196.36,392.73
72,0.6445,0.8326,1.2363,196.36,196.36,392.73
73,0.6446,0.8329,1.2431,196.36,196.36,392.73
74,0.6453,0.8336,1.2427,196.36,196.36,392.73
75,0.6438,0.8344,1.2454,196.36,196.36,392.73
76,0.6443,0.8340,1.2540,196.36,196.36,392.73
77,0.6445,0.8354,1.2336,196.36,196.36,392.73
78,0.6461,0.8364,1.2327,196.36,196.36,392.73
79,0.6485,0.8370,1.2512,196.36,196.36,392.73
80,0.6436,0.8359,1.2578,196.36,196.36,392.73
81,0.6458,0.8373,1.2435,196.36,196.36,392.73
82,0.6503,0.8397,1.2341,196.36,196.36,392.73
83,0.6479,0.8389,1.2478,196.36,196.36,392.73
84,0.6446,0.8390,1.2470,196.36,196.36,392.73
85,0.6499,0.8415,1.2372,196.36,196.36,392.73
86,0.6499,0.8427,1.2370,196.36,196.36,392.73
87,0.6499,0.8411,1.2493,196.36,196.36,392.73
88,0.6519,0.8425,1.2322,196.36,196.36,392.73
89,0.6530,0.8423,1.2617,196.36,196.36,392.73
90,0.6512,0.8427,1.2477,196.36,196.36,392.73
91,0.6547,0.8448,1.2394,196.36,196.36,392.73
92,0.6508,0.8443,1.2355,196.36,196.36,392.73
93,0.6514,0.8455,1.2295,196.36,196.36,392.73
94,0.6543,0.8460,1.2277,196.36,196.36,392.73
95,0.6553,0.8467,1.2329,196.36,196.36,392.73
96,0.6511,0.8460,1.2290,196.36,196.36,392.73
97,0.6577,0.8478,1.2212,196.36,196.36,392.73
98,0.6576,0.8479,1.2335,196.36,196.36,392.73
99,0.6516,0.8471,1.2417,196.36,196.36,392.73
100,0.6543,0.8484,1.2293,196.36,196.36,392.73
101,0.6543,0.8494,1.2310,196.36,196.36,392.73
