round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0081,0.0081,4.6059,0.00,276.47,276.47
2,0.0144,0.0133,4.6022,80.40,276.47,356.87
3,0.0256,0.0254,4.5734,80.40,276.47,356.87
4,0.0357,0.0363,4.5471,80.40,276.47,356.87
5,0.0403,0.0419,4.5220,80.40,276.47,356.87
6,0.0425,0.0435,4.4982,80.40,276.47,356.87
7,0.0422,0.0444,4.4753,80.40,276.47,356.87
8,0.0430,0.0455,4.4523,80.40,276.47,356.87
9,0.0462,0.0474,4.4301,80.40,276.47,356.87
10,0.0489,0.0504,4.4078,80.40,276.47,356.87
11,0.0526,0.0544,4.3868,80.40,276.47,356.87
12,0.0566,0.0573,4.3664,80.40,276.47,356.87
13,0.0576,0.0595,4.3459,80.40,276.47,356.87
14,0.0602,0.0618,4.3261,80.40,276.47,356.87
15,0.0624,0.0644,4.3072,80.40,276.47,356.87
16,0.0667,0.0672,4.2875,80.40,276.47,356.87
17,0.0692,0.0704,4.2683,80.40,276.47,356.87
18,0.0718,0.0727,4.2510,80.40,276.47,356.87
19,0.0746,0.0754,4.2317,80.40,276.47,356.87
20,0.0777,0.0779,4.2141,80.40,276.47,356.87
21,0.0808,0.0810,4.1961,80.40,276.47,356.87
22,0.0852,0.0839,4.1782,80.40,276.47,356.87
23,0.0876,0.0864,4.1599,80.40,276.47,356.87
24,0.0905,0.0891,4.1428,80.40,276.47,356.87
25,0.0932,0.0914,4.1243,80.40,276.47,356.87
26,0.0952,0.0947,4.1072,80.40,276.47,356.87
27,0.0985,0.0972,4.0902,80.40,276.47,356.87
28,0.1012,0.1001,4.0731,80.40,276.47,356.87
29,0.1037,0.1031,4.0569,80.40,276.47,356.87
30,0.1068,0.1061,4.0396,80.40,276.47,356.87
31,0.1107,0.1086,4.0227,80.40,276.47,356.87
32,0.1131,0.1110,4.0063,80.40,276.47,356.87
33,0.1149,0.1137,3.9903,80.40,276.47,356.87
34,0.1175,0.1159,3.9743,80.40,276.47,356.87
35,0.1195,0.1187,3.9567,80.40,276.47,356.87
36,0.1213,0.1211,3.9402,80.40,276.47,356.87
37,0.1235,0.1234,3.9238,80.40,276.47,356.87
38,0.1240,0.1260,3.9094,80.40,276.47,356.87
39,0.1265,0.1272,3.8930,80.40,276.47,356.87
40,0.1286,0.1301,3.8759,80.40,276.47,356.87
41,0.1315,0.1322,3.8606,80.40,276.47,356.87
42,0.1340,0.1350,3.8457,80.40,276.47,356.87
43,0.1347,0.1356,3.8295,80.40,276.47,356.87
44,0.1361,0.1385,3.8138,80.40,276.47,356.87
45,0.1396,0.1407,3.7961,80.40,276.47,356.87
46,0.1401,0.1420,3.7822,80.40,276.47,356.87
47,0.1424,0.1439,3.7649,80.40,276.47,356.87
48,0.1419,0.1455,3.7496,80.40,276.47,356.87
49,0.1465,0.1479,3.7364,80.40,276.47,356.87
50,0.1473,0.1493,3.7219,80.40,276.47,356.87
51,0.1481,0.1518,3.7063,80.40,276.47,356.87
52,0.1507,0.1534,3.6930,80.40,276.47,356.87
53,0.1528,0.1567,3.6792,80.40,276.47,356.87
54,0.1535,0.1577,3.6639,80.40,276.47,356.87
55,0.1556,0.1604,3.6505,80.40,276.47,356.87
56,0.1579,0.1616,3.6348,80.40,276.47,356.87
57,0.1597,0.1629,3.6225,80.40,276.47,356.87
58,0.1616,0.1660,3.6069,80.40,276.47,356.87
59,0.1630,0.1683,3.5958,80.40,276.47,356.87
60,0.1656,0.1681,3.5817,80.40,276.47,356.87
61,0.1684,0.1719,3.5663,80.40,276.47,356.87
62,0.1691,0.1741,3.5536,80.40,276.47,356.87
63,0.1703,0.1747,3.5397,80.40,276.47,356.87
64,0.1748,0.1782,3.5293,80.40,276.47,356.87
65,0.1725,0.1761,3.5251,80.40,276.47,356.87
66,0.1786,0.1807,3.5035,80.40,276.47,356.87
67,0.1810,0.1831,3.4903,80.40,276.47,356.87
68,0.1817,0.1845,3.4763,80.40,276.47,356.87
69,0.1859,0.1875,3.4652,80.40,276.47,356.87
70,0.1840,0.1874,3.4589,80.40,276.47,356.87
71,0.1877,0.1905,3.4399,80.40,276.47,356.87
72,0.1871,0.1906,3.4371,80.40,276.47,356.87
73,0.1927,0.1941,3.4161,80.40,276.47,356.87
74,0.1924,0.1957,3.4080,80.40,276.47,356.87
75,0.1931,0.1972,3.3945,80.40,276.47,356.87
76,0.1937,0.1981,3.3883,80.40,276.47,356.87
77,0.1993,0.2015,3.3740,80.40,276.47,356.87
78,0.1986,0.2039,3.3610,80.40,276.47,356.87
79,0.2000,0.2039,3.3539,80.40,276.47,356.87
80,0.2034,0.2064,3.3368,80.40,276.47,356.87
81,0.2040,0.2081,3.3282,80.40,276.47,356.87
82,0.2058,0.2106,3.3143,80.40,276.47,356.87
83,0.2071,0.2104,3.3167,80.40,276.47,356.87
84,0.2110,0.2129,3.2985,80.40,276.47,356.87
85,0.2115,0.2157,3.2871,80.40,276.47,356.87
86,0.2090,0.2154,3.2829,80.40,276.47,356.87
87,0.2150,0.2190,3.2660,80.40,276.47,356.87
88,0.2174,0.2215,3.2564,80.40,276.47,356.87
89,0.2138,0.2202,3.2485,80.40,276.47,356.87
90,0.2184,0.2220,3.2408,80.40,276.47,356.87
91,0.2196,0.2238,3.2287,80.40,276.47,356.87
92,0.2206,0.2257,3.2156,80.40,276.47,356.87
93,0.2201,0.2267,3.2105,80.40,276.47,356.87
94,0.2270,0.2303,3.1938,80.40,276.47,356.87
95,0.2256,0.2295,3.1875,80.40,276.47,356.87
96,0.2287,0.2325,3.1756,80.40,276.47,356.87
97,0.2286,0.2337,3.1659,80.40,276.47,356.87
98,0.2313,0.2347,3.1621,80.40,276.47,356.87
99,0.2322,0.2367,3.1538,80.40,276.47,356.87
100,0.2340,0.2379,3.1403,80.40,276.47,356.87
101,0.2370,0.2394,3.1358,80.40,276.47,356.87
