round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3044,0.00,196.36,196.36
2,0.2370,0.1177,2.2894,196.36,196.36,392.73
3,0.2685,0.1793,2.2303,196.36,196.36,392.73
4,0.3094,0.3252,2.1239,196.36,196.36,392.73
5,0.3724,0.4441,2.0028,196.36,196.36,392.73
6,0.4604,0.4977,1.8942,196.36,196.36,392.73
7,0.5186,0.5184,1.7964,196.36,196.36,392.73
8,0.5607,0.5241,1.7133,196.36,196.36,392.73
9,0.5825,0.5152,1.6427,196.36,196.36,392.73
10,0.6074,0.5243,1.5742,196.36,196.36,392.73
11,0.6237,0.5271,1.5153,196.36,196.36,392.73
12,0.6423,0.5294,1.4616,196.36,196.36,392.73
13,0.6573,0.5291,1.4135,196.36,196.36,392.73
14,0.6731,0.5341,1.3704,196.36,196.36,392.73
15,0.6761,0.5345,1.3284,196.36,196.36,392.73
16,0.6821,0.5338,1.2927,196.36,196.36,392.73
17,0.6909,0.5323,1.2578,196.36,196.36,392.73
18,0.6922,0.5302,1.2289,196.36,196.36,392.73
19,0.7047,0.5397,1.2040,196.36,196.36,392.73
20,0.7057,0.5363,1.1742,196.36,196.36,392.73
21,0.7151,0.5364,1.1419,196.36,196.36,392.73
22,0.7117,0.5307,1.1240,196.36,196.36,392.73
23,0.7244,0.5374,1.0925,196.36,196.36,392.73
24,0.7279,0.5390,1.0693,196.36,196.36,392.73
25,0.7232,0.5281,1.0542,196.36,196.36,392.73
26,0.7385,0.5404,1.0283,196.36,196.36,392.73
27,0.7442,0.5415,1.0093,196.36,196.36,392.73
28,0.7468,0.5396,0.9958,196.36,196.36,392.73
29,0.7488,0.5404,0.9794,196.36,196.36,392.73
30,0.7528,0.5428,0.9590,196.36,196.36,392.73
31,0.7547,0.5375,0.9455,196.36,196.36,392.73
32,0.7577,0.5396,0.9331,196.36,196.36,392.73
33,0.7603,0.5415,0.9205,196.36,196.36,392.73
34,0.7760,0.5437,0.9062,196.36,196.36,392.73
35,0.7652,0.5407,0.8958,196.36,196.36,392.73
36,0.7744,0.5418,0.8753,196.36,196.36,392.73
37,0.7722,0.5428,0.8647,196.36,196.36,392.73
38,0.7746,0.5402,0.8528,196.36,196.36,392.73
