round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.0977,0.1044,2.2245,0.00,0.00,0.00
3,0.1062,0.1092,2.0447,0.00,0.00,0.00
4,0.1327,0.1178,1.8146,0.00,0.00,0.00
5,0.1441,0.1274,1.6165,0.00,0.00,0.00
6,0.1438,0.1347,1.4830,0.00,0.00,0.00
7,0.1541,0.1427,1.3990,0.00,0.00,0.00
8,0.1617,0.1491,1.3430,0.00,0.00,0.00
9,0.1638,0.1543,1.3020,0.00,0.00,0.00
10,0.1747,0.1601,1.2703,0.00,0.00,0.00
11,0.1789,0.1649,1.2443,0.00,0.00,0.00
12,0.1856,0.1687,1.2223,0.00,0.00,0.00
13,0.1856,0.1717,1.2026,0.00,0.00,0.00
14,0.1906,0.1754,1.1852,0.00,0.00,0.00
15,0.1938,0.1768,1.1680,0.00,0.00,0.00
16,0.1963,0.1807,1.1521,0.00,0.00,0.00
17,0.2032,0.1838,1.1374,0.00,0.00,0.00
18,0.2063,0.1875,1.1240,0.00,0.00,0.00
19,0.2097,0.1877,1.1118,0.00,0.00,0.00
20,0.2077,0.1893,1.0970,0.00,0.00,0.00
21,0.2179,0.1948,1.0884,0.00,0.00,0.00
22,0.2194,0.1957,1.0747,0.00,0.00,0.00
23,0.2198,0.1982,1.0607,0.00,0.00,0.00
24,0.2206,0.1984,1.0502,0.00,0.00,0.00
25,0.2242,0.2015,1.0390,0.00,0.00,0.00
26,0.2275,0.2033,1.0386,0.00,0.00,0.00
27,0.2328,0.2071,1.0217,0.00,0.00,0.00
28,0.2332,0.2087,1.0130,0.00,0.00,0.00
29,0.2345,0.2084,1.0024,0.00,0.00,0.00
30,0.2348,0.2104,0.9902,0.00,0.00,0.00
31,0.2378,0.2141,0.9859,0.00,0.00,0.00
32,0.2376,0.2148,0.9698,0.00,0.00,0.00
33,0.2348,0.2169,0.9739,0.00,0.00,0.00
34,0.2401,0.2172,0.9744,0.00,0.00,0.00
35,0.2411,0.2199,0.9468,0.00,0.00,0.00
36,0.2380,0.2206,0.9437,0.00,0.00,0.00
37,0.2404,0.2228,0.9378,0.00,0.00,0.00
38,0.2469,0.2228,0.9246,0.00,0.00,0.00
39,0.2463,0.2243,0.9188,0.00,0.00,0.00
40,0.2440,0.2231,0.9238,0.00,0.00,0.00
41,0.2505,0.2281,0.9049,0.00,0.00,0.00
42,0.2490,0.2285,0.8973,0.00,0.00,0.00
43,0.2486,0.2303,0.8978,0.00,0.00,0.00
44,0.2476,0.2260,0.9295,0.00,0.00,0.00
45,0.2535,0.2324,0.8891,0.00,0.00,0.00
46,0.2479,0.2307,0.8859,0.00,0.00,0.00
47,0.2539,0.2325,0.8678,0.00,0.00,0.00
48,0.2535,0.2360,0.8851,0.00,0.00,0.00
49,0.2534,0.2367,0.8576,0.00,0.00,0.00
50,0.2576,0.2342,0.9137,0.00,0.00,0.00
51,0.2587,0.2404,0.8539,0.00,0.00,0.00
52,0.2609,0.2372,0.8390,0.00,0.00,0.00
53,0.2600,0.2378,0.8323,0.00,0.00,0.00
54,0.2619,0.2370,0.8380,0.00,0.00,0.00
55,0.2675,0.2431,0.8146,0.00,0.00,0.00
56,0.2570,0.2383,0.8248,0.00,0.00,0.00
57,0.2629,0.2437,0.8316,0.00,0.00,0.00
58,0.2605,0.2441,0.8146,0.00,0.00,0.00
59,0.2735,0.2441,0.8463,0.00,0.00,0.00
60,0.2577,0.2427,0.7846,0.00,0.00,0.00
61,0.2649,0.2481,0.7850,0.00,0.00,0.00
62,0.2653,0.2487,0.8009,0.00,0.00,0.00
63,0.2657,0.2498,0.7757,0.00,0.00,0.00
64,0.2663,0.2459,0.7992,0.00,0.00,0.00
65,0.2637,0.2468,0.8421,0.00,0.00,0.00
66,0.2689,0.2453,0.8004,0.00,0.00,0.00
67,0.2707,0.2482,0.8210,0.00,0.00,0.00
68,0.2674,0.2485,0.7806,0.00,0.00,0.00
69,0.2733,0.2507,0.8381,0.00,0.00,0.00
70,0.2546,0.2512,0.7578,0.00,0.00,0.00
71,0.2753,0.2567,0.7395,0.00,0.00,0.00
72,0.2776,0.2531,0.7660,0.00,0.00,0.00
73,0.2731,0.2512,0.7696,0.00,0.00,0.00
74,0.2709,0.2531,0.7720,0.00,0.00,0.00
75,0.2640,0.2560,0.7507,0.00,0.00,0.00
76,0.2712,0.2554,0.7424,0.00,0.00,0.00
77,0.2665,0.2531,0.8251,0.00,0.00,0.00
78,0.2670,0.2571,0.7295,0.00,0.00,0.00
79,0.2720,0.2547,0.7142,0.00,0.00,0.00
80,0.2612,0.2577,0.7105,0.00,0.00,0.00
81,0.2694,0.2577,0.7373,0.00,0.00,0.00
82,0.2727,0.2583,0.6945,0.00,0.00,0.00
83,0.2786,0.2603,0.7341,0.00,0.00,0.00
84,0.2785,0.2599,0.7333,0.00,0.00,0.00
85,0.2702,0.2546,0.7179,0.00,0.00,0.00
86,0.2729,0.2572,0.7769,0.00,0.00,0.00
87,0.2726,0.2558,0.8409,0.00,0.00,0.00
88,0.2764,0.2585,0.6835,0.00,0.00,0.00
89,0.2593,0.2610,0.7095,0.00,0.00,0.00
90,0.2904,0.2673,0.6712,0.00,0.00,0.00
91,0.2726,0.2604,0.7042,0.00,0.00,0.00
92,0.2662,0.2635,0.6613,0.00,0.00,0.00
93,0.2778,0.2573,0.6653,0.00,0.00,0.00
94,0.2749,0.2589,0.7192,0.00,0.00,0.00
95,0.2848,0.2671,0.6564,0.00,0.00,0.00
96,0.2720,0.2616,0.6769,0.00,0.00,0.00
97,0.2715,0.2580,0.8027,0.00,0.00,0.00
98,0.2866,0.2621,0.6643,0.00,0.00,0.00
99,0.2810,0.2660,0.6502,0.00,0.00,0.00
100,0.2699,0.2633,0.7115,0.00,0.00,0.00
101,0.2950,0.2673,0.7137,0.00,0.00,0.00
