round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,80.59,80.59
2,0.1160,0.1253,2.0751,78.63,80.59,159.23
3,0.1685,0.1630,2.1163,78.63,80.59,159.23
4,0.2040,0.1831,2.1569,78.63,80.59,159.23
5,0.2211,0.1969,2.1752,78.63,80.59,159.23
6,0.2225,0.2088,2.1836,78.63,80.59,159.23
7,0.2227,0.2165,2.1795,78.63,80.59,159.23
8,0.2227,0.2206,2.1796,78.63,80.59,159.23
9,0.2331,0.2290,2.1816,78.63,80.59,159.23
10,0.2305,0.2306,2.1764,78.63,80.59,159.23
11,0.2329,0.2353,2.1747,78.63,80.59,159.23
12,0.2376,0.2362,2.1762,78.63,80.59,159.23
13,0.2397,0.2387,2.1713,78.63,80.59,159.23
14,0.2382,0.2383,2.1644,78.63,80.59,159.23
15,0.2390,0.2387,2.1685,78.63,80.59,159.23
16,0.2372,0.2394,2.1575,78.63,80.59,159.23
17,0.2473,0.2424,2.1541,78.63,80.59,159.23
18,0.2421,0.2380,2.1448,78.63,80.59,159.23
19,0.2425,0.2356,2.1268,78.63,80.59,159.23
20,0.2384,0.2363,2.1082,78.63,80.59,159.23
21,0.2466,0.2320,2.0852,78.63,80.59,159.23
22,0.2415,0.2236,2.0465,78.63,80.59,159.23
23,0.2418,0.2159,1.9634,78.63,80.59,159.23
24,0.2882,0.2061,1.7089,78.63,80.59,159.23
25,0.2739,0.1892,0.9442,78.63,80.59,159.23
26,0.2102,0.1517,0.6642,78.63,80.59,159.23
27,0.1930,0.1442,0.5807,78.63,80.59,159.23
28,0.2047,0.1459,0.5803,78.63,80.59,159.23
29,0.2074,0.1458,0.5722,78.63,80.59,159.23
30,0.2046,0.1474,0.5845,78.63,80.59,159.23
31,0.2032,0.1455,0.5637,78.63,80.59,159.23
32,0.2114,0.1481,0.5666,78.63,80.59,159.23
33,0.2014,0.1485,0.5776,78.63,80.59,159.23
34,0.2094,0.1497,0.5608,78.63,80.59,159.23
