round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0990,0.0990,2.3027,0.00,201.27,201.27
2,0.1120,0.1262,2.2951,196.36,201.27,397.63
3,0.4169,0.4813,2.1544,196.36,201.27,397.63
4,0.5087,0.5688,1.9844,196.36,201.27,397.63
5,0.5490,0.6006,1.8472,196.36,201.27,397.63
6,0.5869,0.6283,1.7288,196.36,201.27,397.63
7,0.6135,0.6496,1.6228,196.36,201.27,397.63
8,0.6301,0.6649,1.5294,196.36,201.27,397.63
9,0.6463,0.6834,1.4493,196.36,201.27,397.63
10,0.6569,0.6951,1.3772,196.36,201.27,397.63
11,0.6663,0.7039,1.3173,196.36,201.27,397.63
12,0.6700,0.7086,1.2634,196.36,201.27,397.63
13,0.6766,0.7131,1.2151,196.36,201.27,397.63
14,0.6821,0.7184,1.1738,196.36,201.27,397.63
15,0.6861,0.7214,1.1358,196.36,201.27,397.63
16,0.6906,0.7253,1.0991,196.36,201.27,397.63
17,0.6954,0.7286,1.0681,196.36,201.27,397.63
18,0.6981,0.7302,1.0406,196.36,201.27,397.63
19,0.6995,0.7335,1.0146,196.36,201.27,397.63
20,0.7040,0.7370,0.9898,196.36,201.27,397.63
21,0.7030,0.7366,0.9739,196.36,201.27,397.63
22,0.7086,0.7414,0.9516,196.36,201.27,397.63
23,0.7100,0.7443,0.9358,196.36,201.27,397.63
24,0.7134,0.7453,0.9200,196.36,201.27,397.63
25,0.7148,0.7477,0.9046,196.36,201.27,397.63
26,0.7186,0.7505,0.8879,196.36,201.27,397.63
27,0.7200,0.7520,0.8742,196.36,201.27,397.63
28,0.7240,0.7552,0.8626,196.36,201.27,397.63
29,0.7249,0.7572,0.8515,196.36,201.27,397.63
30,0.7277,0.7602,0.8428,196.36,201.27,397.63
31,0.7290,0.7623,0.8310,196.36,201.27,397.63
32,0.7305,0.7635,0.8227,196.36,201.27,397.63
33,0.7314,0.7652,0.8116,196.36,201.27,397.63
34,0.7337,0.7673,0.8057,196.36,201.27,397.63
35,0.7360,0.7700,0.7946,196.36,201.27,397.63
36,0.7376,0.7722,0.7880,196.36,201.27,397.63
37,0.7394,0.7742,0.7835,196.36,201.27,397.63
38,0.7403,0.7762,0.7758,196.36,201.27,397.63
39,0.7433,0.7797,0.7664,196.36,201.27,397.63
40,0.7444,0.7802,0.7587,196.36,201.27,397.63
41,0.7449,0.7818,0.7556,196.36,201.27,397.63
42,0.7473,0.7842,0.7502,196.36,201.27,397.63
43,0.7493,0.7864,0.7422,196.36,201.27,397.63
44,0.7490,0.7864,0.7381,196.36,201.27,397.63
45,0.7534,0.7908,0.7303,196.36,201.27,397.63
46,0.7561,0.7936,0.7236,196.36,201.27,397.63
47,0.7551,0.7941,0.7192,196.36,201.27,397.63
48,0.7571,0.7955,0.7129,196.36,201.27,397.63
49,0.7587,0.7971,0.7107,196.36,201.27,397.63
50,0.7624,0.8004,0.7040,196.36,201.27,397.63
51,0.7582,0.7989,0.7044,196.36,201.27,397.63
52,0.7644,0.8034,0.6955,196.36,201.27,397.63
53,0.7630,0.8042,0.6944,196.36,201.27,397.63
54,0.7648,0.8057,0.6913,196.36,201.27,397.63
55,0.7648,0.8055,0.6858,196.36,201.27,397.63
56,0.7663,0.8076,0.6822,196.36,201.27,397.63
57,0.7686,0.8091,0.6796,196.36,201.27,397.63
58,0.7709,0.8118,0.6765,196.36,201.27,397.63
59,0.7719,0.8128,0.6677,196.36,201.27,397.63
60,0.7715,0.8135,0.6686,196.36,201.27,397.63
61,0.7753,0.8158,0.6639,196.36,201.27,397.63
62,0.7715,0.8159,0.6641,196.36,201.27,397.63
63,0.7743,0.8174,0.6592,196.36,201.27,397.63
64,0.7776,0.8190,0.6543,196.36,201.27,397.63
65,0.7769,0.8208,0.6516,196.36,201.27,397.63
66,0.7791,0.8214,0.6474,196.36,201.27,397.63
67,0.7812,0.8226,0.6398,196.36,201.27,397.63
