round,cluster_id,accuracy,samples
19,11,0.0974,195
19,13,0.0317,946
19,14,0.0248,604
19,15,0.0012,856
19,16,0.7611,678
19,17,0.3816,566
19,18,0.1493,134
19,19,0.0013,789
20,0,0.3546,1173
20,1,0.1917,339
20,2,0.0811,74
20,3,0.4250,513
20,5,0.5349,630
20,8,0.3223,574
20,9,0.2991,321
20,10,0.2114,738
20,11,0.1026,195
20,13,0.0328,946
20,14,0.0281,604
20,15,0.0012,856
20,16,0.7596,678
20,17,0.3869,566
20,19,0.1021,1793
21,0,0.3606,1173
21,1,0.1917,339
21,2,0.0946,74
21,3,0.4230,513
21,5,0.5254,630
21,8,0.3171,574
21,9,0.2991,321
21,10,0.2127,738
21,11,0.1026,195
21,13,0.0328,946
21,14,0.0298,604
21,15,0.0012,856
21,16,0.7581,678
21,17,0.3887,566
21,19,0.1004,1793
22,0,0.3572,1173
22,1,0.1888,339
22,2,0.0946,74
22,3,0.6733,251
22,5,0.5206,630
22,8,0.3675,702
22,9,0.3084,321
22,10,0.2127,738
22,11,0.1077,195
22,13,0.0328,946
22,14,0.0298,604
22,15,0.0012,856
22,16,0.7566,678
22,17,0.3958,566
22,19,0.1015,1793
22,20,0.1866,134
23,0,0.3598,1173
23,1,0.1858,339
23,2,0.0946,74
23,3,0.6414,251
23,5,0.5143,630
23,8,0.3818,702
23,9,0.3084,321
23,10,0.2087,738
23,11,0.1077,195
23,13,0.0328,946
23,14,0.0331,604
23,15,0.0012,856
23,16,0.7552,678
23,17,0.3922,566
23,19,0.1032,1793
23,20,0.1866,134
24,0,0.3598,1173
24,1,0.1858,339
24,2,0.1081,74
24,3,0.6335,251
24,5,0.5079,630
24,8,0.4003,702
24,9,0.3084,321
24,10,0.2073,738
24,11,0.1077,195
24,13,0.0338,946
24,14,0.0364,604
24,15,0.0012,856
24,16,0.7522,678
24,17,0.3975,566
24,19,0.1942,1004
24,20,0.1866,134
24,21,0.0038,789
25,0,0.3615,1173
25,1,0.1858,339
25,2,0.1216,74
25,3,0.6295,251
25,5,0.5032,630
25,8,0.4017,702
25,9,0.3178,321
25,10,0.2087,738
25,11,0.1128,195
25,13,0.0338,946
25,14,0.0381,604
25,15,0.0012,856
25,16,0.7522,678
25,17,0.3975,566
25,19,0.2022,1004
25,20,0.1866,134
25,21,0.0038,789
26,0,0.3674,1173
26,1,0.1917,339
26,2,0.1081,74
26,3,0.6414,251
26,5,0.5016,630
26,8,0.4231,702
26,9,0.3084,321
26,10,0.2060,738
26,11,0.1179,195
26,13,0.0328,946
26,14,0.0430,604
26,15,0.0012,856
26,16,0.7478,678
26,17,0.3958,566
26,19,0.2171,1004
26,20,0.1866,134
26,21,0.0038,789
27,0,0.3674,1173
27,1,0.1917,339
27,2,0.1081,74
27,3,0.6295,251
27,5,0.4905,630
27,8,0.4231,702
27,9,0.3146,321
27,10,0.2060,738
27,11,0.1179,195
27,13,0.0328,946
27,14,0.0464,604
27,15,0.0012,856
27,16,0.7478,678
27,17,0.4011,566
27,19,0.2201,1004
27,20,0.1866,134
27,21,0.0038,789
28,0,0.3666,1173
28,1,0.1858,339
28,2,0.1351,74
28,3,0.6414,251
28,5,0.2477,109
28,8,0.4359,702
28,9,0.3115,321
28,10,0.2046,738
28,11,0.1282,195
28,13,0.0317,946
28,14,0.0464,604
28,15,0.0012,856
28,16,0.7419,678
28,17,0.3940,566
28,19,0.1221,1793
28,20,0.1791,134
28,22,0.5432,521
29,0,0.3657,1173
29,1,0.1858,339
29,2,0.1351,74
29,3,0.6454,251
29,5,0.2477,109
29,8,0.4402,702
29,9,0.3115,321
29,10,0.2033,738
29,11,0.1282,195
29,13,0.0317,946
29,14,0.0464,604
29,15,0.0012,856
29,16,0.7419,678
29,17,0.3940,566
29,19,0.1216,1793
29,20,0.1642,134
29,22,0.5413,521
30,0,0.3606,1173
30,1,0.1740,339
30,2,0.1216,74
30,3,0.6375,251
30,5,0.4921,630
30,8,0.4826,574
30,9,0.3209,321
30,10,0.2033,738
30,11,0.1231,195
30,13,0.0317,946
30,14,0.0447,604
30,15,0.0012,856
30,16,0.7404,678
30,17,0.3869,566
30,19,0.1197,1921
30,20,0.1642,134
31,0,0.3606,1173
31,1,0.1740,339
31,2,0.1216,74
31,3,0.6414,251
31,5,0.4952,630
31,8,0.4686,574
31,9,0.3209,321
31,10,0.2033,738
31,11,0.1282,195
31,13,0.0317,946
31,14,0.0447,604
31,15,0.0012,856
31,16,0.7389,678
31,17,0.3905,566
31,19,0.1176,1921
31,20,0.1642,134
32,0,0.3615,1173
32,1,0.1740,339
32,2,0.1351,74
32,3,0.6494,251
32,5,0.4968,630
32,8,0.4582,574
32,9,0.3209,321
32,10,0.2046,738
32,11,0.1385,195
32,13,0.0338,946
32,14,0.0497,604
32,15,0.0012,856
32,16,0.7360,678
32,17,0.3905,566
32,19,0.2005,1132
32,20,0.1642,134
32,21,0.0038,789
33,0,0.3632,1173
33,1,0.1740,339
33,2,0.1486,74
33,3,0.6494,251
33,5,0.4905,630
33,8,0.4321,574
33,9,0.3209,321
33,10,0.2033,738
33,11,0.1385,195
33,13,0.0338,946
33,14,0.0497,604
33,15,0.0012,856
33,16,0.7345,678
33,17,0.3905,566
33,19,0.2076,1132
33,20,0.1642,134
33,21,0.0038,789
34,0,0.3649,1173
34,1,0.1799,339
34,2,0.1486,74
34,3,0.6614,251
34,5,0.4841,630
34,8,0.4251,574
34,9,0.3146,321
34,10,0.2019,738
34,11,0.1692,195
34,13,0.0307,946
34,14,0.0497,604
34,15,0.0012,856
34,16,0.7316,678
34,17,0.3905,566
34,19,0.2422,128
34,20,0.1716,134
34,21,0.0038,789
34,22,0.2301,1004
35,0,0.3674,1173
35,1,0.1799,339
35,2,0.1486,74
35,3,0.6614,251
35,5,0.4810,630
35,8,0.4111,574
35,9,0.3084,321
35,10,0.2005,738
35,11,0.1744,195
35,13,0.0307,946
35,14,0.0497,604
35,15,0.0012,856
35,16,0.7316,678
35,17,0.3834,566
35,19,0.2734,128
35,20,0.1716,134
35,21,0.0038,789
35,22,0.2301,1004
36,0,0.3391,870
36,1,0.1711,339
36,2,0.1351,74
36,3,0.6693,251
36,5,0.4810,630
36,8,0.4111,574
36,9,0.2928,321
36,10,0.1992,738
36,11,0.1692,195
36,13,0.0338,946
36,14,0.0530,604
36,15,0.0012,856
36,16,0.7316,678
36,17,0.3905,566
36,19,0.2969,128
36,20,0.1791,134
36,21,0.1238,1793
36,23,0.4455,303
37,0,0.3391,870
37,1,0.1711,339
37,2,0.1486,74
37,3,0.6693,251
37,5,0.4762,630
37,8,0.4024,574
37,9,0.2928,321
37,10,0.1965,738
37,11,0.1692,195
37,13,0.0338,946
37,14,0.0530,604
37,15,0.0012,856
37,16,0.7316,678
37,17,0.3887,566
37,19,0.2969,128
37,20,0.1791,134
37,21,0.1249,1793
37,23,0.4488,303
38,0,0.3691,1173
38,1,0.1681,339
38,2,0.1351,74
38,3,0.6773,251
38,5,0.3394,109
38,8,0.4330,702
38,9,0.2991,321
38,10,0.1951,738
38,11,0.1795,195
38,13,0.0317,946
38,14,0.0530,604
38,15,0.0012,856
38,16,0.7316,678
38,17,0.3887,566
38,20,0.1791,134
38,21,0.2321,1004
38,24,0.5182,521
38,25,0.0038,789
39,0,0.3700,1173
39,1,0.1681,339
39,2,0.1351,74
39,3,0.6733,251
39,5,0.3394,109
39,8,0.4573,702
39,9,0.2991,321
39,10,0.1938,738
39,11,0.1795,195
39,13,0.0317,946
39,14,0.0530,604
39,15,0.0012,856
39,16,0.7316,678
39,17,0.3940,566
39,20,0.1791,134
39,21,0.2390,1004
39,24,0.5182,521
39,25,0.0038,789
40,0,0.3708,1173
40,1,0.1770,339
40,2,0.1351,74
40,3,0.6733,251
40,5,0.4794,630
40,8,0.4744,702
40,9,0.2866,321
40,10,0.1951,738
40,11,0.1795,195
40,13,0.0317,946
40,14,0.0480,604
40,15,0.0012,856
40,16,0.7286,678
40,17,0.3958,566
40,20,0.1791,134
40,21,0.2430,1004
40,25,0.0038,789
41,0,0.3708,1173
41,1,0.1770,339
41,2,0.1486,74
41,3,0.6693,251
41,5,0.4762,630
41,8,0.4872,702
41,9,0.2928,321
41,10,0.1951,738
41,11,0.1795,195
41,13,0.0317,946
41,14,0.0480,604
41,15,0.0012,856
41,16,0.7286,678
41,17,0.3958,566
41,20,0.1791,134
41,21,0.2530,1004
41,25,0.0038,789
42,0,0.3691,1173
42,1,0.1681,339
42,2,0.1486,74
42,3,0.5383,379
42,5,0.3211,109
42,8,0.5087,574
42,9,0.2866,321
42,10,0.1938,738
42,11,0.1795,195
42,13,0.0307,946
42,14,0.0464,604
42,15,0.0012,856
42,16,0.7257,678
42,17,0.3940,566
42,20,0.1716,134
42,21,0.2580,1004
42,25,0.0038,789
42,26,0.5144,521
43,0,0.3700,1173
43,1,0.1681,339
43,2,0.1486,74
43,3,0.5699,379
43,5,0.3211,109
43,8,0.4948,574
43,9,0.2897,321
43,10,0.1938,738
43,11,0.1795,195
43,13,0.0307,946
43,14,0.0464,604
43,15,0.0012,856
43,16,0.7257,678
43,17,0.3940,566
43,20,0.1716,134
43,21,0.2600,1004
43,25,0.0038,789
43,26,0.5163,521
44,0,0.3708,1173
44,1,0.1711,339
44,2,0.1622,74
44,3,0.7092,251
44,5,0.4762,630
44,8,0.4739,574
44,9,0.2773,321
44,10,0.1938,738
44,11,0.1795,195
44,13,0.0328,946
44,14,0.0480,604
44,15,0.0012,856
44,16,0.7242,678
44,17,0.3993,566
44,20,0.1716,134
44,21,0.1372,1793
44,27,0.2734,128
45,0,0.3717,1173
45,1,0.1711,339
45,2,0.1622,74
45,3,0.7052,251
45,5,0.4698,630
45,8,0.4617,574
45,9,0.2773,321
45,10,0.1951,738
45,11,0.1795,195
45,13,0.0328,946
45,14,0.0480,604
45,15,0.0012,856
45,16,0.7242,678
45,17,0.3975,566
45,20,0.1716,134
45,21,0.1333,1793
45,27,0.2734,128
46,0,0.3725,1173
46,1,0.1740,339
46,2,0.1622,74
46,3,0.5752,379
46,5,0.5106,521
46,8,0.4512,574
46,9,0.2679,321
46,10,0.1938,738
46,11,0.1795,195
46,13,0.0359,946
46,14,0.0480,604
46,15,0.0012,856
46,16,0.7242,678
46,17,0.3958,566
46,20,0.1716,134
46,21,0.1333,1793
46,28,0.3028,109
47,0,0.3734,1173
47,1,0.1740,339
47,2,0.1622,74
47,3,0.5752,379
47,5,0.5144,521
47,8,0.4425,574
47,9,0.2710,321
47,10,0.1911,738
47,11,0.1795,195
47,13,0.0359,946
47,14,0.0497,604
47,15,0.0012,856
47,16,0.7242,678
47,17,0.3958,566
47,20,0.1716,134
47,21,0.1294,1793
47,28,0.3028,109
48,0,0.3734,1173
48,1,0.1770,339
48,2,0.1622,74
48,3,0.7251,251
48,5,0.4698,630
48,8,0.4630,702
48,9,0.2710,321
48,10,0.1911,738
48,11,0.1897,195
48,13,0.0359,946
48,14,0.0497,604
48,15,0.0012,856
48,16,0.7242,678
48,17,0.3975,566
48,20,0.1642,134
48,21,0.2460,1004
48,29,0.0038,789
49,0,0.3743,1173
49,1,0.1770,339
49,2,0.1622,74
49,3,0.7211,251
49,5,0.4667,630
49,8,0.4829,702
49,9,0.2741,321
49,10,0.1938,738
49,11,0.1897,195
49,13,0.0359,946
49,14,0.0497,604
49,15,0.0012,856
49,16,0.7242,678
49,17,0.3975,566
49,20,0.1642,134
49,21,0.2629,1004
49,29,0.0038,789
50,0,0.3700,1173
50,1,0.1681,339
50,2,0.1622,74
50,3,0.5778,379
50,5,0.4635,630
50,8,0.5070,574
50,9,0.2679,321
50,10,0.1938,738
50,11,0.1846,195
50,13,0.0370,946
50,14,0.0546,604
50,15,0.0012,856
50,16,0.7227,678
50,17,0.3993,566
50,20,0.1642,134
50,21,0.1372,1793
51,0,0.3700,1173
51,1,0.1681,339
51,2,0.1622,74
51,3,0.5805,379
51,5,0.4603,630
51,8,0.4948,574
51,9,0.2773,321
51,10,0.1938,738
51,11,0.1897,195
51,13,0.0370,946
51,14,0.0546,604
51,15,0.0012,856
51,16,0.7227,678
51,17,0.3993,566
51,20,0.1642,134
51,21,0.1339,1793
52,0,0.3691,1173
52,1,0.1711,339
52,2,0.1622,74
52,3,0.2812,128
52,5,0.4651,630
52,8,0.4739,574
52,9,0.2710,321
52,10,0.1938,738
52,11,0.2051,195
52,13,0.0338,946
52,14,0.0530,604
52,15,0.0012,856
52,16,0.7212,678
52,17,0.4011,566
52,20,0.1642,134
52,21,0.2460,1004
52,22,0.7211,251
52,23,0.0038,789
53,0,0.3691,1173
53,1,0.1711,339
53,2,0.1622,74
53,3,0.2812,128
53,5,0.4635,630
53,8,0.4582,574
53,9,0.2648,321
53,10,0.1938,738
53,11,0.2051,195
53,13,0.0338,946
53,14,0.0530,604
53,15,0.0012,856
53,16,0.7212,678
53,17,0.3958,566
53,20,0.1642,134
53,21,0.2620,1004
53,22,0.7211,251
53,23,0.0038,789
54,0,0.3640,1173
54,1,0.1652,339
54,2,0.1486,74
54,3,0.2891,128
54,5,0.4635,630
54,8,0.4530,574
54,9,0.2555,321
54,10,0.1924,738
54,11,0.2000,195
54,13,0.0328,946
54,14,0.0530,604
54,15,0.0012,856
54,16,0.7212,678
54,17,0.4046,566
54,20,0.1642,134
54,21,0.2739,1004
54,22,0.7171,251
54,23,0.0025,789
55,0,0.3640,1173
55,1,0.1652,339
55,2,0.1486,74
55,3,0.2891,128
55,5,0.4603,630
55,8,0.4460,574
55,9,0.2555,321
55,10,0.1924,738
55,11,0.2000,195
55,13,0.0328,946
55,14,0.0530,604
55,15,0.0012,856
55,16,0.7227,678
55,17,0.4028,566
55,20,0.1642,134
55,21,0.2769,1004
55,22,0.7171,251
55,23,0.0025,789
56,0,0.3657,1173
56,1,0.1681,339
56,2,0.1486,74
56,3,0.5646,379
56,5,0.4635,630
56,8,0.4338,574
56,9,0.2648,321
56,10,0.1924,738
56,11,0.2000,195
56,13,0.0328,946
56,14,0.0530,604
56,15,0.0012,856
56,16,0.7198,678
56,17,0.4011,566
56,20,0.1642,134
56,21,0.2809,1004
56,23,0.0025,789
57,0,0.3657,1173
57,1,0.1681,339
57,2,0.1486,74
57,3,0.5699,379
57,5,0.4635,630
57,8,0.4268,574
57,9,0.2617,321
57,10,0.1924,738
57,11,0.2000,195
57,13,0.0328,946
57,14,0.0530,604
57,15,0.0012,856
57,16,0.7198,678
57,17,0.3975,566
57,20,0.1567,134
57,21,0.2849,1004
57,23,0.0038,789
58,0,0.3640,1173
58,1,0.1622,339
58,2,0.1486,74
58,3,0.7052,251
58,5,0.4603,630
58,8,0.4558,702
58,9,0.2617,321
58,10,0.1924,738
58,11,0.2051,195
58,13,0.0328,946
58,14,0.0546,604
58,15,0.0012,856
58,16,0.7198,678
58,17,0.3975,566
58,20,0.1493,134
58,21,0.1422,1793
59,0,0.3640,1173
59,1,0.1622,339
59,2,0.1486,74
59,3,0.7012,251
59,5,0.4603,630
59,8,0.4772,702
59,9,0.2648,321
59,10,0.1924,738
59,11,0.2051,195
59,13,0.0328,946
59,14,0.0546,604
59,15,0.0012,856
59,16,0.7198,678
59,17,0.4011,566
59,20,0.1493,134
59,21,0.1389,1793
60,0,0.3623,1173
60,1,0.1652,339
60,2,0.1486,74
60,3,0.5673,379
60,5,0.4619,630
60,8,0.4948,574
60,9,0.2617,321
60,10,0.1924,738
60,11,0.2051,195
60,13,0.0328,946
60,14,0.0579,604
60,15,0.0012,856
60,16,0.7198,678
60,17,0.3975,566
60,20,0.1567,134
60,21,0.2639,1004
60,22,0.0038,789
61,0,0.3623,1173
61,1,0.1652,339
61,2,0.1486,74
61,3,0.5699,379
61,5,0.4619,630
61,8,0.4843,574
61,9,0.2617,321
61,10,0.1924,738
61,11,0.2051,195
61,13,0.0328,946
61,14,0.0579,604
61,15,0.0012,856
61,16,0.7198,678
61,17,0.4011,566
61,20,0.1567,134
61,21,0.2679,1004
61,22,0.0025,789
62,0,0.3598,1173
62,1,0.1652,339
62,2,0.1486,74
62,3,0.6972,251
62,5,0.4619,630
62,8,0.4915,702
62,9,0.2586,321
62,10,0.1924,738
62,11,0.2051,195
62,13,0.0328,946
62,14,0.0579,604
62,15,0.0012,856
62,16,0.7153,678
62,17,0.4028,566
62,20,0.1493,134
62,21,0.2749,1004
62,22,0.0038,789
63,0,0.3589,1173
63,1,0.1652,339
63,2,0.1486,74
63,3,0.6892,251
63,5,0.4587,630
63,8,0.5014,702
63,9,0.2586,321
63,10,0.1938,738
63,11,0.2051,195
63,13,0.0328,946
63,14,0.0579,604
63,15,0.0012,856
63,16,0.7153,678
63,17,0.4028,566
63,20,0.1493,134
63,21,0.2859,1004
63,22,0.0038,789
64,0,0.3598,1173
64,1,0.1652,339
64,2,0.1486,74
64,3,0.6932,251
64,5,0.4603,630
64,8,0.5142,702
64,9,0.2555,321
64,10,0.1951,738
64,11,0.1897,195
64,13,0.0317,946
64,14,0.0546,604
64,15,0.0012,856
64,16,0.7168,678
64,17,0.4011,566
64,20,0.1493,134
64,21,0.2918,1004
64,22,0.0038,789
65,0,0.3581,1173
65,1,0.1652,339
65,2,0.1486,74
65,3,0.6932,251
65,5,0.4603,630
65,8,0.5157,702
65,9,0.2617,321
65,10,0.1951,738
65,11,0.1897,195
65,13,0.0317,946
65,14,0.0546,604
65,15,0.0012,856
65,16,0.7168,678
65,17,0.4011,566
65,20,0.1493,134
65,21,0.2928,1004
65,22,0.0051,789
66,0,0.3598,1173
66,1,0.1711,339
66,2,0.1351,74
66,3,0.5688,385
66,5,0.4587,630
66,8,0.5157,702
66,9,0.2617,321
66,10,0.1951,738
66,11,0.1949,195
66,13,0.0328,946
66,14,0.0579,604
66,15,0.0012,856
66,16,0.7153,678
66,17,0.3993,566
66,21,0.2928,1004
66,22,0.0038,789
67,0,0.3589,1173
67,1,0.1711,339
67,2,0.1351,74
67,3,0.5688,385
67,5,0.4603,630
67,8,0.5185,702
67,9,0.2555,321
67,10,0.1951,738
67,11,0.1949,195
67,13,0.0328,946
67,14,0.0579,604
67,15,0.0012,856
67,16,0.7168,678
67,17,0.4011,566
67,21,0.2928,1004
67,22,0.0038,789
68,0,0.3581,1173
68,1,0.1681,339
68,2,0.1486,74
68,3,0.1940,134
68,5,0.4635,630
68,8,0.5794,825
68,9,0.2586,321
68,10,0.1951,738
68,11,0.1949,195
68,13,0.0307,946
68,14,0.0579,604
68,15,0.0023,856
68,16,0.7212,678
68,17,0.3993,566
68,21,0.2641,1132
68,22,0.0038,789
69,0,0.3581,1173
69,1,0.1681,339
69,2,0.1351,74
69,3,0.1940,134
69,5,0.4619,630
69,8,0.5709,825
69,9,0.2586,321
69,10,0.1951,738
69,11,0.1949,195
69,13,0.0307,946
69,14,0.0579,604
69,15,0.0023,856
69,16,0.7212,678
69,17,0.3975,566
69,21,0.2465,1132
69,22,0.0038,789
70,0,0.3564,1173
70,1,0.1681,339
70,2,0.1486,74
70,3,0.5636,385
70,5,0.4587,630
70,8,0.4948,574
70,9,0.2523,321
70,10,0.1938,738
70,11,0.1897,195
70,13,0.0328,946
70,14,0.0596,604
70,15,0.0023,856
70,16,0.7198,678
70,17,0.3958,566
70,21,0.2266,128
70,22,0.0051,789
70,23,0.2719,1004
71,0,0.3564,1173
71,1,0.1681,339
71,2,0.1486,74
71,3,0.5610,385
71,5,0.4603,630
71,8,0.4826,574
71,9,0.2523,321
71,10,0.1938,738
71,11,0.1897,195
71,13,0.0328,946
71,14,0.0596,604
71,15,0.0023,856
71,16,0.7183,678
71,17,0.3975,566
71,21,0.2656,128
71,22,0.0051,789
71,23,0.2729,1004
72,0,0.3564,1173
72,1,0.1593,339
72,2,0.1486,74
72,3,0.2015,134
72,5,0.4556,630
72,8,0.4929,702
72,9,0.2555,321
72,10,0.1951,738
72,11,0.1846,195
72,13,0.0328,946
72,14,0.0596,604
72,15,0.0023,856
72,16,0.7168,678
72,17,0.4011,566
72,22,0.0038,789
72,23,0.2749,1004
72,24,0.7490,251
73,0,0.3555,1173
73,1,0.1593,339
73,2,0.1486,74
73,3,0.2015,134
73,5,0.4556,630
73,8,0.5057,702
73,9,0.2586,321
73,10,0.1951,738
73,11,0.1795,195
73,13,0.0328,946
73,14,0.0596,604
73,15,0.0023,856
73,16,0.7168,678
73,17,0.4028,566
73,22,0.0038,789
73,23,0.2809,1004
73,24,0.7251,251
74,0,0.3538,1173
74,1,0.1711,339
74,2,0.1486,74
74,3,0.1940,134
74,5,0.4556,630
74,8,0.5519,953
74,9,0.2555,321
74,10,0.1965,738
74,11,0.1692,195
74,13,0.0328,946
74,14,0.0629,604
74,15,0.0023,856
74,16,0.7153,678
74,17,0.4011,566
74,22,0.0051,789
74,23,0.2888,1004
