round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,0.0000,0.00,0.00,0.00
2,0.2597,,0.0000,221.88,221.88,443.75
3,0.3126,,0.0000,221.88,221.88,443.75
4,0.3426,,0.0000,221.88,221.88,443.75
5,0.3988,,0.0000,221.88,221.88,443.75
6,0.4301,,0.0000,221.88,221.88,443.75
7,0.4454,,0.0000,221.88,221.88,443.75
8,0.4529,,0.0000,221.88,221.88,443.75
9,0.4569,,0.0000,221.88,221.88,443.75
10,0.4595,,0.0000,221.88,221.88,443.75
11,0.4631,,0.0000,221.88,221.88,443.75
12,0.4651,,0.0000,221.88,221.88,443.75
13,0.4686,,0.0000,221.88,221.88,443.75
14,0.4707,,0.0000,221.88,221.88,443.75
15,0.4732,,0.0000,221.88,221.88,443.75
16,0.4751,,0.0000,221.88,221.88,443.75
17,0.4768,,0.0000,221.88,221.88,443.75
18,0.4789,,0.0000,221.88,221.88,443.75
19,0.4805,,0.0000,221.88,221.88,443.75
20,0.4819,,0.0000,221.88,221.88,443.75
21,0.4847,,0.0000,221.88,221.88,443.75
22,0.4857,,0.0000,221.88,221.88,443.75
23,0.4874,,0.0000,221.88,221.88,443.75
24,0.4892,,0.0000,221.88,221.88,443.75
25,0.4911,,0.0000,221.88,221.88,443.75
26,0.4921,,0.0000,221.88,221.88,443.75
27,0.4931,,0.0000,221.88,221.88,443.75
28,0.4947,,0.0000,221.88,221.88,443.75
29,0.4956,,0.0000,221.88,221.88,443.75
30,0.4961,,0.0000,221.88,221.88,443.75
31,0.4970,,0.0000,221.88,221.88,443.75
32,0.4978,,0.0000,221.88,221.88,443.75
33,0.4999,,0.0000,221.88,221.88,443.75
34,0.5012,,0.0000,221.88,221.88,443.75
35,0.5013,,0.0000,221.88,221.88,443.75
36,0.5024,,0.0000,221.88,221.88,443.75
37,0.5036,,0.0000,221.88,221.88,443.75
38,0.5038,,0.0000,221.88,221.88,443.75
39,0.5062,,0.0000,221.88,221.88,443.75
40,0.5069,,0.0000,221.88,221.88,443.75
41,0.5078,,0.0000,221.88,221.88,443.75
42,0.5086,,0.0000,221.88,221.88,443.75
43,0.5096,,0.0000,221.88,221.88,443.75
44,0.5101,,0.0000,221.88,221.88,443.75
45,0.5112,,0.0000,221.88,221.88,443.75
46,0.5125,,0.0000,221.88,221.88,443.75
47,0.5127,,0.0000,221.88,221.88,443.75
48,0.5140,,0.0000,221.88,221.88,443.75
49,0.5150,,0.0000,221.88,221.88,443.75
50,0.5162,,0.0000,221.88,221.88,443.75
51,0.5161,,0.0000,221.88,221.88,443.75
52,0.5174,,0.0000,221.88,221.88,443.75
53,0.5185,,0.0000,221.88,221.88,443.75
54,0.5186,,0.0000,221.88,221.88,443.75
55,0.5182,,0.0000,221.88,221.88,443.75
56,0.5201,,0.0000,221.88,221.88,443.75
57,0.5211,,0.0000,221.88,221.88,443.75
58,0.5210,,0.0000,221.88,221.88,443.75
59,0.5214,,0.0000,221.88,221.88,443.75
60,0.5229,,0.0000,221.88,221.88,443.75
61,0.5231,,0.0000,221.88,221.88,443.75
62,0.5233,,0.0000,221.88,221.88,443.75
63,0.5239,,0.0000,221.88,221.88,443.75
64,0.5236,,0.0000,221.88,221.88,443.75
65,0.5245,,0.0000,221.88,221.88,443.75
66,0.5249,,0.0000,221.88,221.88,443.75
67,0.5258,,0.0000,221.88,221.88,443.75
68,0.5263,,0.0000,221.88,221.88,443.75
69,0.5263,,0.0000,221.88,221.88,443.75
70,0.5262,,0.0000,221.88,221.88,443.75
71,0.5274,,0.0000,221.88,221.88,443.75
72,0.5280,,0.0000,221.88,221.88,443.75
73,0.5279,,0.0000,221.88,221.88,443.75
74,0.5289,,0.0000,221.88,221.88,443.75
75,0.5296,,0.0000,221.88,221.88,443.75
76,0.5303,,0.0000,221.88,221.88,443.75
77,0.5300,,0.0000,221.88,221.88,443.75
78,0.5309,,0.0000,221.88,221.88,443.75
79,0.5305,,0.0000,221.88,221.88,443.75
80,0.5314,,0.0000,221.88,221.88,443.75
81,0.5314,,0.0000,221.88,221.88,443.75
82,0.5325,,0.0000,221.88,221.88,443.75
83,0.5319,,0.0000,221.88,221.88,443.75
84,0.5323,,0.0000,221.88,221.88,443.75
85,0.5330,,0.0000,221.88,221.88,443.75
86,0.5335,,0.0000,221.88,221.88,443.75
87,0.5340,,0.0000,221.88,221.88,443.75
88,0.5336,,0.0000,221.88,221.88,443.75
89,0.5349,,0.0000,221.88,221.88,443.75
90,0.5349,,0.0000,221.88,221.88,443.75
91,0.5344,,0.0000,221.88,221.88,443.75
92,0.5362,,0.0000,221.88,221.88,443.75
93,0.5358,,0.0000,221.88,221.88,443.75
94,0.5365,,0.0000,221.88,221.88,443.75
95,0.5363,,0.0000,221.88,221.88,443.75
96,0.5364,,0.0000,221.88,221.88,443.75
97,0.5356,,0.0000,221.88,221.88,443.75
98,0.5366,,0.0000,221.88,221.88,443.75
99,0.5369,,0.0000,221.88,221.88,443.75
100,0.5376,,0.0000,221.88,221.88,443.75
101,0.5381,,0.0000,221.88,221.88,443.75
