round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0913,0.0913,2.4297,0.00,0.00,0.00
2,0.8909,0.1781,0.2535,0.00,0.00,0.00
3,0.9122,0.1820,0.1824,0.00,0.00,0.00
4,0.9256,0.1844,0.1338,0.00,0.00,0.00
5,0.9269,0.1849,0.1108,0.00,0.00,0.00
6,0.9312,0.1860,0.0876,0.00,0.00,0.00
7,0.9336,0.1863,0.0709,0.00,0.00,0.00
8,0.9335,0.1863,0.0596,0.00,0.00,0.00
9,0.9418,0.1878,0.0395,0.00,0.00,0.00
10,0.9427,0.1881,0.0283,0.00,0.00,0.00
11,0.9456,0.1886,0.0202,0.00,0.00,0.00
12,0.9449,0.1886,0.0161,0.00,0.00,0.00
13,0.9443,0.1885,0.0148,0.00,0.00,0.00
14,0.9454,0.1886,0.0106,0.00,0.00,0.00
15,0.9468,0.1889,0.0075,0.00,0.00,0.00
16,0.9493,0.1889,0.0058,0.00,0.00,0.00
17,0.9463,0.1888,0.0053,0.00,0.00,0.00
18,0.9475,0.1890,0.0039,0.00,0.00,0.00
19,0.9496,0.1891,0.0031,0.00,0.00,0.00
20,0.9479,0.1891,0.0022,0.00,0.00,0.00
21,0.9468,0.1891,0.0044,0.00,0.00,0.00
22,0.9480,0.1891,0.0015,0.00,0.00,0.00
23,0.9484,0.1892,0.0013,0.00,0.00,0.00
24,0.9483,0.1892,0.0011,0.00,0.00,0.00
25,0.9476,0.1891,0.0010,0.00,0.00,0.00
26,0.9478,0.1892,0.0009,0.00,0.00,0.00
27,0.9474,0.1892,0.0007,0.00,0.00,0.00
28,0.9477,0.1892,0.0006,0.00,0.00,0.00
29,0.9485,0.1892,0.0005,0.00,0.00,0.00
30,0.9481,0.1893,0.0005,0.00,0.00,0.00
31,0.9487,0.1892,0.0004,0.00,0.00,0.00
32,0.9475,0.1892,0.0008,0.00,0.00,0.00
33,0.9487,0.1893,0.0004,0.00,0.00,0.00
34,0.9497,0.1893,0.0003,0.00,0.00,0.00
35,0.9493,0.1893,0.0003,0.00,0.00,0.00
36,0.9471,0.1891,0.0014,0.00,0.00,0.00
37,0.9494,0.1893,0.0002,0.00,0.00,0.00
38,0.9489,0.1893,0.0002,0.00,0.00,0.00
39,0.9494,0.1893,0.0002,0.00,0.00,0.00
40,0.9482,0.1893,0.0002,0.00,0.00,0.00
41,0.9496,0.1894,0.0002,0.00,0.00,0.00
42,0.9488,0.1893,0.0004,0.00,0.00,0.00
43,0.9492,0.1894,0.0002,0.00,0.00,0.00
44,0.9500,0.1893,0.0001,0.00,0.00,0.00
45,0.9489,0.1894,0.0001,0.00,0.00,0.00
46,0.9501,0.1894,0.0001,0.00,0.00,0.00
47,0.9494,0.1894,0.0001,0.00,0.00,0.00
48,0.9504,0.1894,0.0001,0.00,0.00,0.00
49,0.9493,0.1894,0.0001,0.00,0.00,0.00
50,0.9493,0.1895,0.0001,0.00,0.00,0.00
51,0.9492,0.1894,0.0001,0.00,0.00,0.00
52,0.9493,0.1894,0.0001,0.00,0.00,0.00
53,0.9488,0.1894,0.0001,0.00,0.00,0.00
54,0.9488,0.1894,0.0001,0.00,0.00,0.00
55,0.9494,0.1894,0.0001,0.00,0.00,0.00
56,0.9493,0.1894,0.0001,0.00,0.00,0.00
57,0.9497,0.1894,0.0001,0.00,0.00,0.00
58,0.9494,0.1894,0.0001,0.00,0.00,0.00
59,0.9497,0.1895,0.0001,0.00,0.00,0.00
60,0.9495,0.1895,0.0001,0.00,0.00,0.00
61,0.9493,0.1894,0.0001,0.00,0.00,0.00
62,0.9489,0.1893,0.0001,0.00,0.00,0.00
63,0.9485,0.1894,0.0001,0.00,0.00,0.00
64,0.9490,0.1894,0.0001,0.00,0.00,0.00
65,0.9484,0.1894,0.0001,0.00,0.00,0.00
66,0.9490,0.1895,0.0000,0.00,0.00,0.00
67,0.9494,0.1895,0.0000,0.00,0.00,0.00
68,0.9490,0.1894,0.0000,0.00,0.00,0.00
69,0.9492,0.1895,0.0000,0.00,0.00,0.00
70,0.9494,0.1896,0.0000,0.00,0.00,0.00
71,0.9491,0.1895,0.0000,0.00,0.00,0.00
72,0.9502,0.1895,0.0000,0.00,0.00,0.00
73,0.9491,0.1894,0.0000,0.00,0.00,0.00
74,0.9494,0.1895,0.0000,0.00,0.00,0.00
75,0.9495,0.1894,0.0000,0.00,0.00,0.00
76,0.9499,0.1895,0.0000,0.00,0.00,0.00
77,0.9498,0.1895,0.0000,0.00,0.00,0.00
78,0.9496,0.1894,0.0000,0.00,0.00,0.00
79,0.9490,0.1894,0.0000,0.00,0.00,0.00
80,0.9496,0.1895,0.0000,0.00,0.00,0.00
81,0.9491,0.1895,0.0000,0.00,0.00,0.00
82,0.9492,0.1894,0.0000,0.00,0.00,0.00
83,0.9496,0.1895,0.0000,0.00,0.00,0.00
84,0.9498,0.1895,0.0000,0.00,0.00,0.00
85,0.9495,0.1895,0.0000,0.00,0.00,0.00
86,0.9493,0.1894,0.0000,0.00,0.00,0.00
87,0.9491,0.1895,0.0000,0.00,0.00,0.00
88,0.9482,0.1893,0.0016,0.00,0.00,0.00
89,0.9492,0.1894,0.0001,0.00,0.00,0.00
90,0.9490,0.1894,0.0000,0.00,0.00,0.00
