round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,196.09,196.09
2,0.4967,,2.1230,196.09,196.09,392.19
3,0.5111,,1.4670,196.09,196.09,392.19
4,0.6136,,0.9136,196.09,196.09,392.19
5,0.6847,,0.7235,196.09,196.09,392.19
6,0.7113,,0.6520,196.09,196.09,392.19
7,0.7245,,0.6137,196.09,196.09,392.19
8,0.7345,,0.5886,196.09,196.09,392.19
9,0.7428,,0.5698,196.09,196.09,392.19
10,0.7493,,0.5553,196.09,196.09,392.19
11,0.7534,,0.5436,196.09,196.09,392.19
12,0.7588,,0.5332,196.09,196.09,392.19
13,0.7628,,0.5245,196.09,196.09,392.19
14,0.7667,,0.5168,196.09,196.09,392.19
15,0.7691,,0.5097,196.09,196.09,392.19
16,0.7734,,0.5030,196.09,196.09,392.19
17,0.7764,,0.4954,196.09,196.09,392.19
18,0.7809,,0.4884,196.09,196.09,392.19
19,0.7831,,0.4831,196.09,196.09,392.19
20,0.7867,,0.4774,196.09,196.09,392.19
21,0.7898,,0.4710,196.09,196.09,392.19
22,0.7930,,0.4644,196.09,196.09,392.19
23,0.7948,,0.4590,196.09,196.09,392.19
24,0.7978,,0.4541,196.09,196.09,392.19
25,0.8008,,0.4480,196.09,196.09,392.19
26,0.8032,,0.4429,196.09,196.09,392.19
27,0.8061,,0.4374,196.09,196.09,392.19
28,0.8083,,0.4329,196.09,196.09,392.19
29,0.8108,,0.4274,196.09,196.09,392.19
30,0.8128,,0.4227,196.09,196.09,392.19
31,0.8158,,0.4174,196.09,196.09,392.19
32,0.8182,,0.4123,196.09,196.09,392.19
33,0.8183,,0.4100,196.09,196.09,392.19
34,0.8203,,0.4059,196.09,196.09,392.19
35,0.8240,,0.3992,196.09,196.09,392.19
36,0.8260,,0.3962,196.09,196.09,392.19
37,0.8272,,0.3906,196.09,196.09,392.19
38,0.8280,,0.3879,196.09,196.09,392.19
39,0.8300,,0.3841,196.09,196.09,392.19
40,0.8317,,0.3819,196.09,196.09,392.19
41,0.8349,,0.3762,196.09,196.09,392.19
42,0.8344,,0.3736,196.09,196.09,392.19
43,0.8374,,0.3695,196.09,196.09,392.19
44,0.8372,,0.3679,196.09,196.09,392.19
45,0.8391,,0.3640,196.09,196.09,392.19
46,0.8411,,0.3597,196.09,196.09,392.19
47,0.8422,,0.3581,196.09,196.09,392.19
48,0.8433,,0.3548,196.09,196.09,392.19
49,0.8439,,0.3526,196.09,196.09,392.19
50,0.8466,,0.3488,196.09,196.09,392.19
51,0.8482,,0.3458,196.09,196.09,392.19
52,0.8492,,0.3445,196.09,196.09,392.19
53,0.8505,,0.3410,196.09,196.09,392.19
54,0.8513,,0.3389,196.09,196.09,392.19
55,0.8508,,0.3377,196.09,196.09,392.19
56,0.8530,,0.3342,196.09,196.09,392.19
57,0.8544,,0.3317,196.09,196.09,392.19
58,0.8551,,0.3296,196.09,196.09,392.19
59,0.8552,,0.3278,196.09,196.09,392.19
60,0.8548,,0.3276,196.09,196.09,392.19
61,0.8560,,0.3253,196.09,196.09,392.19
62,0.8576,,0.3224,196.09,196.09,392.19
63,0.8576,,0.3207,196.09,196.09,392.19
64,0.8592,,0.3179,196.09,196.09,392.19
65,0.8600,,0.3149,196.09,196.09,392.19
66,0.8615,,0.3127,196.09,196.09,392.19
67,0.8618,,0.3114,196.09,196.09,392.19
68,0.8625,,0.3097,196.09,196.09,392.19
69,0.8627,,0.3087,196.09,196.09,392.19
70,0.8631,,0.3062,196.09,196.09,392.19
71,0.8634,,0.3061,196.09,196.09,392.19
72,0.8634,,0.3041,196.09,196.09,392.19
73,0.8646,,0.3027,196.09,196.09,392.19
74,0.8653,,0.3010,196.09,196.09,392.19
75,0.8648,,0.3011,196.09,196.09,392.19
76,0.8655,,0.2979,196.09,196.09,392.19
77,0.8651,,0.2985,196.09,196.09,392.19
78,0.8661,,0.2966,196.09,196.09,392.19
79,0.8661,,0.2962,196.09,196.09,392.19
80,0.8675,,0.2925,196.09,196.09,392.19
81,0.8687,,0.2909,196.09,196.09,392.19
82,0.8683,,0.2897,196.09,196.09,392.19
83,0.8690,,0.2880,196.09,196.09,392.19
84,0.8690,,0.2882,196.09,196.09,392.19
85,0.8702,,0.2854,196.09,196.09,392.19
86,0.8705,,0.2849,196.09,196.09,392.19
87,0.8705,,0.2829,196.09,196.09,392.19
88,0.8701,,0.2840,196.09,196.09,392.19
89,0.8700,,0.2830,196.09,196.09,392.19
90,0.8720,,0.2794,196.09,196.09,392.19
91,0.8730,,0.2785,196.09,196.09,392.19
92,0.8751,,0.2748,196.09,196.09,392.19
93,0.8734,,0.2756,196.09,196.09,392.19
94,0.8719,,0.2780,196.09,196.09,392.19
95,0.8736,,0.2748,196.09,196.09,392.19
96,0.8751,,0.2735,196.09,196.09,392.19
97,0.8751,,0.2713,196.09,196.09,392.19
98,0.8749,,0.2714,196.09,196.09,392.19
99,0.8758,,0.2685,196.09,196.09,392.19
100,0.8751,,0.2696,196.09,196.09,392.19
101,0.8766,,0.2677,196.09,196.09,392.19
102,0.8769,,0.2664,196.09,196.09,392.19
103,0.8809,,0.2610,0.49,24.51,25.00
