round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1112,0.1112,2.3024,0.00,196.36,196.36
2,0.0537,0.1108,2.4528,196.36,196.36,392.73
3,0.0961,0.1851,2.4972,196.36,196.36,392.73
4,0.1230,0.2218,2.4759,196.36,196.36,392.73
5,0.1420,0.2497,2.4431,196.36,196.36,392.73
6,0.1575,0.2656,2.4091,196.36,196.36,392.73
7,0.1700,0.2858,2.3773,196.36,196.36,392.73
8,0.1794,0.3046,2.3478,196.36,196.36,392.73
9,0.1863,0.3240,2.3248,196.36,196.36,392.73
10,0.1945,0.3397,2.3034,196.36,196.36,392.73
11,0.2055,0.3617,2.2824,196.36,196.36,392.73
12,0.2132,0.3744,2.2658,196.36,196.36,392.73
13,0.2212,0.3938,2.2520,196.36,196.36,392.73
14,0.2296,0.4088,2.2374,196.36,196.36,392.73
15,0.2363,0.4195,2.2287,196.36,196.36,392.73
16,0.2460,0.4308,2.2163,196.36,196.36,392.73
17,0.2518,0.4428,2.2057,196.36,196.36,392.73
18,0.2576,0.4545,2.1978,196.36,196.36,392.73
19,0.2639,0.4678,2.1913,196.36,196.36,392.73
20,0.2702,0.4735,2.1820,196.36,196.36,392.73
21,0.2784,0.4902,2.1774,196.36,196.36,392.73
22,0.2809,0.4951,2.1751,196.36,196.36,392.73
23,0.2883,0.5002,2.1659,196.36,196.36,392.73
24,0.2931,0.5146,2.1596,196.36,196.36,392.73
25,0.2948,0.5187,2.1584,196.36,196.36,392.73
26,0.2988,0.5307,2.1530,196.36,196.36,392.73
27,0.3039,0.5374,2.1496,196.36,196.36,392.73
28,0.3085,0.5441,2.1482,196.36,196.36,392.73
29,0.3119,0.5480,2.1465,196.36,196.36,392.73
30,0.3133,0.5519,2.1453,196.36,196.36,392.73
31,0.3165,0.5575,2.1450,196.36,196.36,392.73
32,0.3191,0.5639,2.1423,196.36,196.36,392.73
33,0.3241,0.5704,2.1414,196.36,196.36,392.73
34,0.3249,0.5745,2.1428,196.36,196.36,392.73
35,0.3270,0.5787,2.1372,196.36,196.36,392.73
36,0.3295,0.5827,2.1406,196.36,196.36,392.73
37,0.3307,0.5864,2.1366,196.36,196.36,392.73
38,0.3310,0.5880,2.1396,196.36,196.36,392.73
39,0.3318,0.5911,2.1390,196.36,196.36,392.73
40,0.3367,0.5959,2.1408,196.36,196.36,392.73
41,0.3368,0.5996,2.1446,196.36,196.36,392.73
42,0.3355,0.6018,2.1457,196.36,196.36,392.73
43,0.3350,0.6030,2.1476,196.36,196.36,392.73
44,0.3381,0.6073,2.1481,196.36,196.36,392.73
45,0.3388,0.6087,2.1480,196.36,196.36,392.73
46,0.3393,0.6129,2.1583,196.36,196.36,392.73
47,0.3437,0.6152,2.1532,196.36,196.36,392.73
48,0.3420,0.6160,2.1495,196.36,196.36,392.73
49,0.3437,0.6196,2.1587,196.36,196.36,392.73
50,0.3427,0.6214,2.1660,196.36,196.36,392.73
51,0.3448,0.6230,2.1647,196.36,196.36,392.73
52,0.3478,0.6248,2.1663,196.36,196.36,392.73
53,0.3448,0.6273,2.1724,196.36,196.36,392.73
54,0.3501,0.6322,2.1712,196.36,196.36,392.73
55,0.3473,0.6338,2.1764,196.36,196.36,392.73
56,0.3500,0.6342,2.1722,196.36,196.36,392.73
57,0.3523,0.6374,2.1714,196.36,196.36,392.73
58,0.3509,0.6369,2.1750,196.36,196.36,392.73
59,0.3536,0.6392,2.1763,196.36,196.36,392.73
60,0.3507,0.6398,2.1908,196.36,196.36,392.73
61,0.3527,0.6454,2.1846,196.36,196.36,392.73
62,0.3548,0.6468,2.1933,196.36,196.36,392.73
63,0.3556,0.6470,2.1907,196.36,196.36,392.73
64,0.3579,0.6507,2.1788,196.36,196.36,392.73
65,0.3586,0.6519,2.1834,196.36,196.36,392.73
66,0.3590,0.6538,2.1823,196.36,196.36,392.73
67,0.3594,0.6538,2.1915,196.36,196.36,392.73
68,0.3609,0.6565,2.1943,196.36,196.36,392.73
69,0.3601,0.6584,2.1961,196.36,196.36,392.73
70,0.3593,0.6579,2.1948,196.36,196.36,392.73
71,0.3628,0.6599,2.1936,196.36,196.36,392.73
72,0.3631,0.6625,2.1931,196.36,196.36,392.73
73,0.3611,0.6642,2.1941,196.36,196.36,392.73
74,0.3620,0.6634,2.1911,196.36,196.36,392.73
75,0.3605,0.6656,2.1997,196.36,196.36,392.73
76,0.3649,0.6670,2.2024,196.36,196.36,392.73
77,0.3681,0.6701,2.1928,196.36,196.36,392.73
78,0.3650,0.6681,2.1973,196.36,196.36,392.73
79,0.3649,0.6716,2.2103,196.36,196.36,392.73
80,0.3639,0.6715,2.2103,196.36,196.36,392.73
81,0.3645,0.6741,2.2064,196.36,196.36,392.73
82,0.3657,0.6758,2.2004,196.36,196.36,392.73
83,0.3692,0.6781,2.1983,196.36,196.36,392.73
84,0.3677,0.6789,2.2030,196.36,196.36,392.73
85,0.3686,0.6787,2.2038,196.36,196.36,392.73
86,0.3707,0.6796,2.1996,196.36,196.36,392.73
87,0.3698,0.6827,2.2045,196.36,196.36,392.73
88,0.3714,0.6828,2.2007,196.36,196.36,392.73
89,0.3719,0.6844,2.2070,196.36,196.36,392.73
90,0.3764,0.6870,2.1965,196.36,196.36,392.73
91,0.3699,0.6853,2.2068,196.36,196.36,392.73
92,0.3747,0.6890,2.1967,196.36,196.36,392.73
93,0.3749,0.6875,2.1992,196.36,196.36,392.73
94,0.3703,0.6890,2.2147,196.36,196.36,392.73
95,0.3698,0.6908,2.2126,196.36,196.36,392.73
96,0.3742,0.6922,2.2126,196.36,196.36,392.73
97,0.3768,0.6933,2.2009,196.36,196.36,392.73
98,0.3765,0.6946,2.2094,196.36,196.36,392.73
99,0.3761,0.6955,2.1966,196.36,196.36,392.73
100,0.3761,0.6976,2.1903,196.36,196.36,392.73
101,0.3763,0.6966,2.1998,196.36,196.36,392.73
