round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,201.49,201.49
2,0.1184,0.1074,2.2929,196.58,201.49,398.07
3,0.1930,0.1629,2.2361,196.58,201.49,398.07
4,0.2470,0.2189,2.1797,196.58,201.49,398.07
5,0.2621,0.2451,2.1412,196.58,201.49,398.07
6,0.2682,0.2596,2.1098,196.58,201.49,398.07
7,0.2756,0.2704,2.0844,196.58,201.49,398.07
8,0.2790,0.2790,2.0617,196.58,201.49,398.07
9,0.2886,0.2872,2.0420,196.58,201.49,398.07
10,0.2923,0.2940,2.0255,196.58,201.49,398.07
11,0.3035,0.3001,2.0106,196.58,201.49,398.07
12,0.3015,0.3040,1.9980,196.58,201.49,398.07
13,0.3117,0.3139,1.9812,196.58,201.49,398.07
14,0.3130,0.3165,1.9690,196.58,201.49,398.07
15,0.3188,0.3222,1.9594,196.58,201.49,398.07
16,0.3239,0.3262,1.9500,196.58,201.49,398.07
17,0.3295,0.3302,1.9374,196.58,201.49,398.07
18,0.3380,0.3364,1.9254,196.58,201.49,398.07
19,0.3425,0.3415,1.9204,196.58,201.49,398.07
20,0.3437,0.3429,1.9122,196.58,201.49,398.07
21,0.3495,0.3487,1.9028,196.58,201.49,398.07
22,0.3528,0.3521,1.8948,196.58,201.49,398.07
23,0.3560,0.3540,1.8971,196.58,201.49,398.07
24,0.3580,0.3561,1.8878,196.58,201.49,398.07
25,0.3634,0.3604,1.8822,196.58,201.49,398.07
26,0.3689,0.3637,1.8834,196.58,201.49,398.07
27,0.3709,0.3680,1.8749,196.58,201.49,398.07
28,0.3761,0.3719,1.8694,196.58,201.49,398.07
29,0.3767,0.3728,1.8715,196.58,201.49,398.07
30,0.3777,0.3757,1.8653,196.58,201.49,398.07
31,0.3813,0.3785,1.8634,196.58,201.49,398.07
32,0.3784,0.3767,1.8646,196.58,201.49,398.07
33,0.3824,0.3832,1.8581,196.58,201.49,398.07
34,0.3906,0.3861,1.8583,196.58,201.49,398.07
35,0.3885,0.3879,1.8565,196.58,201.49,398.07
36,0.3909,0.3863,1.8518,196.58,201.49,398.07
37,0.3944,0.3932,1.8488,196.58,201.49,398.07
38,0.3969,0.3964,1.8457,196.58,201.49,398.07
39,0.3947,0.3955,1.8486,196.58,201.49,398.07
40,0.3984,0.3964,1.8497,196.58,201.49,398.07
41,0.4065,0.4056,1.8434,196.58,201.49,398.07
42,0.4052,0.4021,1.8393,196.58,201.49,398.07
43,0.4108,0.4098,1.8279,196.58,201.49,398.07
44,0.4095,0.4107,1.8341,196.58,201.49,398.07
45,0.4115,0.4111,1.8404,196.58,201.49,398.07
46,0.4151,0.4133,1.8319,196.58,201.49,398.07
47,0.4160,0.4138,1.8386,196.58,201.49,398.07
48,0.4116,0.4119,1.8327,196.58,201.49,398.07
49,0.4171,0.4169,1.8282,196.58,201.49,398.07
50,0.4185,0.4199,1.8271,196.58,201.49,398.07
51,0.4256,0.4257,1.8194,196.58,201.49,398.07
52,0.4253,0.4260,1.8222,196.58,201.49,398.07
53,0.4206,0.4216,1.8286,196.58,201.49,398.07
54,0.4243,0.4250,1.8228,196.58,201.49,398.07
55,0.4283,0.4296,1.8214,196.58,201.49,398.07
56,0.4311,0.4316,1.8026,196.58,201.49,398.07
57,0.4297,0.4266,1.8249,196.58,201.49,398.07
58,0.4322,0.4317,1.8175,196.58,201.49,398.07
59,0.4363,0.4339,1.8141,196.58,201.49,398.07
60,0.4405,0.4356,1.8224,196.58,201.49,398.07
61,0.4333,0.4320,1.8330,196.58,201.49,398.07
62,0.4331,0.4349,1.8222,196.58,201.49,398.07
63,0.4376,0.4383,1.8111,196.58,201.49,398.07
64,0.4425,0.4458,1.8001,196.58,201.49,398.07
65,0.4325,0.4340,1.8344,196.58,201.49,398.07
66,0.4406,0.4412,1.8101,196.58,201.49,398.07
67,0.4454,0.4457,1.8034,196.58,201.49,398.07
68,0.4473,0.4461,1.8024,196.58,201.49,398.07
69,0.4440,0.4463,1.8104,196.58,201.49,398.07
70,0.4488,0.4492,1.8040,196.58,201.49,398.07
71,0.4539,0.4530,1.8043,196.58,201.49,398.07
72,0.4425,0.4469,1.8074,196.58,201.49,398.07
73,0.4415,0.4451,1.8162,196.58,201.49,398.07
74,0.4504,0.4521,1.8092,196.58,201.49,398.07
75,0.4496,0.4543,1.8079,196.58,201.49,398.07
76,0.4511,0.4532,1.7939,196.58,201.49,398.07
77,0.4475,0.4497,1.8216,196.58,201.49,398.07
78,0.4592,0.4586,1.8002,196.58,201.49,398.07
79,0.4545,0.4567,1.8018,196.58,201.49,398.07
80,0.4582,0.4588,1.7935,196.58,201.49,398.07
81,0.4537,0.4568,1.8043,196.58,201.49,398.07
82,0.4668,0.4641,1.7915,196.58,201.49,398.07
83,0.4600,0.4590,1.8111,196.58,201.49,398.07
