round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,201.49,201.49
2,0.1512,,2.3120,196.58,201.49,398.07
3,0.2208,,2.2879,196.58,201.49,398.07
4,0.2498,,2.2351,196.58,201.49,398.07
5,0.2496,,2.2054,196.58,201.49,398.07
6,0.2523,,2.1893,196.58,201.49,398.07
7,0.2553,,2.1780,196.58,201.49,398.07
8,0.2565,,2.1687,196.58,201.49,398.07
9,0.2595,,2.1602,196.58,201.49,398.07
10,0.2628,,2.1526,196.58,201.49,398.07
11,0.2659,,2.1454,196.58,201.49,398.07
12,0.2674,,2.1383,196.58,201.49,398.07
13,0.2699,,2.1320,196.58,201.49,398.07
14,0.2724,,2.1255,196.58,201.49,398.07
15,0.2756,,2.1195,196.58,201.49,398.07
16,0.2797,,2.1135,196.58,201.49,398.07
17,0.2808,,2.1077,196.58,201.49,398.07
18,0.2813,,2.1018,196.58,201.49,398.07
19,0.2852,,2.0965,196.58,201.49,398.07
20,0.2866,,2.0915,196.58,201.49,398.07
21,0.2888,,2.0863,196.58,201.49,398.07
22,0.2906,,2.0814,196.58,201.49,398.07
23,0.2938,,2.0761,196.58,201.49,398.07
24,0.2950,,2.0712,196.58,201.49,398.07
25,0.2961,,2.0659,196.58,201.49,398.07
26,0.2977,,2.0617,196.58,201.49,398.07
27,0.2980,,2.0570,196.58,201.49,398.07
28,0.3008,,2.0523,196.58,201.49,398.07
29,0.3042,,2.0473,196.58,201.49,398.07
30,0.3045,,2.0419,196.58,201.49,398.07
31,0.3076,,2.0378,196.58,201.49,398.07
32,0.3082,,2.0330,196.58,201.49,398.07
33,0.3114,,2.0295,196.58,201.49,398.07
34,0.3123,,2.0252,196.58,201.49,398.07
35,0.3124,,2.0202,196.58,201.49,398.07
36,0.3160,,2.0172,196.58,201.49,398.07
37,0.3156,,2.0118,196.58,201.49,398.07
38,0.3169,,2.0090,196.58,201.49,398.07
39,0.3176,,2.0042,196.58,201.49,398.07
40,0.3197,,2.0003,196.58,201.49,398.07
41,0.3221,,1.9945,196.58,201.49,398.07
42,0.3221,,1.9905,196.58,201.49,398.07
43,0.3231,,1.9861,196.58,201.49,398.07
44,0.3246,,1.9845,196.58,201.49,398.07
45,0.3264,,1.9787,196.58,201.49,398.07
46,0.3277,,1.9733,196.58,201.49,398.07
47,0.3301,,1.9717,196.58,201.49,398.07
48,0.3306,,1.9677,196.58,201.49,398.07
49,0.3319,,1.9645,196.58,201.49,398.07
50,0.3308,,1.9598,196.58,201.49,398.07
51,0.3326,,1.9547,196.58,201.49,398.07
52,0.3355,,1.9537,196.58,201.49,398.07
53,0.3339,,1.9480,196.58,201.49,398.07
54,0.3357,,1.9454,196.58,201.49,398.07
55,0.3390,,1.9442,196.58,201.49,398.07
56,0.3396,,1.9410,196.58,201.49,398.07
57,0.3406,,1.9361,196.58,201.49,398.07
58,0.3408,,1.9350,196.58,201.49,398.07
59,0.3410,,1.9305,196.58,201.49,398.07
60,0.3425,,1.9291,196.58,201.49,398.07
61,0.3412,,1.9259,196.58,201.49,398.07
62,0.3445,,1.9206,196.58,201.49,398.07
63,0.3442,,1.9201,196.58,201.49,398.07
64,0.3448,,1.9149,196.58,201.49,398.07
65,0.3471,,1.9104,196.58,201.49,398.07
66,0.3461,,1.9080,196.58,201.49,398.07
67,0.3496,,1.9047,196.58,201.49,398.07
68,0.3483,,1.9044,196.58,201.49,398.07
69,0.3501,,1.8983,196.58,201.49,398.07
70,0.3519,,1.8948,196.58,201.49,398.07
71,0.3538,,1.8947,196.58,201.49,398.07
72,0.3534,,1.8931,196.58,201.49,398.07
73,0.3537,,1.8905,196.58,201.49,398.07
74,0.3523,,1.8863,196.58,201.49,398.07
75,0.3542,,1.8844,196.58,201.49,398.07
76,0.3531,,1.8792,196.58,201.49,398.07
77,0.3577,,1.8791,196.58,201.49,398.07
78,0.3577,,1.8761,196.58,201.49,398.07
79,0.3616,,1.8751,196.58,201.49,398.07
80,0.3575,,1.8673,196.58,201.49,398.07
81,0.3601,,1.8643,196.58,201.49,398.07
82,0.3611,,1.8632,196.58,201.49,398.07
83,0.3606,,1.8646,196.58,201.49,398.07
84,0.3599,,1.8590,196.58,201.49,398.07
85,0.3648,,1.8557,196.58,201.49,398.07
86,0.3614,,1.8540,196.58,201.49,398.07
87,0.3617,,1.8494,196.58,201.49,398.07
88,0.3657,,1.8536,196.58,201.49,398.07
89,0.3659,,1.8464,196.58,201.49,398.07
90,0.3632,,1.8433,196.58,201.49,398.07
91,0.3666,,1.8395,196.58,201.49,398.07
92,0.3677,,1.8357,196.58,201.49,398.07
93,0.3688,,1.8324,196.58,201.49,398.07
94,0.3699,,1.8415,196.58,201.49,398.07
95,0.3675,,1.8354,196.58,201.49,398.07
96,0.3701,,1.8304,196.58,201.49,398.07
97,0.3686,,1.8308,196.58,201.49,398.07
98,0.3712,,1.8257,196.58,201.49,398.07
99,0.3720,,1.8218,196.58,201.49,398.07
100,0.3716,,1.8186,196.58,201.49,398.07
101,0.3726,,1.8206,196.58,201.49,398.07
