round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.6526,0.1307,0.8357,0.00,0.00,0.00
3,0.7652,0.1523,0.5489,0.00,0.00,0.00
4,0.7874,0.1575,0.4856,0.00,0.00,0.00
5,0.8113,0.1621,0.4352,0.00,0.00,0.00
6,0.8196,0.1636,0.4001,0.00,0.00,0.00
7,0.8317,0.1661,0.3661,0.00,0.00,0.00
8,0.8345,0.1673,0.3447,0.00,0.00,0.00
9,0.8462,0.1690,0.3207,0.00,0.00,0.00
10,0.8489,0.1699,0.3066,0.00,0.00,0.00
11,0.8407,0.1677,0.3173,0.00,0.00,0.00
12,0.8489,0.1695,0.2900,0.00,0.00,0.00
13,0.8399,0.1681,0.2985,0.00,0.00,0.00
14,0.8360,0.1677,0.2988,0.00,0.00,0.00
15,0.8403,0.1674,0.2953,0.00,0.00,0.00
16,0.8416,0.1685,0.2921,0.00,0.00,0.00
17,0.8515,0.1706,0.2588,0.00,0.00,0.00
18,0.8258,0.1646,0.3282,0.00,0.00,0.00
19,0.8263,0.1651,0.3069,0.00,0.00,0.00
20,0.8339,0.1660,0.2845,0.00,0.00,0.00
21,0.8575,0.1703,0.2499,0.00,0.00,0.00
22,0.8577,0.1709,0.2257,0.00,0.00,0.00
23,0.8227,0.1641,0.3269,0.00,0.00,0.00
24,0.8306,0.1661,0.2981,0.00,0.00,0.00
25,0.8551,0.1703,0.2216,0.00,0.00,0.00
26,0.8547,0.1707,0.2005,0.00,0.00,0.00
27,0.8524,0.1698,0.2514,0.00,0.00,0.00
28,0.8615,0.1717,0.1912,0.00,0.00,0.00
29,0.8324,0.1665,0.2440,0.00,0.00,0.00
30,0.8362,0.1669,0.2687,0.00,0.00,0.00
31,0.8460,0.1690,0.2177,0.00,0.00,0.00
32,0.8476,0.1695,0.2148,0.00,0.00,0.00
33,0.8604,0.1718,0.1915,0.00,0.00,0.00
34,0.8618,0.1723,0.1621,0.00,0.00,0.00
35,0.8263,0.1652,0.2722,0.00,0.00,0.00
36,0.8385,0.1677,0.2223,0.00,0.00,0.00
37,0.8661,0.1727,0.1486,0.00,0.00,0.00
38,0.8711,0.1735,0.1352,0.00,0.00,0.00
39,0.8504,0.1701,0.2411,0.00,0.00,0.00
40,0.8309,0.1657,0.2913,0.00,0.00,0.00
41,0.8315,0.1658,0.2853,0.00,0.00,0.00
42,0.8400,0.1679,0.2257,0.00,0.00,0.00
43,0.8586,0.1713,0.1671,0.00,0.00,0.00
44,0.8731,0.1748,0.1276,0.00,0.00,0.00
45,0.8193,0.1644,0.3398,0.00,0.00,0.00
46,0.8605,0.1716,0.2305,0.00,0.00,0.00
47,0.8545,0.1702,0.2787,0.00,0.00,0.00
48,0.8652,0.1725,0.1755,0.00,0.00,0.00
49,0.8772,0.1746,0.1188,0.00,0.00,0.00
50,0.8741,0.1749,0.1210,0.00,0.00,0.00
51,0.8759,0.1752,0.1549,0.00,0.00,0.00
52,0.8552,0.1711,0.1859,0.00,0.00,0.00
53,0.8646,0.1727,0.2640,0.00,0.00,0.00
54,0.8923,0.1785,0.0397,0.00,0.00,0.00
55,0.8795,0.1760,0.0674,0.00,0.00,0.00
56,0.8805,0.1758,0.0711,0.00,0.00,0.00
57,0.8880,0.1773,0.0572,0.00,0.00,0.00
58,0.8875,0.1771,0.0658,0.00,0.00,0.00
59,0.8703,0.1739,0.1929,0.00,0.00,0.00
60,0.8921,0.1774,0.0556,0.00,0.00,0.00
61,0.8754,0.1746,0.1418,0.00,0.00,0.00
62,0.9014,0.1804,0.0132,0.00,0.00,0.00
63,0.8777,0.1756,0.1200,0.00,0.00,0.00
64,0.9024,0.1800,0.0166,0.00,0.00,0.00
65,0.8921,0.1782,0.0423,0.00,0.00,0.00
66,0.8908,0.1782,0.0408,0.00,0.00,0.00
67,0.9061,0.1804,0.0129,0.00,0.00,0.00
68,0.8955,0.1789,0.0322,0.00,0.00,0.00
69,0.8952,0.1791,0.0445,0.00,0.00,0.00
70,0.8861,0.1765,0.1294,0.00,0.00,0.00
71,0.9081,0.1811,0.0069,0.00,0.00,0.00
72,0.8923,0.1781,0.0509,0.00,0.00,0.00
73,0.8994,0.1797,0.0337,0.00,0.00,0.00
74,0.9058,0.1808,0.0121,0.00,0.00,0.00
75,0.9018,0.1800,0.0165,0.00,0.00,0.00
76,0.9021,0.1798,0.0318,0.00,0.00,0.00
77,0.9014,0.1800,0.0121,0.00,0.00,0.00
78,0.9079,0.1814,0.0050,0.00,0.00,0.00
79,0.9027,0.1799,0.0345,0.00,0.00,0.00
80,0.8928,0.1781,0.0583,0.00,0.00,0.00
81,0.9097,0.1813,0.0060,0.00,0.00,0.00
82,0.9095,0.1815,0.0046,0.00,0.00,0.00
83,0.9090,0.1814,0.0042,0.00,0.00,0.00
84,0.9073,0.1809,0.0093,0.00,0.00,0.00
85,0.9044,0.1805,0.0238,0.00,0.00,0.00
86,0.9026,0.1803,0.0305,0.00,0.00,0.00
87,0.9095,0.1814,0.0040,0.00,0.00,0.00
88,0.8993,0.1792,0.0187,0.00,0.00,0.00
89,0.9043,0.1802,0.0263,0.00,0.00,0.00
90,0.9080,0.1813,0.0051,0.00,0.00,0.00
91,0.9020,0.1803,0.0235,0.00,0.00,0.00
92,0.9038,0.1803,0.0166,0.00,0.00,0.00
93,0.9047,0.1809,0.0072,0.00,0.00,0.00
94,0.9088,0.1815,0.0044,0.00,0.00,0.00
95,0.9083,0.1812,0.0045,0.00,0.00,0.00
96,0.8957,0.1787,0.0634,0.00,0.00,0.00
97,0.8973,0.1790,0.0725,0.00,0.00,0.00
98,0.9099,0.1812,0.0034,0.00,0.00,0.00
99,0.9090,0.1813,0.0030,0.00,0.00,0.00
100,0.9068,0.1806,0.0099,0.00,0.00,0.00
101,0.9136,0.1822,0.0015,0.00,0.00,0.00
