round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3043,0.00,78.55,78.55
2,0.2714,0.3372,2.1741,78.55,78.55,157.09
3,0.4085,0.4919,1.9240,78.55,78.55,157.09
4,0.5166,0.5717,1.7034,78.55,78.55,157.09
5,0.5823,0.6206,1.5307,78.55,78.55,157.09
6,0.6160,0.6516,1.3977,78.55,78.55,157.09
7,0.6425,0.6743,1.2985,78.55,78.55,157.09
8,0.6612,0.6916,1.2192,78.55,78.55,157.09
9,0.6702,0.7028,1.1572,78.55,78.55,157.09
10,0.6826,0.7136,1.1034,78.55,78.55,157.09
11,0.6884,0.7215,1.0624,78.55,78.55,157.09
12,0.6963,0.7298,1.0246,78.55,78.55,157.09
13,0.7009,0.7348,0.9944,78.55,78.55,157.09
14,0.7064,0.7408,0.9660,78.55,78.55,157.09
15,0.7137,0.7477,0.9395,78.55,78.55,157.09
16,0.7209,0.7536,0.9099,78.55,78.55,157.09
17,0.7241,0.7579,0.8915,78.55,78.55,157.09
18,0.7293,0.7611,0.8747,78.55,78.55,157.09
19,0.7347,0.7659,0.8579,78.55,78.55,157.09
20,0.7404,0.7726,0.8404,78.55,78.55,157.09
21,0.7397,0.7754,0.8296,78.55,78.55,157.09
22,0.7470,0.7799,0.8098,78.55,78.55,157.09
23,0.7509,0.7840,0.7983,78.55,78.55,157.09
24,0.7541,0.7865,0.7850,78.55,78.55,157.09
25,0.7561,0.7902,0.7773,78.55,78.55,157.09
26,0.7593,0.7925,0.7636,78.55,78.55,157.09
27,0.7616,0.7960,0.7587,78.55,78.55,157.09
28,0.7642,0.7994,0.7449,78.55,78.55,157.09
29,0.7676,0.8010,0.7391,78.55,78.55,157.09
30,0.7697,0.8038,0.7308,78.55,78.55,157.09
31,0.7739,0.8062,0.7212,78.55,78.55,157.09
32,0.7752,0.8079,0.7081,78.55,78.55,157.09
33,0.7760,0.8101,0.7073,78.55,78.55,157.09
34,0.7783,0.8128,0.6992,78.55,78.55,157.09
35,0.7810,0.8147,0.6902,78.55,78.55,157.09
36,0.7864,0.8168,0.6771,78.55,78.55,157.09
37,0.7823,0.8174,0.6814,78.55,78.55,157.09
38,0.7853,0.8195,0.6714,78.55,78.55,157.09
39,0.7872,0.8208,0.6685,78.55,78.55,157.09
40,0.7886,0.8224,0.6650,78.55,78.55,157.09
41,0.7885,0.8223,0.6582,78.55,78.55,157.09
42,0.7918,0.8252,0.6467,78.55,78.55,157.09
43,0.7909,0.8253,0.6500,78.55,78.55,157.09
44,0.7925,0.8267,0.6431,78.55,78.55,157.09
45,0.7920,0.8285,0.6379,78.55,78.55,157.09
46,0.7939,0.8294,0.6314,78.55,78.55,157.09
47,0.7923,0.8298,0.6385,78.55,78.55,157.09
48,0.7982,0.8310,0.6184,78.55,78.55,157.09
49,0.8002,0.8337,0.6136,78.55,78.55,157.09
50,0.7986,0.8331,0.6154,78.55,78.55,157.09
51,0.7975,0.8343,0.6147,78.55,78.55,157.09
52,0.7991,0.8348,0.6145,78.55,78.55,157.09
53,0.7965,0.8358,0.6122,78.55,78.55,157.09
54,0.7995,0.8350,0.6062,78.55,78.55,157.09
55,0.8039,0.8370,0.5946,78.55,78.55,157.09
56,0.7960,0.8366,0.6075,78.55,78.55,157.09
57,0.7959,0.8379,0.6086,78.55,78.55,157.09
58,0.8002,0.8382,0.5988,78.55,78.55,157.09
59,0.8019,0.8403,0.5902,78.55,78.55,157.09
60,0.8007,0.8408,0.5942,78.55,78.55,157.09
61,0.8028,0.8413,0.5862,78.55,78.55,157.09
62,0.8035,0.8412,0.5879,78.55,78.55,157.09
63,0.8095,0.8430,0.5698,78.55,78.55,157.09
64,0.8049,0.8420,0.5753,78.55,78.55,157.09
65,0.8062,0.8436,0.5719,78.55,78.55,157.09
66,0.8058,0.8440,0.5730,78.55,78.55,157.09
67,0.8108,0.8463,0.5578,78.55,78.55,157.09
68,0.8085,0.8453,0.5645,78.55,78.55,157.09
69,0.8068,0.8472,0.5655,78.55,78.55,157.09
70,0.8093,0.8472,0.5623,78.55,78.55,157.09
71,0.8091,0.8474,0.5634,78.55,78.55,157.09
72,0.8051,0.8467,0.5650,78.55,78.55,157.09
73,0.8110,0.8465,0.5564,78.55,78.55,157.09
74,0.8085,0.8480,0.5585,78.55,78.55,157.09
75,0.8093,0.8488,0.5556,78.55,78.55,157.09
76,0.8126,0.8501,0.5482,78.55,78.55,157.09
77,0.8102,0.8500,0.5481,78.55,78.55,157.09
78,0.8132,0.8516,0.5441,78.55,78.55,157.09
79,0.8127,0.8519,0.5391,78.55,78.55,157.09
80,0.8146,0.8528,0.5379,78.55,78.55,157.09
81,0.8131,0.8514,0.5413,78.55,78.55,157.09
82,0.8099,0.8518,0.5477,78.55,78.55,157.09
83,0.8126,0.8514,0.5396,78.55,78.55,157.09
84,0.8102,0.8514,0.5431,78.55,78.55,157.09
85,0.8169,0.8541,0.5326,78.55,78.55,157.09
86,0.8114,0.8532,0.5416,78.55,78.55,157.09
87,0.8129,0.8537,0.5334,78.55,78.55,157.09
88,0.8168,0.8548,0.5230,78.55,78.55,157.09
89,0.8132,0.8529,0.5275,78.55,78.55,157.09
90,0.8184,0.8564,0.5193,78.55,78.55,157.09
91,0.8124,0.8538,0.5300,78.55,78.55,157.09
92,0.8151,0.8550,0.5247,78.55,78.55,157.09
93,0.8090,0.8557,0.5420,78.55,78.55,157.09
94,0.8135,0.8560,0.5300,78.55,78.55,157.09
95,0.8118,0.8556,0.5313,78.55,78.55,157.09
96,0.8208,0.8582,0.5070,78.55,78.55,157.09
97,0.8166,0.8578,0.5174,78.55,78.55,157.09
98,0.8166,0.8577,0.5184,78.55,78.55,157.09
99,0.8158,0.8573,0.5201,78.55,78.55,157.09
100,0.8190,0.8562,0.5136,78.55,78.55,157.09
101,0.8148,0.8565,0.5201,78.55,78.55,157.09
