round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0107,0.0107,4.6061,0.00,80.40,80.40
2,0.0331,0.0113,4.6086,80.40,80.40,160.80
3,0.0360,0.0160,4.5880,80.40,80.40,160.80
4,0.0468,0.0233,4.5631,80.40,80.40,160.80
5,0.0561,0.0303,4.5388,80.40,80.40,160.80
6,0.0657,0.0377,4.5147,80.40,80.40,160.80
7,0.0737,0.0442,4.4905,80.40,80.40,160.80
8,0.0798,0.0480,4.4676,80.40,80.40,160.80
9,0.0835,0.0514,4.4469,80.40,80.40,160.80
10,0.0865,0.0551,4.4266,80.40,80.40,160.80
11,0.0886,0.0588,4.4073,80.40,80.40,160.80
12,0.0909,0.0626,4.3895,80.40,80.40,160.80
13,0.0954,0.0663,4.3710,80.40,80.40,160.80
14,0.0906,0.0667,4.3532,80.40,80.40,160.80
15,0.0934,0.0698,4.3353,80.40,80.40,160.80
16,0.0941,0.0719,4.3177,80.40,80.40,160.80
17,0.0959,0.0742,4.3009,80.40,80.40,160.80
18,0.0945,0.0757,4.2827,80.40,80.40,160.80
19,0.1042,0.0788,4.2655,80.40,80.40,160.80
20,0.1068,0.0816,4.2490,80.40,80.40,160.80
21,0.1092,0.0837,4.2307,80.40,80.40,160.80
22,0.1076,0.0850,4.2138,80.40,80.40,160.80
23,0.1054,0.0849,4.1948,80.40,80.40,160.80
24,0.1065,0.0861,4.1787,80.40,80.40,160.80
25,0.1076,0.0891,4.1649,80.40,80.40,160.80
26,0.1121,0.0938,4.1460,80.40,80.40,160.80
27,0.1125,0.0934,4.1289,80.40,80.40,160.80
28,0.1204,0.0985,4.1131,80.40,80.40,160.80
29,0.1124,0.0981,4.0962,80.40,80.40,160.80
30,0.1217,0.1008,4.0798,80.40,80.40,160.80
31,0.1238,0.1029,4.0632,80.40,80.40,160.80
32,0.1194,0.1036,4.0503,80.40,80.40,160.80
33,0.1178,0.1041,4.0344,80.40,80.40,160.80
34,0.1203,0.1050,4.0211,80.40,80.40,160.80
35,0.1208,0.1077,4.0024,80.40,80.40,160.80
36,0.1230,0.1070,3.9861,80.40,80.40,160.80
37,0.1190,0.1084,3.9745,80.40,80.40,160.80
38,0.1287,0.1112,3.9613,80.40,80.40,160.80
39,0.1258,0.1121,3.9412,80.40,80.40,160.80
40,0.1292,0.1134,3.9334,80.40,80.40,160.80
41,0.1198,0.1116,3.9215,80.40,80.40,160.80
42,0.1266,0.1148,3.9074,80.40,80.40,160.80
43,0.1345,0.1175,3.8921,80.40,80.40,160.80
44,0.1369,0.1187,3.8785,80.40,80.40,160.80
45,0.1350,0.1231,3.8661,80.40,80.40,160.80
46,0.1373,0.1225,3.8588,80.40,80.40,160.80
47,0.1409,0.1216,3.8454,80.40,80.40,160.80
48,0.1385,0.1242,3.8278,80.40,80.40,160.80
49,0.1451,0.1251,3.8102,80.40,80.40,160.80
50,0.1400,0.1239,3.7987,80.40,80.40,160.80
51,0.1394,0.1257,3.8080,80.40,80.40,160.80
52,0.1302,0.1225,3.8023,80.40,80.40,160.80
53,0.1471,0.1294,3.7686,80.40,80.40,160.80
54,0.1426,0.1274,3.7666,80.40,80.40,160.80
55,0.1456,0.1279,3.7389,80.40,80.40,160.80
56,0.1509,0.1316,3.7404,80.40,80.40,160.80
57,0.1452,0.1334,3.7280,80.40,80.40,160.80
58,0.1398,0.1292,3.7690,80.40,80.40,160.80
59,0.1495,0.1354,3.6924,80.40,80.40,160.80
60,0.1500,0.1342,3.7044,80.40,80.40,160.80
61,0.1512,0.1417,3.6824,80.40,80.40,160.80
62,0.1545,0.1385,3.6719,80.40,80.40,160.80
63,0.1502,0.1407,3.6657,80.40,80.40,160.80
64,0.1516,0.1385,3.6722,80.40,80.40,160.80
65,0.1585,0.1429,3.6383,80.40,80.40,160.80
66,0.1561,0.1419,3.6314,80.40,80.40,160.80
67,0.1623,0.1437,3.6177,80.40,80.40,160.80
68,0.1637,0.1452,3.6119,80.40,80.40,160.80
69,0.1578,0.1410,3.6018,80.40,80.40,160.80
70,0.1617,0.1453,3.6047,80.40,80.40,160.80
71,0.1650,0.1451,3.5858,80.40,80.40,160.80
72,0.1620,0.1463,3.5727,80.40,80.40,160.80
73,0.1635,0.1476,3.5785,80.40,80.40,160.80
74,0.1679,0.1482,3.5514,80.40,80.40,160.80
75,0.1587,0.1401,3.5736,80.40,80.40,160.80
76,0.1683,0.1496,3.5393,80.40,80.40,160.80
77,0.1655,0.1501,3.5339,80.40,80.40,160.80
78,0.1709,0.1501,3.5426,80.40,80.40,160.80
79,0.1736,0.1520,3.5158,80.40,80.40,160.80
80,0.1755,0.1549,3.5184,80.40,80.40,160.80
81,0.1766,0.1554,3.5164,80.40,80.40,160.80
82,0.1739,0.1547,3.4970,80.40,80.40,160.80
83,0.1780,0.1566,3.4878,80.40,80.40,160.80
84,0.1743,0.1545,3.4975,80.40,80.40,160.80
85,0.1703,0.1511,3.4822,80.40,80.40,160.80
86,0.1779,0.1565,3.4696,80.40,80.40,160.80
87,0.1730,0.1569,3.4726,80.40,80.40,160.80
88,0.1793,0.1586,3.4491,80.40,80.40,160.80
89,0.1671,0.1508,3.4756,80.40,80.40,160.80
90,0.1748,0.1578,3.4460,80.40,80.40,160.80
91,0.1782,0.1589,3.4388,80.40,80.40,160.80
92,0.1809,0.1597,3.4363,80.40,80.40,160.80
93,0.1805,0.1570,3.4251,80.40,80.40,160.80
94,0.1894,0.1631,3.4108,80.40,80.40,160.80
95,0.1817,0.1624,3.4186,80.40,80.40,160.80
96,0.1827,0.1589,3.4213,80.40,80.40,160.80
97,0.1871,0.1615,3.4076,80.40,80.40,160.80
98,0.1873,0.1622,3.4009,80.40,80.40,160.80
99,0.1847,0.1629,3.3831,80.40,80.40,160.80
100,0.1845,0.1626,3.3792,80.40,80.40,160.80
101,0.1800,0.1598,3.3938,80.40,80.40,160.80
