round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3044,0.00,0.00,0.00
2,0.8038,0.1072,1.1739,196.36,196.36,392.73
3,0.8084,0.1122,0.8070,196.36,196.36,392.73
4,0.8262,0.1213,0.6677,196.36,196.36,392.73
5,0.8482,0.1303,0.5841,196.36,196.36,392.73
6,0.8537,0.1323,0.5613,196.36,196.36,392.73
7,0.8611,0.1489,0.5432,196.36,196.36,392.73
8,0.8619,0.1446,0.5189,196.36,196.36,392.73
9,0.8789,0.1624,0.4712,196.36,196.36,392.73
10,0.8675,0.1629,0.4891,196.36,196.36,392.73
11,0.8869,0.1719,0.4611,196.36,196.36,392.73
12,0.8695,0.1761,0.4681,196.36,196.36,392.73
13,0.8949,0.1961,0.4296,196.36,196.36,392.73
14,0.8971,0.1888,0.4208,196.36,196.36,392.73
15,0.8945,0.1912,0.4142,196.36,196.36,392.73
16,0.8961,0.2157,0.4250,196.36,196.36,392.73
17,0.9082,0.2304,0.3624,196.36,196.36,392.73
18,0.9170,0.2272,0.3553,196.36,196.36,392.73
19,0.9039,0.2186,0.3676,196.36,196.36,392.73
20,0.9126,0.2379,0.3489,196.36,196.36,392.73
21,0.9066,0.2384,0.3487,196.36,196.36,392.73
22,0.9188,0.2436,0.3333,196.36,196.36,392.73
23,0.9192,0.2575,0.3284,196.36,196.36,392.73
24,0.9187,0.2756,0.3266,196.36,196.36,392.73
25,0.9295,0.2732,0.3062,196.36,196.36,392.73
26,0.9251,0.2702,0.2905,196.36,196.36,392.73
27,0.9220,0.2833,0.2999,196.36,196.36,392.73
28,0.9265,0.3011,0.3042,196.36,196.36,392.73
29,0.9263,0.2965,0.2743,196.36,196.36,392.73
30,0.9264,0.3074,0.2900,196.36,196.36,392.73
31,0.9309,0.3163,0.2671,196.36,196.36,392.73
32,0.9289,0.3168,0.2665,196.36,196.36,392.73
33,0.9288,0.3293,0.2582,196.36,196.36,392.73
34,0.9278,0.3421,0.2743,196.36,196.36,392.73
35,0.9349,0.3528,0.2545,196.36,196.36,392.73
36,0.9318,0.3477,0.2463,196.36,196.36,392.73
37,0.9386,0.3477,0.2299,196.36,196.36,392.73
38,0.9339,0.3456,0.2456,196.36,196.36,392.73
39,0.9393,0.3501,0.2282,196.36,196.36,392.73
40,0.9397,0.3556,0.2315,196.36,196.36,392.73
41,0.9386,0.3801,0.2423,196.36,196.36,392.73
42,0.9396,0.3528,0.2254,196.36,196.36,392.73
43,0.9429,0.3634,0.2240,196.36,196.36,392.73
44,0.9394,0.3806,0.2308,196.36,196.36,392.73
45,0.9426,0.3835,0.2154,196.36,196.36,392.73
46,0.9424,0.3901,0.2194,196.36,196.36,392.73
47,0.9461,0.3963,0.2073,196.36,196.36,392.73
48,0.9425,0.3929,0.2103,196.36,196.36,392.73
49,0.9445,0.4073,0.2092,196.36,196.36,392.73
50,0.9459,0.4021,0.2058,196.36,196.36,392.73
51,0.9461,0.4043,0.2061,196.36,196.36,392.73
52,0.9468,0.4045,0.1977,196.36,196.36,392.73
53,0.9488,0.4145,0.1892,196.36,196.36,392.73
54,0.9474,0.4285,0.1990,196.36,196.36,392.73
55,0.9506,0.4066,0.1852,196.36,196.36,392.73
56,0.9470,0.4374,0.1941,196.36,196.36,392.73
57,0.9484,0.4219,0.1891,196.36,196.36,392.73
58,0.9518,0.4284,0.1884,196.36,196.36,392.73
59,0.9503,0.4441,0.1892,196.36,196.36,392.73
60,0.9526,0.4511,0.1868,196.36,196.36,392.73
61,0.9529,0.4456,0.1798,196.36,196.36,392.73
62,0.9514,0.4324,0.1762,196.36,196.36,392.73
63,0.9510,0.4417,0.1790,196.36,196.36,392.73
64,0.9550,0.4608,0.1760,196.36,196.36,392.73
65,0.9502,0.4630,0.1804,196.36,196.36,392.73
66,0.9542,0.4531,0.1728,196.36,196.36,392.73
67,0.9518,0.4712,0.1762,196.36,196.36,392.73
68,0.9559,0.4758,0.1672,196.36,196.36,392.73
69,0.9432,0.4690,0.1998,196.36,196.36,392.73
70,0.9550,0.4734,0.1648,196.36,196.36,392.73
71,0.9559,0.4776,0.1652,196.36,196.36,392.73
72,0.9562,0.4851,0.1629,196.36,196.36,392.73
73,0.9558,0.4862,0.1657,196.36,196.36,392.73
74,0.9562,0.4853,0.1598,196.36,196.36,392.73
75,0.9560,0.4736,0.1615,196.36,196.36,392.73
76,0.9559,0.4834,0.1670,196.36,196.36,392.73
77,0.9578,0.4840,0.1540,196.36,196.36,392.73
78,0.9571,0.4780,0.1586,196.36,196.36,392.73
79,0.9591,0.4941,0.1550,196.36,196.36,392.73
80,0.9570,0.4931,0.1589,196.36,196.36,392.73
81,0.9594,0.4946,0.1481,196.36,196.36,392.73
82,0.9578,0.4925,0.1560,196.36,196.36,392.73
83,0.9562,0.4863,0.1543,196.36,196.36,392.73
84,0.9588,0.4888,0.1498,196.36,196.36,392.73
85,0.9594,0.5073,0.1500,196.36,196.36,392.73
86,0.9578,0.4981,0.1506,196.36,196.36,392.73
87,0.9591,0.5012,0.1484,196.36,196.36,392.73
88,0.9598,0.4984,0.1448,196.36,196.36,392.73
89,0.9576,0.4974,0.1415,196.36,196.36,392.73
90,0.9571,0.5063,0.1548,196.36,196.36,392.73
91,0.9597,0.5158,0.1428,196.36,196.36,392.73
92,0.9584,0.5036,0.1446,196.36,196.36,392.73
93,0.9612,0.5074,0.1386,196.36,196.36,392.73
94,0.9579,0.5274,0.1474,196.36,196.36,392.73
95,0.9591,0.5217,0.1415,196.36,196.36,392.73
96,0.9588,0.5174,0.1356,196.36,196.36,392.73
97,0.9590,0.5347,0.1420,196.36,196.36,392.73
98,0.9619,0.5168,0.1402,196.36,196.36,392.73
99,0.9621,0.5264,0.1378,196.36,196.36,392.73
100,0.9615,0.5196,0.1364,196.36,196.36,392.73
101,0.9614,0.5185,0.1324,196.36,196.36,392.73
