round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,0.00,0.00
2,0.4689,,1.6164,196.36,196.36,392.73
3,0.5232,,0.6243,196.36,196.36,392.73
4,0.5296,,0.4156,196.36,196.36,392.73
5,0.5324,,0.3647,196.36,196.36,392.73
6,0.5346,,0.3199,196.36,196.36,392.73
7,0.5377,,0.3233,196.36,196.36,392.73
8,0.5407,,0.2740,196.36,196.36,392.73
9,0.5422,,0.2580,196.36,196.36,392.73
10,0.5470,,0.2323,196.36,196.36,392.73
11,0.5491,,0.2019,196.36,196.36,392.73
12,0.5510,,0.2123,196.36,196.36,392.73
13,0.5524,,0.1859,196.36,196.36,392.73
14,0.5501,,0.1713,196.36,196.36,392.73
15,0.5553,,0.1612,196.36,196.36,392.73
16,0.5587,,0.1456,196.36,196.36,392.73
17,0.5596,,0.1552,196.36,196.36,392.73
18,0.5603,,0.1384,196.36,196.36,392.73
19,0.5658,,0.1392,196.36,196.36,392.73
20,0.5653,,0.1298,196.36,196.36,392.73
21,0.5713,,0.1363,196.36,196.36,392.73
22,0.5721,,0.1437,196.36,196.36,392.73
23,0.5682,,0.1265,196.36,196.36,392.73
24,0.5720,,0.1177,196.36,196.36,392.73
25,0.5778,,0.1124,196.36,196.36,392.73
26,0.5820,,0.1130,196.36,196.36,392.73
27,0.5785,,0.1035,196.36,196.36,392.73
28,0.5785,,0.0974,196.36,196.36,392.73
29,0.5823,,0.0994,196.36,196.36,392.73
30,0.5869,,0.0976,196.36,196.36,392.73
31,0.5924,,0.0970,196.36,196.36,392.73
32,0.5880,,0.0937,196.36,196.36,392.73
33,0.5869,,0.0973,196.36,196.36,392.73
34,0.5940,,0.1027,196.36,196.36,392.73
35,0.5923,,0.0959,196.36,196.36,392.73
36,0.5977,,0.0884,196.36,196.36,392.73
37,0.5985,,0.0972,196.36,196.36,392.73
38,0.6006,,0.0871,196.36,196.36,392.73
39,0.6013,,0.0851,196.36,196.36,392.73
40,0.6025,,0.0884,196.36,196.36,392.73
41,0.5972,,0.0840,196.36,196.36,392.73
42,0.6040,,0.0835,196.36,196.36,392.73
43,0.5987,,0.0811,196.36,196.36,392.73
44,0.6033,,0.0806,196.36,196.36,392.73
45,0.6106,,0.0812,196.36,196.36,392.73
46,0.6042,,0.0772,196.36,196.36,392.73
47,0.6066,,0.0771,196.36,196.36,392.73
48,0.6101,,0.0777,196.36,196.36,392.73
49,0.6106,,0.0754,196.36,196.36,392.73
50,0.6076,,0.0741,196.36,196.36,392.73
51,0.6130,,0.0757,196.36,196.36,392.73
52,0.6118,,0.0744,196.36,196.36,392.73
53,0.6096,,0.0734,196.36,196.36,392.73
54,0.6131,,0.0706,196.36,196.36,392.73
55,0.6167,,0.0699,196.36,196.36,392.73
56,0.6103,,0.0652,196.36,196.36,392.73
57,0.6196,,0.0732,196.36,196.36,392.73
58,0.6222,,0.0718,196.36,196.36,392.73
59,0.6184,,0.0652,196.36,196.36,392.73
60,0.6140,,0.0672,196.36,196.36,392.73
61,0.6182,,0.0674,196.36,196.36,392.73
62,0.6203,,0.0627,196.36,196.36,392.73
63,0.6264,,0.0652,196.36,196.36,392.73
64,0.6242,,0.0638,196.36,196.36,392.73
65,0.6246,,0.0654,196.36,196.36,392.73
66,0.6252,,0.0625,196.36,196.36,392.73
67,0.6274,,0.0624,196.36,196.36,392.73
68,0.6240,,0.0633,196.36,196.36,392.73
69,0.6243,,0.0593,196.36,196.36,392.73
70,0.6244,,0.0623,196.36,196.36,392.73
71,0.6210,,0.0605,196.36,196.36,392.73
72,0.6261,,0.0611,196.36,196.36,392.73
73,0.6290,,0.0618,196.36,196.36,392.73
74,0.6280,,0.0619,196.36,196.36,392.73
75,0.6255,,0.0589,196.36,196.36,392.73
76,0.6183,,0.0550,196.36,196.36,392.73
77,0.6243,,0.0574,196.36,196.36,392.73
78,0.6240,,0.0555,196.36,196.36,392.73
79,0.6229,,0.0552,196.36,196.36,392.73
80,0.6293,,0.0602,196.36,196.36,392.73
81,0.6304,,0.0571,196.36,196.36,392.73
82,0.6235,,0.0560,196.36,196.36,392.73
83,0.6253,,0.0566,196.36,196.36,392.73
84,0.6186,,0.0534,196.36,196.36,392.73
85,0.6286,,0.0516,196.36,196.36,392.73
86,0.6244,,0.0520,196.36,196.36,392.73
87,0.6295,,0.0565,196.36,196.36,392.73
88,0.6284,,0.0531,196.36,196.36,392.73
89,0.6286,,0.0537,196.36,196.36,392.73
90,0.6221,,0.0533,196.36,196.36,392.73
91,0.6301,,0.0532,196.36,196.36,392.73
92,0.6268,,0.0523,196.36,196.36,392.73
93,0.6253,,0.0515,196.36,196.36,392.73
94,0.6369,,0.0520,196.36,196.36,392.73
95,0.6334,,0.0499,196.36,196.36,392.73
96,0.6310,,0.0506,196.36,196.36,392.73
97,0.6299,,0.0520,196.36,196.36,392.73
98,0.6257,,0.0493,196.36,196.36,392.73
99,0.6290,,0.0505,196.36,196.36,392.73
100,0.6329,,0.0494,196.36,196.36,392.73
101,0.6287,,0.0504,196.36,196.36,392.73
