round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6058,0.00,80.40,80.40
2,0.0390,0.0137,4.6001,80.40,80.40,160.80
3,0.0411,0.0207,4.5797,80.40,80.40,160.80
4,0.0441,0.0249,4.5582,80.40,80.40,160.80
5,0.0469,0.0278,4.5365,80.40,80.40,160.80
6,0.0478,0.0308,4.5131,80.40,80.40,160.80
7,0.0476,0.0362,4.4909,80.40,80.40,160.80
8,0.0486,0.0426,4.4707,80.40,80.40,160.80
9,0.0526,0.0491,4.4520,80.40,80.40,160.80
10,0.0546,0.0547,4.4361,80.40,80.40,160.80
11,0.0566,0.0597,4.4210,80.40,80.40,160.80
12,0.0603,0.0637,4.4058,80.40,80.40,160.80
13,0.0631,0.0671,4.3913,80.40,80.40,160.80
14,0.0655,0.0700,4.3769,80.40,80.40,160.80
15,0.0688,0.0725,4.3624,80.40,80.40,160.80
16,0.0698,0.0736,4.3471,80.40,80.40,160.80
17,0.0714,0.0755,4.3314,80.40,80.40,160.80
18,0.0726,0.0769,4.3147,80.40,80.40,160.80
19,0.0742,0.0779,4.2996,80.40,80.40,160.80
20,0.0759,0.0794,4.2856,80.40,80.40,160.80
21,0.0766,0.0805,4.2687,80.40,80.40,160.80
22,0.0790,0.0823,4.2531,80.40,80.40,160.80
23,0.0798,0.0840,4.2361,80.40,80.40,160.80
24,0.0808,0.0854,4.2217,80.40,80.40,160.80
25,0.0826,0.0862,4.2063,80.40,80.40,160.80
26,0.0836,0.0869,4.1889,80.40,80.40,160.80
27,0.0848,0.0885,4.1737,80.40,80.40,160.80
28,0.0838,0.0895,4.1608,80.40,80.40,160.80
29,0.0869,0.0906,4.1438,80.40,80.40,160.80
30,0.0882,0.0931,4.1295,80.40,80.40,160.80
31,0.0902,0.0938,4.1159,80.40,80.40,160.80
32,0.0908,0.0944,4.0988,80.40,80.40,160.80
33,0.0922,0.0957,4.0864,80.40,80.40,160.80
34,0.0924,0.0974,4.0713,80.40,80.40,160.80
35,0.0928,0.0978,4.0590,80.40,80.40,160.80
36,0.0949,0.1001,4.0429,80.40,80.40,160.80
37,0.0968,0.1016,4.0303,80.40,80.40,160.80
38,0.0955,0.1030,4.0173,80.40,80.40,160.80
39,0.0971,0.1038,4.0040,80.40,80.40,160.80
40,0.0973,0.1051,3.9909,80.40,80.40,160.80
41,0.0985,0.1056,3.9782,80.40,80.40,160.80
42,0.0994,0.1076,3.9623,80.40,80.40,160.80
43,0.1010,0.1088,3.9476,80.40,80.40,160.80
44,0.1023,0.1098,3.9360,80.40,80.40,160.80
45,0.1039,0.1111,3.9249,80.40,80.40,160.80
46,0.1061,0.1137,3.9096,80.40,80.40,160.80
47,0.1038,0.1132,3.9010,80.40,80.40,160.80
48,0.1072,0.1159,3.8858,80.40,80.40,160.80
49,0.1085,0.1174,3.8740,80.40,80.40,160.80
50,0.1081,0.1178,3.8657,80.40,80.40,160.80
51,0.1111,0.1211,3.8504,80.40,80.40,160.80
52,0.1120,0.1220,3.8363,80.40,80.40,160.80
53,0.1119,0.1219,3.8282,80.40,80.40,160.80
54,0.1139,0.1237,3.8137,80.40,80.40,160.80
55,0.1143,0.1245,3.8095,80.40,80.40,160.80
56,0.1159,0.1258,3.7956,80.40,80.40,160.80
57,0.1163,0.1264,3.7818,80.40,80.40,160.80
58,0.1191,0.1278,3.7705,80.40,80.40,160.80
59,0.1209,0.1311,3.7588,80.40,80.40,160.80
60,0.1205,0.1314,3.7496,80.40,80.40,160.80
61,0.1195,0.1317,3.7385,80.40,80.40,160.80
62,0.1229,0.1346,3.7237,80.40,80.40,160.80
63,0.1224,0.1353,3.7178,80.40,80.40,160.80
64,0.1267,0.1369,3.7045,80.40,80.40,160.80
65,0.1268,0.1389,3.6993,80.40,80.40,160.80
66,0.1268,0.1391,3.6920,80.40,80.40,160.80
67,0.1294,0.1399,3.6824,80.40,80.40,160.80
68,0.1317,0.1434,3.6729,80.40,80.40,160.80
69,0.1303,0.1445,3.6659,80.40,80.40,160.80
70,0.1339,0.1447,3.6525,80.40,80.40,160.80
71,0.1363,0.1480,3.6428,80.40,80.40,160.80
72,0.1352,0.1477,3.6348,80.40,80.40,160.80
73,0.1368,0.1493,3.6241,80.40,80.40,160.80
74,0.1366,0.1484,3.6300,80.40,80.40,160.80
75,0.1375,0.1522,3.6105,80.40,80.40,160.80
76,0.1411,0.1534,3.6045,80.40,80.40,160.80
77,0.1410,0.1556,3.5890,80.40,80.40,160.80
78,0.1418,0.1561,3.5812,80.40,80.40,160.80
79,0.1419,0.1562,3.5787,80.40,80.40,160.80
80,0.1441,0.1589,3.5689,80.40,80.40,160.80
81,0.1454,0.1595,3.5540,80.40,80.40,160.80
82,0.1439,0.1595,3.5524,80.40,80.40,160.80
83,0.1496,0.1616,3.5429,80.40,80.40,160.80
84,0.1478,0.1617,3.5377,80.40,80.40,160.80
85,0.1470,0.1631,3.5326,80.40,80.40,160.80
86,0.1481,0.1646,3.5256,80.40,80.40,160.80
87,0.1486,0.1636,3.5214,80.40,80.40,160.80
88,0.1496,0.1663,3.5134,80.40,80.40,160.80
89,0.1505,0.1661,3.5040,80.40,80.40,160.80
90,0.1525,0.1699,3.5007,80.40,80.40,160.80
91,0.1513,0.1673,3.4999,80.40,80.40,160.80
92,0.1523,0.1705,3.4850,80.40,80.40,160.80
93,0.1527,0.1710,3.4765,80.40,80.40,160.80
