round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1106,0.1096,2.0439,0.00,0.00,0.00
3,0.1496,0.1272,1.6173,0.00,0.00,0.00
4,0.1534,0.1425,1.3994,0.00,0.00,0.00
5,0.1691,0.1555,1.3021,0.00,0.00,0.00
6,0.1807,0.1631,1.2444,0.00,0.00,0.00
7,0.1876,0.1712,1.2031,0.00,0.00,0.00
8,0.1974,0.1778,1.1669,0.00,0.00,0.00
9,0.2030,0.1836,1.1388,0.00,0.00,0.00
10,0.2105,0.1881,1.1096,0.00,0.00,0.00
11,0.2166,0.1935,1.0894,0.00,0.00,0.00
12,0.2205,0.1970,1.0636,0.00,0.00,0.00
13,0.2245,0.2009,1.0383,0.00,0.00,0.00
14,0.2305,0.2060,1.0346,0.00,0.00,0.00
15,0.2312,0.2086,1.0081,0.00,0.00,0.00
16,0.2390,0.2132,0.9858,0.00,0.00,0.00
17,0.2371,0.2168,0.9848,0.00,0.00,0.00
18,0.2394,0.2161,0.9767,0.00,0.00,0.00
19,0.2418,0.2206,0.9435,0.00,0.00,0.00
20,0.2410,0.2234,0.9168,0.00,0.00,0.00
21,0.2430,0.2268,0.9103,0.00,0.00,0.00
22,0.2491,0.2289,0.8911,0.00,0.00,0.00
23,0.2467,0.2291,0.8937,0.00,0.00,0.00
24,0.2548,0.2333,0.8695,0.00,0.00,0.00
25,0.2562,0.2347,0.8627,0.00,0.00,0.00
26,0.2514,0.2350,0.8562,0.00,0.00,0.00
27,0.2548,0.2400,0.8404,0.00,0.00,0.00
28,0.2554,0.2431,0.8346,0.00,0.00,0.00
29,0.2664,0.2447,0.8049,0.00,0.00,0.00
30,0.2569,0.2439,0.7998,0.00,0.00,0.00
31,0.2646,0.2460,0.8446,0.00,0.00,0.00
32,0.2676,0.2454,0.8022,0.00,0.00,0.00
33,0.2603,0.2435,0.8078,0.00,0.00,0.00
34,0.2720,0.2508,0.7698,0.00,0.00,0.00
35,0.2641,0.2508,0.7768,0.00,0.00,0.00
36,0.2772,0.2549,0.7907,0.00,0.00,0.00
37,0.2691,0.2558,0.7567,0.00,0.00,0.00
38,0.2680,0.2571,0.7445,0.00,0.00,0.00
39,0.2668,0.2522,0.7255,0.00,0.00,0.00
40,0.2732,0.2595,0.7677,0.00,0.00,0.00
41,0.2702,0.2554,0.7256,0.00,0.00,0.00
