round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,0.00,0.00
2,0.2788,,2.0610,196.58,196.58,393.17
3,0.3497,,1.4129,196.58,196.58,393.17
4,0.4109,,0.8826,196.58,196.58,393.17
5,0.4163,,0.7129,196.58,196.58,393.17
6,0.4196,,0.6423,196.58,196.58,393.17
7,0.4211,,0.5999,196.58,196.58,393.17
8,0.4243,,0.5699,196.58,196.58,393.17
9,0.4264,,0.5488,196.58,196.58,393.17
10,0.4285,,0.5322,196.58,196.58,393.17
11,0.4299,,0.5203,196.58,196.58,393.17
12,0.4305,,0.5082,196.58,196.58,393.17
13,0.4321,,0.4991,196.58,196.58,393.17
14,0.4350,,0.4886,196.58,196.58,393.17
15,0.4346,,0.4829,196.58,196.58,393.17
16,0.4375,,0.4717,196.58,196.58,393.17
17,0.4398,,0.4613,196.58,196.58,393.17
18,0.4412,,0.4535,196.58,196.58,393.17
19,0.4469,,0.4412,196.58,196.58,393.17
20,0.4469,,0.4341,196.58,196.58,393.17
21,0.4493,,0.4248,196.58,196.58,393.17
22,0.4486,,0.4219,196.58,196.58,393.17
23,0.4490,,0.4153,196.58,196.58,393.17
24,0.4528,,0.4057,196.58,196.58,393.17
25,0.4522,,0.4053,196.58,196.58,393.17
26,0.4517,,0.4030,196.58,196.58,393.17
27,0.4518,,0.3992,196.58,196.58,393.17
28,0.4537,,0.3933,196.58,196.58,393.17
29,0.4512,,0.3952,196.58,196.58,393.17
30,0.4510,,0.3963,196.58,196.58,393.17
31,0.4547,,0.3865,196.58,196.58,393.17
32,0.4553,,0.3837,196.58,196.58,393.17
33,0.4529,,0.3902,196.58,196.58,393.17
34,0.4545,,0.3839,196.58,196.58,393.17
35,0.4558,,0.3800,196.58,196.58,393.17
36,0.4526,,0.3919,196.58,196.58,393.17
37,0.4555,,0.3798,196.58,196.58,393.17
38,0.4549,,0.3779,196.58,196.58,393.17
39,0.4586,,0.3699,196.58,196.58,393.17
40,0.4569,,0.3710,196.58,196.58,393.17
41,0.4598,,0.3640,196.58,196.58,393.17
42,0.4584,,0.3656,196.58,196.58,393.17
43,0.4603,,0.3658,196.58,196.58,393.17
44,0.4585,,0.3641,196.58,196.58,393.17
45,0.4596,,0.3584,196.58,196.58,393.17
46,0.4607,,0.3592,196.58,196.58,393.17
47,0.4612,,0.3527,196.58,196.58,393.17
48,0.4599,,0.3563,196.58,196.58,393.17
49,0.4605,,0.3554,196.58,196.58,393.17
50,0.4590,,0.3556,196.58,196.58,393.17
51,0.4588,,0.3602,196.58,196.58,393.17
52,0.4645,,0.3427,196.58,196.58,393.17
53,0.4639,,0.3447,196.58,196.58,393.17
54,0.4660,,0.3368,196.58,196.58,393.17
55,0.4656,,0.3363,196.58,196.58,393.17
56,0.4615,,0.3471,196.58,196.58,393.17
57,0.4666,,0.3322,196.58,196.58,393.17
58,0.4686,,0.3263,196.58,196.58,393.17
59,0.4647,,0.3407,196.58,196.58,393.17
60,0.4649,,0.3414,196.58,196.58,393.17
61,0.4670,,0.3303,196.58,196.58,393.17
62,0.4646,,0.3312,196.58,196.58,393.17
63,0.4634,,0.3394,196.58,196.58,393.17
64,0.4679,,0.3262,196.58,196.58,393.17
65,0.4688,,0.3201,196.58,196.58,393.17
66,0.4661,,0.3286,196.58,196.58,393.17
67,0.4666,,0.3297,196.58,196.58,393.17
68,0.4702,,0.3201,196.58,196.58,393.17
69,0.4690,,0.3205,196.58,196.58,393.17
70,0.4660,,0.3247,196.58,196.58,393.17
71,0.4688,,0.3176,196.58,196.58,393.17
72,0.4671,,0.3241,196.58,196.58,393.17
73,0.4670,,0.3234,196.58,196.58,393.17
74,0.4696,,0.3211,196.58,196.58,393.17
75,0.4645,,0.3243,196.58,196.58,393.17
76,0.4682,,0.3178,196.58,196.58,393.17
77,0.4672,,0.3184,196.58,196.58,393.17
78,0.4694,,0.3120,196.58,196.58,393.17
79,0.4724,,0.3077,196.58,196.58,393.17
80,0.4681,,0.3142,196.58,196.58,393.17
81,0.4683,,0.3090,196.58,196.58,393.17
82,0.4661,,0.3168,196.58,196.58,393.17
83,0.4669,,0.3154,196.58,196.58,393.17
84,0.4689,,0.3087,196.58,196.58,393.17
85,0.4694,,0.3144,196.58,196.58,393.17
86,0.4683,,0.3174,196.58,196.58,393.17
87,0.4697,,0.3045,196.58,196.58,393.17
88,0.4726,,0.2988,196.58,196.58,393.17
89,0.4728,,0.2921,196.58,196.58,393.17
90,0.4718,,0.2922,196.58,196.58,393.17
91,0.4689,,0.3055,196.58,196.58,393.17
92,0.4741,,0.2963,196.58,196.58,393.17
93,0.4722,,0.2944,196.58,196.58,393.17
94,0.4725,,0.2935,196.58,196.58,393.17
95,0.4715,,0.2924,196.58,196.58,393.17
96,0.4704,,0.3056,196.58,196.58,393.17
97,0.4741,,0.2939,196.58,196.58,393.17
98,0.4728,,0.2976,196.58,196.58,393.17
99,0.4658,,0.3157,196.58,196.58,393.17
100,0.4703,,0.3013,196.58,196.58,393.17
101,0.4742,,0.2843,196.58,196.58,393.17
