round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,196.36,196.36
2,0.3405,,2.1292,196.36,196.36,392.73
3,0.4850,,1.3564,196.36,196.36,392.73
4,0.5138,,0.8549,196.36,196.36,392.73
5,0.5236,,0.6315,196.36,196.36,392.73
6,0.5303,,0.5006,196.36,196.36,392.73
7,0.5344,,0.4140,196.36,196.36,392.73
8,0.5366,,0.3530,196.36,196.36,392.73
9,0.5378,,0.3086,196.36,196.36,392.73
10,0.5388,,0.2747,196.36,196.36,392.73
11,0.5399,,0.2472,196.36,196.36,392.73
12,0.5406,,0.2255,196.36,196.36,392.73
13,0.5415,,0.2075,196.36,196.36,392.73
14,0.5420,,0.1935,196.36,196.36,392.73
15,0.5426,,0.1814,196.36,196.36,392.73
16,0.5435,,0.1709,196.36,196.36,392.73
17,0.5451,,0.1618,196.36,196.36,392.73
18,0.5486,,0.1529,196.36,196.36,392.73
19,0.5527,,0.1458,196.36,196.36,392.73
20,0.5574,,0.1392,196.36,196.36,392.73
21,0.5605,,0.1333,196.36,196.36,392.73
22,0.5630,,0.1281,196.36,196.36,392.73
23,0.5655,,0.1236,196.36,196.36,392.73
24,0.5673,,0.1192,196.36,196.36,392.73
25,0.5687,,0.1149,196.36,196.36,392.73
26,0.5704,,0.1113,196.36,196.36,392.73
27,0.5709,,0.1079,196.36,196.36,392.73
