round,local_test_acc,pm_local_test_acc,gm_local_test_acc,global_test_acc,gm_only_global_test_acc,pm_global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
0,0.3051,0.4248,0.1315,0.1305,0.1315,0.1292,2.0844,78.6281,78.6281,157.2562
1,0.4095,0.5486,0.1327,0.1308,0.1327,0.1288,1.7440,78.6281,78.6281,157.2562
