round,cluster_id,accuracy,samples
0,0,0.1915,2000
0,1,0.5040,1500
0,2,0.3395,2000
0,3,0.1320,500
0,4,0.3367,1500
0,5,0.1460,1500
0,6,0.5720,500
0,7,0.3140,500
1,0,0.2975,2000
1,1,0.5873,1500
1,2,0.4970,2000
1,3,0.2340,500
1,4,0.4273,1500
1,5,0.2347,1500
1,6,0.5840,500
1,7,0.4460,500
