round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,196.36,196.36
2,0.0841,,2.3355,196.36,196.36,392.73
3,0.2808,,2.2407,196.36,196.36,392.73
4,0.3729,,2.1210,196.36,196.36,392.73
5,0.4136,,2.0293,196.36,196.36,392.73
6,0.4447,,1.9463,196.36,196.36,392.73
7,0.4732,,1.8691,196.36,196.36,392.73
8,0.4971,,1.7957,196.36,196.36,392.73
9,0.5160,,1.7278,196.36,196.36,392.73
10,0.5319,,1.6643,196.36,196.36,392.73
11,0.5443,,1.6064,196.36,196.36,392.73
12,0.5558,,1.5525,196.36,196.36,392.73
13,0.5672,,1.5036,196.36,196.36,392.73
14,0.5761,,1.4582,196.36,196.36,392.73
15,0.5859,,1.4155,196.36,196.36,392.73
16,0.5928,,1.3762,196.36,196.36,392.73
17,0.5976,,1.3397,196.36,196.36,392.73
18,0.6036,,1.3044,196.36,196.36,392.73
19,0.6099,,1.2718,196.36,196.36,392.73
20,0.6161,,1.2415,196.36,196.36,392.73
21,0.6214,,1.2122,196.36,196.36,392.73
22,0.6248,,1.1849,196.36,196.36,392.73
23,0.6288,,1.1588,196.36,196.36,392.73
24,0.6330,,1.1350,196.36,196.36,392.73
25,0.6360,,1.1109,196.36,196.36,392.73
26,0.6398,,1.0866,196.36,196.36,392.73
27,0.6428,,1.0657,196.36,196.36,392.73
28,0.6436,,1.0465,196.36,196.36,392.73
29,0.6467,,1.0267,196.36,196.36,392.73
30,0.6492,,1.0079,196.36,196.36,392.73
31,0.6512,,0.9887,196.36,196.36,392.73
32,0.6538,,0.9715,196.36,196.36,392.73
33,0.6545,,0.9552,196.36,196.36,392.73
34,0.6547,,0.9395,196.36,196.36,392.73
35,0.6565,,0.9235,196.36,196.36,392.73
36,0.6577,,0.9096,196.36,196.36,392.73
37,0.6602,,0.8947,196.36,196.36,392.73
38,0.6614,,0.8811,196.36,196.36,392.73
39,0.6607,,0.8691,196.36,196.36,392.73
40,0.6636,,0.8544,196.36,196.36,392.73
41,0.6632,,0.8420,196.36,196.36,392.73
42,0.6639,,0.8299,196.36,196.36,392.73
43,0.6646,,0.8178,196.36,196.36,392.73
44,0.6657,,0.8064,196.36,196.36,392.73
45,0.6680,,0.7945,196.36,196.36,392.73
46,0.6667,,0.7852,196.36,196.36,392.73
47,0.6682,,0.7756,196.36,196.36,392.73
48,0.6698,,0.7633,196.36,196.36,392.73
49,0.6690,,0.7547,196.36,196.36,392.73
50,0.6691,,0.7455,196.36,196.36,392.73
51,0.6703,,0.7349,196.36,196.36,392.73
52,0.6696,,0.7272,196.36,196.36,392.73
53,0.6704,,0.7178,196.36,196.36,392.73
54,0.6704,,0.7088,196.36,196.36,392.73
55,0.6716,,0.7002,196.36,196.36,392.73
56,0.6715,,0.6922,196.36,196.36,392.73
57,0.6712,,0.6851,196.36,196.36,392.73
58,0.6731,,0.6765,196.36,196.36,392.73
59,0.6714,,0.6716,196.36,196.36,392.73
60,0.6696,,0.6645,196.36,196.36,392.73
61,0.6704,,0.6572,196.36,196.36,392.73
62,0.6706,,0.6508,196.36,196.36,392.73
63,0.6718,,0.6422,196.36,196.36,392.73
64,0.6710,,0.6371,196.36,196.36,392.73
65,0.6708,,0.6300,196.36,196.36,392.73
66,0.6709,,0.6227,196.36,196.36,392.73
67,0.6709,,0.6181,196.36,196.36,392.73
68,0.6711,,0.6106,196.36,196.36,392.73
69,0.6699,,0.6073,196.36,196.36,392.73
70,0.6725,,0.5988,196.36,196.36,392.73
71,0.6712,,0.5958,196.36,196.36,392.73
72,0.6714,,0.5889,196.36,196.36,392.73
73,0.6699,,0.5840,196.36,196.36,392.73
74,0.6708,,0.5787,196.36,196.36,392.73
75,0.6705,,0.5740,196.36,196.36,392.73
76,0.6710,,0.5681,196.36,196.36,392.73
77,0.6695,,0.5639,196.36,196.36,392.73
78,0.6723,,0.5576,196.36,196.36,392.73
79,0.6707,,0.5541,196.36,196.36,392.73
80,0.6712,,0.5487,196.36,196.36,392.73
81,0.6689,,0.5453,196.36,196.36,392.73
82,0.6716,,0.5380,196.36,196.36,392.73
83,0.6695,,0.5374,196.36,196.36,392.73
84,0.6692,,0.5331,196.36,196.36,392.73
85,0.6695,,0.5279,196.36,196.36,392.73
86,0.6693,,0.5243,196.36,196.36,392.73
87,0.6709,,0.5184,196.36,196.36,392.73
88,0.6677,,0.5189,196.36,196.36,392.73
89,0.6712,,0.5114,196.36,196.36,392.73
90,0.6718,,0.5055,196.36,196.36,392.73
91,0.6707,,0.5042,196.36,196.36,392.73
92,0.6697,,0.5005,196.36,196.36,392.73
93,0.6693,,0.4980,196.36,196.36,392.73
94,0.6691,,0.4955,196.36,196.36,392.73
95,0.6717,,0.4884,196.36,196.36,392.73
96,0.6695,,0.4865,196.36,196.36,392.73
97,0.6703,,0.4824,196.36,196.36,392.73
98,0.6683,,0.4813,196.36,196.36,392.73
99,0.6682,,0.4794,196.36,196.36,392.73
100,0.6698,,0.4723,196.36,196.36,392.73
101,0.6711,,0.4698,196.36,196.36,392.73
