round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0994,0.0994,2.3042,0.00,196.36,196.36
2,0.1109,0.1244,2.3058,196.36,196.36,392.73
3,0.2613,0.3236,2.1825,196.36,196.36,392.73
4,0.3800,0.4585,2.0388,196.36,196.36,392.73
5,0.4340,0.5139,1.9157,196.36,196.36,392.73
6,0.4758,0.5503,1.8084,196.36,196.36,392.73
7,0.5184,0.5899,1.7134,196.36,196.36,392.73
8,0.5458,0.6171,1.6334,196.36,196.36,392.73
9,0.5723,0.6427,1.5621,196.36,196.36,392.73
10,0.5883,0.6605,1.5017,196.36,196.36,392.73
11,0.6006,0.6731,1.4508,196.36,196.36,392.73
12,0.6106,0.6817,1.4056,196.36,196.36,392.73
13,0.6193,0.6908,1.3641,196.36,196.36,392.73
14,0.6232,0.6961,1.3265,196.36,196.36,392.73
15,0.6274,0.7018,1.2942,196.36,196.36,392.73
16,0.6339,0.7079,1.2624,196.36,196.36,392.73
17,0.6368,0.7123,1.2374,196.36,196.36,392.73
18,0.6400,0.7162,1.2159,196.36,196.36,392.73
19,0.6454,0.7202,1.1875,196.36,196.36,392.73
20,0.6474,0.7226,1.1695,196.36,196.36,392.73
21,0.6515,0.7273,1.1503,196.36,196.36,392.73
22,0.6565,0.7296,1.1271,196.36,196.36,392.73
23,0.6579,0.7311,1.1138,196.36,196.36,392.73
24,0.6614,0.7345,1.0956,196.36,196.36,392.73
25,0.6626,0.7377,1.0833,196.36,196.36,392.73
26,0.6667,0.7399,1.0657,196.36,196.36,392.73
27,0.6716,0.7433,1.0480,196.36,196.36,392.73
28,0.6732,0.7455,1.0415,196.36,196.36,392.73
29,0.6748,0.7474,1.0305,196.36,196.36,392.73
30,0.6804,0.7507,1.0105,196.36,196.36,392.73
31,0.6817,0.7528,1.0039,196.36,196.36,392.73
32,0.6813,0.7540,1.0022,196.36,196.36,392.73
33,0.6851,0.7564,0.9866,196.36,196.36,392.73
34,0.6886,0.7589,0.9773,196.36,196.36,392.73
35,0.6932,0.7611,0.9633,196.36,196.36,392.73
36,0.6943,0.7628,0.9543,196.36,196.36,392.73
37,0.7001,0.7660,0.9398,196.36,196.36,392.73
38,0.6986,0.7675,0.9451,196.36,196.36,392.73
39,0.7003,0.7691,0.9321,196.36,196.36,392.73
40,0.7024,0.7716,0.9273,196.36,196.36,392.73
41,0.7057,0.7742,0.9172,196.36,196.36,392.73
42,0.7043,0.7738,0.9131,196.36,196.36,392.73
43,0.7108,0.7782,0.9012,196.36,196.36,392.73
44,0.7111,0.7807,0.8995,196.36,196.36,392.73
45,0.7144,0.7827,0.8856,196.36,196.36,392.73
46,0.7168,0.7846,0.8844,196.36,196.36,392.73
47,0.7163,0.7852,0.8754,196.36,196.36,392.73
48,0.7172,0.7880,0.8736,196.36,196.36,392.73
49,0.7194,0.7899,0.8673,196.36,196.36,392.73
50,0.7233,0.7921,0.8559,196.36,196.36,392.73
51,0.7269,0.7946,0.8490,196.36,196.36,392.73
52,0.7270,0.7958,0.8447,196.36,196.36,392.73
53,0.7289,0.7959,0.8378,196.36,196.36,392.73
54,0.7302,0.7998,0.8356,196.36,196.36,392.73
55,0.7326,0.8013,0.8261,196.36,196.36,392.73
56,0.7336,0.8032,0.8229,196.36,196.36,392.73
57,0.7354,0.8043,0.8190,196.36,196.36,392.73
58,0.7355,0.8051,0.8168,196.36,196.36,392.73
59,0.7373,0.8067,0.8152,196.36,196.36,392.73
60,0.7362,0.8071,0.8156,196.36,196.36,392.73
61,0.7390,0.8091,0.8070,196.36,196.36,392.73
62,0.7399,0.8099,0.8058,196.36,196.36,392.73
63,0.7430,0.8124,0.7947,196.36,196.36,392.73
64,0.7457,0.8139,0.7926,196.36,196.36,392.73
65,0.7471,0.8147,0.7842,196.36,196.36,392.73
66,0.7477,0.8158,0.7806,196.36,196.36,392.73
67,0.7477,0.8164,0.7777,196.36,196.36,392.73
68,0.7502,0.8188,0.7737,196.36,196.36,392.73
69,0.7522,0.8196,0.7716,196.36,196.36,392.73
70,0.7542,0.8207,0.7669,196.36,196.36,392.73
71,0.7549,0.8213,0.7611,196.36,196.36,392.73
72,0.7530,0.8211,0.7642,196.36,196.36,392.73
73,0.7562,0.8234,0.7578,196.36,196.36,392.73
74,0.7550,0.8230,0.7582,196.36,196.36,392.73
75,0.7558,0.8246,0.7544,196.36,196.36,392.73
76,0.7557,0.8254,0.7501,196.36,196.36,392.73
77,0.7555,0.8259,0.7528,196.36,196.36,392.73
78,0.7575,0.8254,0.7497,196.36,196.36,392.73
79,0.7607,0.8278,0.7380,196.36,196.36,392.73
80,0.7615,0.8291,0.7328,196.36,196.36,392.73
81,0.7595,0.8290,0.7413,196.36,196.36,392.73
82,0.7621,0.8302,0.7329,196.36,196.36,392.73
83,0.7620,0.8303,0.7309,196.36,196.36,392.73
84,0.7641,0.8315,0.7259,196.36,196.36,392.73
85,0.7635,0.8312,0.7279,196.36,196.36,392.73
86,0.7653,0.8317,0.7204,196.36,196.36,392.73
87,0.7649,0.8332,0.7219,196.36,196.36,392.73
88,0.7653,0.8334,0.7215,196.36,196.36,392.73
89,0.7691,0.8339,0.7130,196.36,196.36,392.73
90,0.7681,0.8339,0.7141,196.36,196.36,392.73
91,0.7676,0.8346,0.7128,196.36,196.36,392.73
92,0.7669,0.8352,0.7109,196.36,196.36,392.73
93,0.7711,0.8368,0.7032,196.36,196.36,392.73
94,0.7677,0.8362,0.7032,196.36,196.36,392.73
95,0.7705,0.8377,0.6944,196.36,196.36,392.73
96,0.7706,0.8388,0.6998,196.36,196.36,392.73
97,0.7705,0.8383,0.6959,196.36,196.36,392.73
98,0.7725,0.8389,0.6932,196.36,196.36,392.73
99,0.7749,0.8398,0.6857,196.36,196.36,392.73
100,0.7720,0.8396,0.6972,196.36,196.36,392.73
101,0.7718,0.8389,0.6887,196.36,196.36,392.73
